 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.261837E+00 0.686753E-01 0.474834E-02 0.664402E+00
   1 0.805556E+01 -.260409E+00 0.679297E-01 0.464617E-02 0.664375E+00
   1 0.811111E+01 -.259079E+00 0.672398E-01 0.455280E-02 0.664336E+00
   1 0.816667E+01 -.257703E+00 0.665295E-01 0.445772E-02 0.664291E+00
   1 0.822222E+01 -.256346E+00 0.658314E-01 0.436490E-02 0.664272E+00
   1 0.827778E+01 -.255003E+00 0.651450E-01 0.427471E-02 0.664245E+00
   1 0.833333E+01 -.253564E+00 0.644136E-01 0.417975E-02 0.664205E+00
   1 0.838889E+01 -.252050E+00 0.636484E-01 0.408148E-02 0.664169E+00
   1 0.844444E+01 -.250524E+00 0.628815E-01 0.398410E-02 0.664136E+00
   1 0.850000E+01 -.248853E+00 0.620470E-01 0.387941E-02 0.664105E+00
   1 0.855556E+01 -.247148E+00 0.612018E-01 0.377489E-02 0.664065E+00
   1 0.861111E+01 -.245387E+00 0.603345E-01 0.366918E-02 0.664018E+00
   1 0.866667E+01 -.243601E+00 0.594614E-01 0.356414E-02 0.663982E+00
   1 0.872222E+01 -.241795E+00 0.585848E-01 0.346028E-02 0.663937E+00
   1 0.877778E+01 -.239933E+00 0.576879E-01 0.335556E-02 0.663895E+00
   1 0.883333E+01 -.237997E+00 0.567628E-01 0.324925E-02 0.663850E+00
   1 0.888889E+01 -.235987E+00 0.558097E-01 0.314142E-02 0.663809E+00
   1 0.894444E+01 -.234024E+00 0.548870E-01 0.303885E-02 0.663760E+00
   1 0.900000E+01 -.231992E+00 0.539396E-01 0.293523E-02 0.663717E+00
   1 0.905556E+01 -.229953E+00 0.529988E-01 0.283433E-02 0.663645E+00
   1 0.911111E+01 -.227873E+00 0.520460E-01 0.273368E-02 0.663604E+00
   1 0.916667E+01 -.225695E+00 0.510577E-01 0.263129E-02 0.663547E+00
   1 0.922222E+01 -.223526E+00 0.500836E-01 0.253236E-02 0.663478E+00
   1 0.927778E+01 -.221272E+00 0.490809E-01 0.243234E-02 0.663428E+00
   1 0.933333E+01 -.219000E+00 0.480800E-01 0.233455E-02 0.663369E+00
   1 0.938889E+01 -.216679E+00 0.470692E-01 0.223793E-02 0.663293E+00
   1 0.944444E+01 -.214307E+00 0.460469E-01 0.214227E-02 0.663216E+00
   1 0.950000E+01 -.211891E+00 0.450170E-01 0.204800E-02 0.663136E+00
   1 0.955556E+01 -.209407E+00 0.439707E-01 0.195438E-02 0.663054E+00
   1 0.961111E+01 -.206893E+00 0.429233E-01 0.186275E-02 0.662986E+00
   1 0.966667E+01 -.204336E+00 0.418717E-01 0.177309E-02 0.662892E+00
   1 0.972222E+01 -.201758E+00 0.408245E-01 0.168591E-02 0.662813E+00
   1 0.977778E+01 -.199153E+00 0.397796E-01 0.160115E-02 0.662722E+00
   1 0.983333E+01 -.196522E+00 0.387384E-01 0.151885E-02 0.662627E+00
   1 0.988889E+01 -.193870E+00 0.377029E-01 0.143917E-02 0.662525E+00
   1 0.994444E+01 -.191198E+00 0.366741E-01 0.136220E-02 0.662402E+00
   1 0.100000E+02 -.188593E+00 0.356841E-01 0.129001E-02 0.662307E+00
   1 0.100556E+02 -.185976E+00 0.347034E-01 0.122044E-02 0.662207E+00
   1 0.101111E+02 -.183323E+00 0.337222E-01 0.115269E-02 0.662124E+00
   1 0.101667E+02 -.180746E+00 0.327843E-01 0.108987E-02 0.661997E+00
   1 0.102222E+02 -.178124E+00 0.318423E-01 0.102845E-02 0.661892E+00
   1 0.102778E+02 -.175545E+00 0.309300E-01 0.970756E-03 0.661758E+00
   1 0.103333E+02 -.173023E+00 0.300501E-01 0.916597E-03 0.661650E+00
   1 0.103889E+02 -.170486E+00 0.291782E-01 0.864486E-03 0.661530E+00
   1 0.104444E+02 -.167982E+00 0.283298E-01 0.815239E-03 0.661408E+00
   1 0.105000E+02 -.165526E+00 0.275103E-01 0.769058E-03 0.661275E+00
   1 0.105556E+02 -.163172E+00 0.267354E-01 0.726554E-03 0.661178E+00
   1 0.106111E+02 -.160850E+00 0.259825E-01 0.686473E-03 0.661046E+00
   1 0.106667E+02 -.158591E+00 0.252597E-01 0.649026E-03 0.660935E+00
   1 0.107222E+02 -.156392E+00 0.245667E-01 0.614129E-03 0.660809E+00
   1 0.107778E+02 -.154233E+00 0.238950E-01 0.581194E-03 0.660699E+00
   1 0.108333E+02 -.152139E+00 0.232528E-01 0.550559E-03 0.660584E+00
   1 0.108889E+02 -.150106E+00 0.226380E-01 0.522073E-03 0.660425E+00
   1 0.109444E+02 -.148110E+00 0.220412E-01 0.495009E-03 0.660358E+00
   1 0.110000E+02 -.146119E+00 0.214545E-01 0.469183E-03 0.660231E+00
   1 0.110556E+02 -.144266E+00 0.209158E-01 0.446092E-03 0.660099E+00
   1 0.111111E+02 -.142378E+00 0.203734E-01 0.423358E-03 0.660015E+00
   1 0.111667E+02 -.140571E+00 0.198616E-01 0.402513E-03 0.659881E+00
   1 0.112222E+02 -.138735E+00 0.193483E-01 0.382136E-03 0.659740E+00
   1 0.112778E+02 -.137018E+00 0.188738E-01 0.363744E-03 0.659625E+00
   1 0.113333E+02 -.135287E+00 0.184016E-01 0.345887E-03 0.659513E+00
   1 0.113889E+02 -.133589E+00 0.179441E-01 0.329005E-03 0.659407E+00
   1 0.114444E+02 -.131958E+00 0.175103E-01 0.313416E-03 0.659268E+00
   1 0.115000E+02 -.130341E+00 0.170852E-01 0.298483E-03 0.659155E+00
   2 0.800000E+01 -.220947E+00 0.489321E-01 0.241671E-02 0.663554E+00
   2 0.805556E+01 -.219510E+00 0.482991E-01 0.235489E-02 0.663510E+00
   2 0.811111E+01 -.218050E+00 0.476607E-01 0.229340E-02 0.663460E+00
   2 0.816667E+01 -.216569E+00 0.470178E-01 0.223236E-02 0.663396E+00
   2 0.822222E+01 -.215104E+00 0.463848E-01 0.217290E-02 0.663359E+00
   2 0.827778E+01 -.213623E+00 0.457508E-01 0.211437E-02 0.663286E+00
