 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.342101E+00 0.247687E+00 0.422523E+00 0.556837E-01 -.400364E+01 -.393376E+01 0.847340E-01 0.902556E+00
   1 0.805556E+01 0.337861E+00 0.241019E+00 0.415251E+00 0.560596E-01 -.397381E+01 -.387019E+01 0.814309E-01 0.894067E+00
   1 0.811111E+01 0.333638E+00 0.233369E+00 0.407467E+00 0.568533E-01 -.393951E+01 -.387468E+01 0.778610E-01 0.882383E+00
   1 0.816667E+01 0.329344E+00 0.224941E+00 0.399241E+00 0.578688E-01 -.390278E+01 -.383365E+01 0.740829E-01 0.867646E+00
   1 0.822222E+01 0.325000E+00 0.215418E+00 0.390440E+00 0.592203E-01 -.386564E+01 -.377928E+01 0.700110E-01 0.848267E+00
   1 0.827778E+01 0.320580E+00 0.205539E+00 0.381447E+00 0.605253E-01 -.383448E+01 -.374179E+01 0.658919E-01 0.825808E+00
   1 0.833333E+01 0.316111E+00 0.196081E+00 0.372662E+00 0.614783E-01 -.380139E+01 -.372166E+01 0.619833E-01 0.802605E+00
   1 0.838889E+01 0.311618E+00 0.186684E+00 0.363990E+00 0.622548E-01 -.376384E+01 -.368518E+01 0.581742E-01 0.777422E+00
   1 0.844444E+01 0.307075E+00 0.178147E+00 0.355763E+00 0.625591E-01 -.372678E+01 -.365426E+01 0.547044E-01 0.753610E+00
   1 0.850000E+01 0.302418E+00 0.170140E+00 0.347778E+00 0.625090E-01 -.369480E+01 -.362333E+01 0.514535E-01 0.730474E+00
   1 0.855556E+01 0.297749E+00 0.163134E+00 0.340324E+00 0.620420E-01 -.366221E+01 -.358399E+01 0.485729E-01 0.710292E+00
   1 0.861111E+01 0.293008E+00 0.156292E+00 0.332939E+00 0.614266E-01 -.362667E+01 -.355226E+01 0.457950E-01 0.689752E+00
   1 0.866667E+01 0.288200E+00 0.149341E+00 0.325483E+00 0.607568E-01 -.359310E+01 -.351488E+01 0.430400E-01 0.667477E+00
   1 0.872222E+01 0.283357E+00 0.143254E+00 0.318438E+00 0.597697E-01 -.355296E+01 -.344996E+01 0.405920E-01 0.648497E+00
   1 0.877778E+01 0.278429E+00 0.136958E+00 0.311296E+00 0.587651E-01 -.352923E+01 -.341770E+01 0.381330E-01 0.627465E+00
   1 0.883333E+01 0.273463E+00 0.130996E+00 0.304302E+00 0.576221E-01 -.348352E+01 -.340140E+01 0.358226E-01 0.607219E+00
   1 0.888889E+01 0.268439E+00 0.124963E+00 0.297261E+00 0.564439E-01 -.345066E+01 -.339349E+01 0.335449E-01 0.585542E+00
   1 0.894444E+01 0.263420E+00 0.119290E+00 0.290409E+00 0.551598E-01 -.341703E+01 -.333180E+01 0.314235E-01 0.564866E+00
   1 0.900000E+01 0.258274E+00 0.113265E+00 0.283322E+00 0.538767E-01 -.337822E+01 -.333183E+01 0.292535E-01 0.541131E+00
   1 0.905556E+01 0.253135E+00 0.107466E+00 0.276358E+00 0.525283E-01 -.334473E+01 -.325091E+01 0.272034E-01 0.517561E+00
   1 0.911111E+01 0.247969E+00 0.101750E+00 0.269432E+00 0.511356E-01 -.331367E+01 -.322657E+01 0.252308E-01 0.493366E+00
   1 0.916667E+01 0.242589E+00 0.970274E-01 0.262675E+00 0.494349E-01 -.327590E+01 -.316258E+01 0.235377E-01 0.475567E+00
   1 0.922222E+01 0.237023E+00 0.922405E-01 0.255772E+00 0.476715E-01 -.325086E+01 -.314633E+01 0.218631E-01 0.456914E+00
   1 0.927778E+01 0.231282E+00 0.875978E-01 0.248739E+00 0.458178E-01 -.320867E+01 -.311565E+01 0.202598E-01 0.438863E+00
   1 0.933333E+01 0.225372E+00 0.835442E-01 0.241813E+00 0.438131E-01 -.317220E+01 -.311052E+01 0.188286E-01 0.424868E+00
   1 0.938889E+01 0.219246E+00 0.796101E-01 0.234734E+00 0.417308E-01 -.314204E+01 -.306632E+01 0.174541E-01 0.411678E+00
   1 0.944444E+01 0.212420E+00 0.759390E-01 0.227114E+00 0.393555E-01 -.310704E+01 -.301987E+01 0.161310E-01 0.401914E+00
   1 0.950000E+01 0.204962E+00 0.723892E-01 0.218951E+00 0.367693E-01 -.307964E+01 -.303163E+01 0.148370E-01 0.394418E+00
   1 0.955556E+01 0.196902E+00 0.685655E-01 0.210139E+00 0.340691E-01 -.303828E+01 -.296033E+01 0.135007E-01 0.385799E+00
   1 0.961111E+01 0.187933E+00 0.647550E-01 0.200499E+00 0.311258E-01 -.300860E+01 -.290037E+01 0.121696E-01 0.379448E+00
   1 0.966667E+01 0.178496E+00 0.614680E-01 0.190588E+00 0.280825E-01 -.297907E+01 -.288615E+01 0.109718E-01 0.379106E+00
   1 0.972222E+01 0.168400E+00 0.577459E-01 0.179921E+00 0.250240E-01 -.293897E+01 -.285834E+01 0.972441E-02 0.376579E+00
   1 0.977778E+01 0.157826E+00 0.538668E-01 0.168764E+00 0.220073E-01 -.290709E+01 -.280752E+01 0.850156E-02 0.373798E+00
   1 0.983333E+01 0.147316E+00 0.504043E-01 0.157832E+00 0.191614E-01 -.287672E+01 -.277227E+01 0.742535E-02 0.375264E+00
   1 0.988889E+01 0.137575E+00 0.470870E-01 0.147625E+00 0.167096E-01 -.284587E+01 -.274517E+01 0.647798E-02 0.375463E+00
   1 0.994444E+01 0.128070E+00 0.440486E-01 0.137706E+00 0.144617E-01 -.281790E+01 -.272952E+01 0.564132E-02 0.378367E+00
   1 0.100000E+02 0.119537E+00 0.409597E-01 0.128683E+00 0.126114E-01 -.278240E+01 -.264996E+01 0.489620E-02 0.376133E+00
   1 0.100556E+02 0.111787E+00 0.381014E-01 0.120436E+00 0.110447E-01 -.274819E+01 -.268874E+01 0.425925E-02 0.372990E+00
   1 0.101111E+02 0.104218E+00 0.355001E-01 0.112468E+00 0.960113E-02 -.271166E+01 -.262462E+01 0.369974E-02 0.372632E+00
   1 0.101667E+02 0.972612E-01 0.331680E-01 0.105174E+00 0.835962E-02 -.268091E+01 -.256017E+01 0.322596E-02 0.373304E+00
   1 0.102222E+02 0.902251E-01 0.308884E-01 0.978666E-01 0.718648E-02 -.264888E+01 -.257596E+01 0.278691E-02 0.375605E+00
   1 0.102778E+02 0.835707E-01 0.288996E-01 0.910049E-01 0.614887E-02 -.261783E+01 -.252686E+01 0.241516E-02 0.381612E+00
   1 0.103333E+02 0.772040E-01 0.269229E-01 0.844148E-01 0.523561E-02 -.258856E+01 -.250347E+01 0.207855E-02 0.386671E+00
   1 0.103889E+02 0.706442E-01 0.251147E-01 0.776866E-01 0.435986E-02 -.256185E+01 -.248504E+01 0.177421E-02 0.398463E+00
   1 0.104444E+02 0.645144E-01 0.235300E-01 0.714427E-01 0.360845E-02 -.253098E+01 -.246604E+01 0.151802E-02 0.414487E+00
   1 0.105000E+02 0.588174E-01 0.221355E-01 0.656410E-01 0.296950E-02 -.249660E+01 -.243869E+01 0.130195E-02 0.434683E+00
   1 0.105556E+02 0.536681E-01 0.208251E-01 0.603737E-01 0.244657E-02 -.246997E+01 -.241075E+01 0.111764E-02 0.454963E+00
   1 0.106111E+02 0.491719E-01 0.197213E-01 0.557596E-01 0.202894E-02 -.244111E+01 -.235681E+01 0.969734E-03 0.477465E+00
   1 0.106667E+02 0.450732E-01 0.185905E-01 0.514939E-01 0.168598E-02 -.241369E+01 -.232027E+01 0.837934E-03 0.496992E+00
   1 0.107222E+02 0.415450E-01 0.175287E-01 0.477454E-01 0.141873E-02 -.238735E+01 -.230672E+01 0.728232E-03 0.513121E+00
   1 0.107778E+02 0.386260E-01 0.166383E-01 0.446215E-01 0.121513E-02 -.235669E+01 -.228643E+01 0.642670E-03 0.528055E+00
   1 0.108333E+02 0.359943E-01 0.156931E-01 0.417424E-01 0.104931E-02 -.233222E+01 -.227673E+01 0.564861E-03 0.536851E+00
   1 0.108889E+02 0.338262E-01 0.150044E-01 0.394119E-01 0.919079E-03 -.230349E+01 -.222093E+01 0.507544E-03 0.549516E+00
   1 0.109444E+02 0.316787E-01 0.143601E-01 0.371189E-01 0.797328E-03 -.228361E+01 -.219274E+01 0.454911E-03 0.565611E+00
   1 0.110000E+02 0.297685E-01 0.137325E-01 0.350462E-01 0.697585E-03 -.226430E+01 -.217014E+01 0.408796E-03 0.578709E+00
   1 0.110556E+02 0.281949E-01 0.131207E-01 0.332915E-01 0.622801E-03 -.223240E+01 -.215088E+01 0.369939E-03 0.585287E+00
   1 0.111111E+02 0.267073E-01 0.125773E-01 0.316355E-01 0.555094E-03 -.220621E+01 -.215402E+01 0.335907E-03 0.594280E+00
   1 0.111667E+02 0.252948E-01 0.119422E-01 0.300009E-01 0.497210E-03 -.218502E+01 -.209111E+01 0.302074E-03 0.596189E+00
   1 0.112222E+02 0.240578E-01 0.114276E-01 0.285838E-01 0.448189E-03 -.215521E+01 -.206601E+01 0.274923E-03 0.600812E+00
   1 0.112778E+02 0.228405E-01 0.109138E-01 0.271786E-01 0.402575E-03 -.213676E+01 -.205213E+01 0.249277E-03 0.605316E+00
   1 0.113333E+02 0.217173E-01 0.104884E-01 0.259078E-01 0.361636E-03 -.210580E+01 -.200510E+01 0.227780E-03 0.613436E+00
   1 0.113889E+02 0.206928E-01 0.100250E-01 0.247057E-01 0.327693E-03 -.208666E+01 -.202455E+01 0.207445E-03 0.615826E+00
   1 0.114444E+02 0.198326E-01 0.961085E-02 0.236859E-01 0.300962E-03 -.206764E+01 -.198540E+01 0.190608E-03 0.616037E+00
   1 0.115000E+02 0.189128E-01 0.922518E-02 0.226327E-01 0.272591E-03 -.204366E+01 -.195429E+01 0.174474E-03 0.621025E+00
   2 0.800000E+01 0.334618E+00 0.243408E+00 0.413990E+00 0.527218E-01 -.405701E+01 -.398242E+01 0.814485E-01 0.905182E+00
   2 0.805556E+01 0.330537E+00 0.236598E+00 0.406719E+00 0.532759E-01 -.402189E+01 -.396488E+01 0.782044E-01 0.896040E+00
   2 0.811111E+01 0.326363E+00 0.229838E+00 0.399435E+00 0.536871E-01 -.398992E+01 -.391533E+01 0.750106E-01 0.886473E+00
   2 0.816667E+01 0.322159E+00 0.222794E+00 0.392036E+00 0.541496E-01 -.395500E+01 -.387324E+01 0.717752E-01 0.875433E+00
   2 0.822222E+01 0.317851E+00 0.215084E+00 0.384275E+00 0.547678E-01 -.392621E+01 -.383103E+01 0.683646E-01 0.861738E+00
   2 0.827778E+01 0.313415E+00 0.206756E+00 0.376193E+00 0.554808E-01 -.390384E+01 -.384372E+01 0.648003E-01 0.845122E+00
   2 0.833333E+01 0.308855E+00 0.197839E+00 0.367764E+00 0.562512E-01 -.385696E+01 -.378783E+01 0.611036E-01 0.825171E+00
   2 0.838889E+01 0.304062E+00 0.188529E+00 0.359075E+00 0.569106E-01 -.382986E+01 -.376373E+01 0.573244E-01 0.802308E+00
   2 0.844444E+01 0.299013E+00 0.179143E+00 0.350287E+00 0.573165E-01 -.378743E+01 -.373818E+01 0.535662E-01 0.777465E+00
   2 0.850000E+01 0.293793E+00 0.169724E+00 0.341396E+00 0.575083E-01 -.375687E+01 -.369975E+01 0.498639E-01 0.750454E+00
   2 0.855556E+01 0.288331E+00 0.160817E+00 0.332598E+00 0.572727E-01 -.371857E+01 -.364870E+01 0.463686E-01 0.723900E+00
   2 0.861111E+01 0.282604E+00 0.152550E+00 0.323908E+00 0.565935E-01 -.369465E+01 -.358350E+01 0.431113E-01 0.698902E+00
   2 0.866667E+01 0.276243E+00 0.145034E+00 0.315057E+00 0.552756E-01 -.365408E+01 -.357675E+01 0.400647E-01 0.677569E+00
   2 0.872222E+01 0.269925E+00 0.137843E+00 0.306405E+00 0.538589E-01 -.362334E+01 -.355579E+01 0.372073E-01 0.656237E+00
   2 0.877778E+01 0.263482E+00 0.130702E+00 0.297681E+00 0.523396E-01 -.358441E+01 -.355065E+01 0.344376E-01 0.633924E+00
   2 0.883333E+01 0.256979E+00 0.125463E+00 0.289693E+00 0.502974E-01 -.355532E+01 -.344255E+01 0.322415E-01 0.621729E+00
   2 0.888889E+01 0.250592E+00 0.121036E+00 0.282221E+00 0.481466E-01 -.351795E+01 -.343242E+01 0.303306E-01 0.613514E+00
   2 0.894444E+01 0.244326E+00 0.117130E+00 0.275060E+00 0.459755E-01 -.348540E+01 -.344299E+01 0.286179E-01 0.607816E+00
   2 0.900000E+01 0.238212E+00 0.113584E+00 0.268165E+00 0.438438E-01 -.344938E+01 -.336891E+01 0.270572E-01 0.603706E+00
   2 0.905556E+01 0.232325E+00 0.110404E+00 0.261612E+00 0.417861E-01 -.342023E+01 -.334677E+01 0.256496E-01 0.601142E+00
   2 0.911111E+01 0.226628E+00 0.107555E+00 0.255350E+00 0.397920E-01 -.339106E+01 -.328793E+01 0.243749E-01 0.600145E+00
   2 0.916667E+01 0.221027E+00 0.104679E+00 0.249173E+00 0.378952E-01 -.335156E+01 -.325369E+01 0.231370E-01 0.598570E+00
   2 0.922222E+01 0.215328E+00 0.101827E+00 0.242893E+00 0.359974E-01 -.331598E+01 -.322023E+01 0.219263E-01 0.597431E+00
   2 0.927778E+01 0.210321E+00 0.983782E-01 0.236898E+00 0.345566E-01 -.329080E+01 -.320816E+01 0.206910E-01 0.589160E+00
   2 0.933333E+01 0.205099E+00 0.946652E-01 0.230649E+00 0.331039E-01 -.324789E+01 -.317061E+01 0.194157E-01 0.579118E+00
   2 0.938889E+01 0.199616E+00 0.912084E-01 0.224320E+00 0.315277E-01 -.322346E+01 -.312491E+01 0.182067E-01 0.571541E+00
   2 0.944444E+01 0.193743E+00 0.879184E-01 0.217732E+00 0.298067E-01 -.318918E+01 -.311289E+01 0.170336E-01 0.566405E+00
   2 0.950000E+01 0.187313E+00 0.843593E-01 0.210572E+00 0.279698E-01 -.314585E+01 -.308122E+01 0.158016E-01 0.560766E+00
   2 0.955556E+01 0.180230E+00 0.811140E-01 0.203053E+00 0.259032E-01 -.313072E+01 -.306551E+01 0.146191E-01 0.560262E+00
   2 0.961111E+01 0.172716E+00 0.774677E-01 0.195076E+00 0.238296E-01 -.308556E+01 -.298984E+01 0.133799E-01 0.557728E+00
   2 0.966667E+01 0.164036E+00 0.739733E-01 0.186181E+00 0.214358E-01 -.305529E+01 -.296260E+01 0.121343E-01 0.561743E+00
   2 0.972222E+01 0.155104E+00 0.703337E-01 0.176862E+00 0.191105E-01 -.302107E+01 -.293770E+01 0.109091E-01 0.565866E+00
   2 0.977778E+01 0.144993E+00 0.666575E-01 0.166589E+00 0.165797E-01 -.298800E+01 -.290334E+01 0.966485E-02 0.576135E+00
   2 0.983333E+01 0.134157E+00 0.626671E-01 0.155498E+00 0.140709E-01 -.296784E+01 -.287966E+01 0.840722E-02 0.588135E+00
   2 0.988889E+01 0.122790E+00 0.591109E-01 0.144129E+00 0.115833E-01 -.293209E+01 -.281418E+01 0.725824E-02 0.610980E+00
   2 0.994444E+01 0.111401E+00 0.551614E-01 0.132418E+00 0.936741E-02 -.289909E+01 -.279573E+01 0.614504E-02 0.632536E+00
   2 0.100000E+02 0.101822E+00 0.517979E-01 0.122360E+00 0.768468E-02 -.286169E+01 -.280741E+01 0.527416E-02 0.653277E+00
   2 0.100556E+02 0.933617E-01 0.484170E-01 0.113017E+00 0.637220E-02 -.283449E+01 -.272149E+01 0.452030E-02 0.668090E+00
   2 0.101111E+02 0.862196E-01 0.456305E-01 0.105077E+00 0.535169E-02 -.280274E+01 -.273988E+01 0.393424E-02 0.683717E+00
   2 0.101667E+02 0.803577E-01 0.431857E-01 0.983787E-01 0.459236E-02 -.278318E+01 -.271831E+01 0.347031E-02 0.695507E+00
   2 0.102222E+02 0.755174E-01 0.408018E-01 0.925327E-01 0.403809E-02 -.274111E+01 -.266340E+01 0.308125E-02 0.699606E+00
   2 0.102778E+02 0.713883E-01 0.386568E-01 0.874129E-01 0.360194E-02 -.270589E+01 -.260866E+01 0.275964E-02 0.701311E+00
