 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       159867 0.106578E+00
   2 0.805556E+01 0.811111E+01      1500000       164487 0.109658E+00
   3 0.811111E+01 0.816667E+01      1500000       166674 0.111116E+00
   4 0.816667E+01 0.822222E+01      1500000       170188 0.113459E+00
   5 0.822222E+01 0.827778E+01      1500000       173145 0.115430E+00
   6 0.827778E+01 0.833333E+01      1500000       176245 0.117497E+00
   7 0.833333E+01 0.838889E+01      1500000       180723 0.120482E+00
   8 0.838889E+01 0.844444E+01      1500000       184877 0.123251E+00
   9 0.844444E+01 0.850000E+01      1500000       187288 0.124859E+00
  10 0.850000E+01 0.855556E+01      1500000       190328 0.126885E+00
  11 0.855556E+01 0.861111E+01      1500000       194640 0.129760E+00
  12 0.861111E+01 0.866667E+01      1500000       198201 0.132134E+00
  13 0.866667E+01 0.872222E+01      1500000       202658 0.135105E+00
  14 0.872222E+01 0.877778E+01      1500000       206896 0.137931E+00
  15 0.877778E+01 0.883333E+01      1500000       210511 0.140341E+00
  16 0.883333E+01 0.888889E+01      1500000       215165 0.143443E+00
  17 0.888889E+01 0.894444E+01      1500000       218795 0.145863E+00
  18 0.894444E+01 0.900000E+01      1500000       223654 0.149103E+00
  19 0.900000E+01 0.905556E+01      1500000       227845 0.151897E+00
  20 0.905556E+01 0.911111E+01      1500000       232149 0.154766E+00
  21 0.911111E+01 0.916667E+01      1500000       236910 0.157940E+00
  22 0.916667E+01 0.922222E+01      1500000       242042 0.161361E+00
  23 0.922222E+01 0.927778E+01      1500000       246334 0.164223E+00
  24 0.927778E+01 0.933333E+01      1500000       251113 0.167409E+00
  25 0.933333E+01 0.938889E+01      1500000       256142 0.170761E+00
  26 0.938889E+01 0.944444E+01      1500000       261057 0.174038E+00
  27 0.944444E+01 0.950000E+01      1500000       265139 0.176759E+00
  28 0.950000E+01 0.955556E+01      1500000       271743 0.181162E+00
  29 0.955556E+01 0.961111E+01      1500000       275859 0.183906E+00
  30 0.961111E+01 0.966667E+01      1500000       281122 0.187415E+00
  31 0.966667E+01 0.972222E+01      1500000       285855 0.190570E+00
  32 0.972222E+01 0.977778E+01      1500000       291572 0.194381E+00
  33 0.977778E+01 0.983333E+01      1500000       297429 0.198286E+00
  34 0.983333E+01 0.988889E+01      1500000       303763 0.202509E+00
  35 0.988889E+01 0.994444E+01      1500000       309801 0.206534E+00
  36 0.994444E+01 0.100000E+02      1500000       317521 0.211681E+00
  37 0.100000E+02 0.100556E+02      1500000       322873 0.215249E+00
  38 0.100556E+02 0.101111E+02      1500000       329904 0.219936E+00
  39 0.101111E+02 0.101667E+02      1500000       338473 0.225649E+00
  40 0.101667E+02 0.102222E+02      1500000       344115 0.229410E+00
  41 0.102222E+02 0.102778E+02      1500000       351528 0.234352E+00
  42 0.102778E+02 0.103333E+02      1500000       358911 0.239274E+00
  43 0.103333E+02 0.103889E+02      1500000       366828 0.244552E+00
  44 0.103889E+02 0.104444E+02      1500000       374752 0.249835E+00
  45 0.104444E+02 0.105000E+02      1500000       383314 0.255543E+00
  46 0.105000E+02 0.105556E+02      1500000       391352 0.260901E+00
  47 0.105556E+02 0.106111E+02      1500000       399032 0.266021E+00
  48 0.106111E+02 0.106667E+02      1500000       408778 0.272519E+00
  49 0.106667E+02 0.107222E+02      1500000       416908 0.277939E+00
  50 0.107222E+02 0.107778E+02      1500000       426705 0.284470E+00
  51 0.107778E+02 0.108333E+02      1500000       434114 0.289409E+00
  52 0.108333E+02 0.108889E+02      1500000       441804 0.294536E+00
  53 0.108889E+02 0.109444E+02      1500000       452665 0.301777E+00
  54 0.109444E+02 0.110000E+02      1500000       462132 0.308088E+00
  55 0.110000E+02 0.110556E+02      1500000       471544 0.314363E+00
  56 0.110556E+02 0.111111E+02      1500000       481884 0.321256E+00
  57 0.111111E+02 0.111667E+02      1500000       490931 0.327287E+00
  58 0.111667E+02 0.112222E+02      1500000       499802 0.333201E+00
  59 0.112222E+02 0.112778E+02      1500000       509815 0.339877E+00
  60 0.112778E+02 0.113333E+02      1500000       518294 0.345529E+00
  61 0.113333E+02 0.113889E+02      1500000       530715 0.353810E+00
  62 0.113889E+02 0.114444E+02      1500000       540925 0.360617E+00
  63 0.114444E+02 0.115000E+02      1500000       550356 0.366904E+00
 replicas_visiting_both_extremes           14  0.10937500000000000     
