# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.5667067055393601E-01   0.5474687609329357E+00
# expected mean locnem =   0.1186041917185645E+01
# measured mean locnem =   0.1436700874635569E+01
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.7240000000E-01   0.2214240000E+01
     1      0      0      1   1   0.8424000000E-01   0.2772680000E+01
     2      0      0      2   1   0.8026000000E-01   0.2595100000E+01
     3      0      0      3   1   0.8202000000E-01   0.2830700000E+01
     4      0      0      4   1   0.9424000000E-01   0.3415020000E+01
     5      0      0      5   1   0.9328000000E-01   0.3503240000E+01
     6      0      0      6   1   0.9590000000E-01   0.3563480000E+01
     7      0      0      7   1   0.9620000000E-01   0.3563440000E+01
     8      0      0      8   1   0.9508000000E-01   0.3354500000E+01
     9      0      0      9   1   0.8280000000E-01   0.2967020000E+01
    10      0      0     10   1   0.9146000000E-01   0.3263840000E+01
    11      0      0     11   1   0.9326000000E-01   0.3354500000E+01
    12      0      0     12   1   0.9050000000E-01   0.3141000000E+01
    13      0      0     13   1   0.8494000000E-01   0.2740460000E+01
     0      1      0     14   1  -0.4344000000E-01   0.1045860000E+01
     1      1      0     15   1  -0.6724000000E-01   0.1707460000E+01
     2      1      0     16   1  -0.7658000000E-01   0.2490960000E+01
     3      1      0     17   1  -0.8936000000E-01   0.3048780000E+01
     4      1      0     18   1  -0.9680000000E-01   0.3611700000E+01
     5      1      0     19   1  -0.9924000000E-01   0.3760920000E+01
     6      1      0     20   1  -0.9846000000E-01   0.3734200000E+01
     7      1      0     21   1  -0.9782000000E-01   0.3583360000E+01
     8      1      0     22   1  -0.9420000000E-01   0.3440240000E+01
     9      1      0     23   1  -0.9448000000E-01   0.3229780000E+01
    10      1      0     24   1  -0.9050000000E-01   0.3140800000E+01
    11      1      0     25   1  -0.8938000000E-01   0.3059280000E+01
    12      1      0     26   1  -0.8022000000E-01   0.2570320000E+01
    13      1      0     27   1  -0.7088000000E-01   0.2088640000E+01
     0      2      0     28   1   0.4126000000E-01   0.6660800000E+00
     1      2      0     29   1   0.3588000000E-01   0.6042200000E+00
     2      2      0     30   1   0.6974000000E-01   0.1425240000E+01
     3      2      0     31   1   0.8170000000E-01   0.2274900000E+01
     4      2      0     32   1   0.9526000000E-01   0.3185160000E+01
     5      2      0     33   1   0.9786000000E-01   0.3443940000E+01
     6      2      0     34   1   0.9552000000E-01   0.3193540000E+01
     7      2      0     35   1   0.9178000000E-01   0.2891480000E+01
     8      2      0     36   1   0.9090000000E-01   0.3249200000E+01
     9      2      0     37   1   0.8928000000E-01   0.3015060000E+01
    10      2      0     38   1   0.6360000000E-01   0.2099020000E+01
    11      2      0     39   1   0.6422000000E-01   0.1933560000E+01
    12      2      0     40   1   0.4532000000E-01   0.1173740000E+01
    13      2      0     41   1   0.5496000000E-01   0.1433220000E+01
     0      3      0     42   1  -0.1600000000E-01  -0.3057200000E+00
     1      3      0     43   1  -0.1518000000E-01  -0.7624400000E+00
     2      3      0     44   1  -0.4440000000E-02  -0.9736400000E+00
     3      3      0     45   1  -0.2658000000E-01  -0.1388800000E+00
     4      3      0     46   1  -0.6676000000E-01   0.1380020000E+01
     5      3      0     47   1  -0.6680000000E-01   0.1621780000E+01
     6      3      0     48   1  -0.5352000000E-01   0.1163780000E+01
     7      3      0     49   1  -0.3816000000E-01   0.7356000000E+00
     8      3      0     50   1  -0.7306000000E-01   0.2186760000E+01
     9      3      0     51   1  -0.7428000000E-01   0.2424420000E+01
    10      3      0     52   1  -0.4614000000E-01   0.1375260000E+01
    11      3      0     53   1  -0.3986000000E-01   0.1056760000E+01
    12      3      0     54   1  -0.2174000000E-01   0.3492600000E+00
    13      3      0     55   1  -0.2304000000E-01   0.7092400000E+00
     0      4      0     56   1   0.2240000000E-02  -0.2211100000E+01
     1      4      0     57   1   0.1240000000E-02  -0.2066280000E+01
     2      4      0     58   1   0.7900000000E-02  -0.1428600000E+01
     3      4      0     59   1   0.8220000000E-02  -0.1085500000E+01
     4      4      0     60   1   0.1954000000E-01  -0.7424600000E+00
     5      4      0     61   1   0.3440000000E-02  -0.8821400000E+00
     6      4      0     62   1   0.2526000000E-01   0.1828000000E-01
     7      4      0     63   1   0.3564000000E-01   0.6841800000E+00
     8      4      0     64   1   0.6074000000E-01   0.1991760000E+01
     9      4      0     65   1   0.6190000000E-01   0.2289580000E+01
    10      4      0     66   1   0.4256000000E-01   0.1072520000E+01
    11      4      0     67   1   0.2042000000E-01  -0.9846000000E-01
    12      4      0     68   1   0.8640000000E-02  -0.4260400000E+00
    13      4      0     69   1  -0.2420000000E-02  -0.1102440000E+01
     0      5      0     70   1   0.8000000000E-04  -0.2946700000E+01
     1      5      0     71   1  -0.1920000000E-02  -0.2843600000E+01
     2      5      0     72   1  -0.5500000000E-02  -0.1916600000E+01
     3      5      0     73   1  -0.1152000000E-01  -0.2001860000E+01
     4      5      0     74   1  -0.1000000000E-02  -0.1805720000E+01
