 iconf, T, nbar, nbar2, nbar4, nbinder
   2 0.850000E+01 -.175904E+00 0.310617E-01 0.979669E-03 0.661541E+00
   2 0.855556E+01 -.174822E+00 0.306829E-01 0.956170E-03 0.661452E+00
   2 0.861111E+01 -.173772E+00 0.303169E-01 0.933647E-03 0.661395E+00
   2 0.866667E+01 -.172724E+00 0.299548E-01 0.911774E-03 0.661285E+00
   2 0.872222E+01 -.171647E+00 0.295834E-01 0.889444E-03 0.661233E+00
   2 0.877778E+01 -.170541E+00 0.292048E-01 0.866981E-03 0.661171E+00
   2 0.883333E+01 -.169379E+00 0.288097E-01 0.843861E-03 0.661100E+00
   2 0.888889E+01 -.168135E+00 0.283900E-01 0.819666E-03 0.661011E+00
   2 0.894444E+01 -.166845E+00 0.279577E-01 0.795076E-03 0.660934E+00
   2 0.900000E+01 -.165486E+00 0.275055E-01 0.769699E-03 0.660874E+00
   2 0.905556E+01 -.164060E+00 0.270354E-01 0.743826E-03 0.660778E+00
   2 0.911111E+01 -.162596E+00 0.265566E-01 0.717878E-03 0.660700E+00
   2 0.916667E+01 -.161069E+00 0.260624E-01 0.691618E-03 0.660596E+00
   2 0.922222E+01 -.159526E+00 0.255678E-01 0.665890E-03 0.660458E+00
   2 0.927778E+01 -.157929E+00 0.250606E-01 0.639920E-03 0.660357E+00
   2 0.933333E+01 -.156285E+00 0.245436E-01 0.614014E-03 0.660234E+00
   2 0.938889E+01 -.154628E+00 0.240283E-01 0.588731E-03 0.660102E+00
   2 0.944444E+01 -.152921E+00 0.235033E-01 0.563530E-03 0.659954E+00
   2 0.950000E+01 -.151217E+00 0.229851E-01 0.539197E-03 0.659802E+00
   2 0.955556E+01 -.149493E+00 0.224666E-01 0.515359E-03 0.659658E+00
   2 0.961111E+01 -.147741E+00 0.219455E-01 0.491931E-03 0.659519E+00
   2 0.966667E+01 -.145942E+00 0.214171E-01 0.468787E-03 0.659331E+00
   2 0.972222E+01 -.144147E+00 0.208962E-01 0.446473E-03 0.659169E+00
   2 0.977778E+01 -.142310E+00 0.203696E-01 0.424469E-03 0.658997E+00
   2 0.983333E+01 -.140484E+00 0.198527E-01 0.403391E-03 0.658834E+00
   2 0.988889E+01 -.138744E+00 0.193665E-01 0.384073E-03 0.658658E+00
   2 0.994444E+01 -.137007E+00 0.188873E-01 0.365493E-03 0.658478E+00
   2 0.100000E+02 -.135295E+00 0.184204E-01 0.347807E-03 0.658320E+00
   2 0.100556E+02 -.133679E+00 0.179855E-01 0.331752E-03 0.658139E+00
   2 0.101111E+02 -.132091E+00 0.175628E-01 0.316495E-03 0.657976E+00
   2 0.101667E+02 -.130482E+00 0.171396E-01 0.301561E-03 0.657823E+00
   2 0.102222E+02 -.128907E+00 0.167303E-01 0.287448E-03 0.657679E+00
   2 0.102778E+02 -.127386E+00 0.163400E-01 0.274345E-03 0.657491E+00
   2 0.103333E+02 -.125879E+00 0.159578E-01 0.261789E-03 0.657323E+00
   2 0.103889E+02 -.124377E+00 0.155812E-01 0.249704E-03 0.657151E+00
   2 0.104444E+02 -.122886E+00 0.152119E-01 0.238129E-03 0.656979E+00
   2 0.105000E+02 -.121406E+00 0.148496E-01 0.227033E-03 0.656807E+00
   2 0.105556E+02 -.119934E+00 0.144932E-01 0.216358E-03 0.656663E+00
   2 0.106111E+02 -.118490E+00 0.141485E-01 0.206303E-03 0.656468E+00
   2 0.106667E+02 -.117020E+00 0.138017E-01 0.196429E-03 0.656267E+00
   2 0.107222E+02 -.115593E+00 0.134687E-01 0.187151E-03 0.656111E+00
   2 0.107778E+02 -.114172E+00 0.131419E-01 0.178300E-03 0.655880E+00
   2 0.108333E+02 -.112693E+00 0.128057E-01 0.169395E-03 0.655672E+00
   2 0.108889E+02 -.111287E+00 0.124900E-01 0.161233E-03 0.655488E+00
   2 0.109444E+02 -.109857E+00 0.121729E-01 0.153242E-03 0.655279E+00
   2 0.110000E+02 -.108471E+00 0.118697E-01 0.145793E-03 0.655066E+00
   2 0.110556E+02 -.107081E+00 0.115694E-01 0.138591E-03 0.654859E+00
   2 0.111111E+02 -.105669E+00 0.112685E-01 0.131578E-03 0.654593E+00
   2 0.111667E+02 -.104284E+00 0.109762E-01 0.124891E-03 0.654452E+00
   2 0.112222E+02 -.102896E+00 0.106881E-01 0.118509E-03 0.654198E+00
   2 0.112778E+02 -.101527E+00 0.104076E-01 0.112455E-03 0.653936E+00
   2 0.113333E+02 -.100163E+00 0.101320E-01 0.106666E-03 0.653652E+00
   2 0.113889E+02 -.988112E-01 0.986224E-02 0.101130E-03 0.653416E+00
   2 0.114444E+02 -.974728E-01 0.959913E-02 0.958917E-04 0.653107E+00
   2 0.115000E+02 -.961528E-01 0.934276E-02 0.909077E-04 0.652841E+00
