 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.659614E-01 0.446621E-02 0.219813E-04 0.632673E+00
   1 0.805556E+01 0.659672E-01 0.446669E-02 0.219803E-04 0.632767E+00
   1 0.811111E+01 0.660182E-01 0.447398E-02 0.220585E-04 0.632663E+00
   1 0.816667E+01 0.660340E-01 0.447690E-02 0.221007E-04 0.632438E+00
   1 0.822222E+01 0.660650E-01 0.448174E-02 0.221561E-04 0.632312E+00
   1 0.827778E+01 0.661206E-01 0.448916E-02 0.222300E-04 0.632305E+00
   1 0.833333E+01 0.661252E-01 0.449041E-02 0.222537E-04 0.632118E+00
   1 0.838889E+01 0.661579E-01 0.449528E-02 0.223108E-04 0.631972E+00
   1 0.844444E+01 0.661998E-01 0.450096E-02 0.223638E-04 0.632028E+00
   1 0.850000E+01 0.662179E-01 0.450421E-02 0.224128E-04 0.631755E+00
   1 0.855556E+01 0.663509E-01 0.452181E-02 0.225781E-04 0.631921E+00
   1 0.861111E+01 0.664251E-01 0.453264E-02 0.226987E-04 0.631721E+00
   1 0.866667E+01 0.665347E-01 0.454734E-02 0.228426E-04 0.631779E+00
   1 0.872222E+01 0.666458E-01 0.456270E-02 0.229990E-04 0.631750E+00
   1 0.877778E+01 0.666472E-01 0.456318E-02 0.230087E-04 0.631671E+00
   1 0.883333E+01 0.666852E-01 0.456783E-02 0.230452E-04 0.631837E+00
   1 0.888889E+01 0.667077E-01 0.457103E-02 0.230804E-04 0.631791E+00
   1 0.894444E+01 0.666704E-01 0.456629E-02 0.230383E-04 0.631699E+00
   1 0.900000E+01 0.666184E-01 0.455989E-02 0.229869E-04 0.631488E+00
   1 0.905556E+01 0.665100E-01 0.454545E-02 0.228470E-04 0.631402E+00
   1 0.911111E+01 0.663921E-01 0.452980E-02 0.226986E-04 0.631262E+00
   1 0.916667E+01 0.663000E-01 0.451807E-02 0.225952E-04 0.631031E+00
   1 0.922222E+01 0.661215E-01 0.449452E-02 0.223714E-04 0.630847E+00
   1 0.927778E+01 0.659812E-01 0.447568E-02 0.221882E-04 0.630782E+00
   1 0.933333E+01 0.658099E-01 0.445327E-02 0.219819E-04 0.630525E+00
   1 0.938889E+01 0.656229E-01 0.442870E-02 0.217509E-04 0.630338E+00
   1 0.944444E+01 0.654374E-01 0.440463E-02 0.215276E-04 0.630126E+00
   1 0.950000E+01 0.651920E-01 0.437287E-02 0.212394E-04 0.629755E+00
   1 0.955556E+01 0.649723E-01 0.434384E-02 0.209667E-04 0.629608E+00
   1 0.961111E+01 0.646743E-01 0.430532E-02 0.206134E-04 0.629305E+00
   1 0.966667E+01 0.643345E-01 0.426158E-02 0.202208E-04 0.628862E+00
   1 0.972222E+01 0.639263E-01 0.420879E-02 0.197419E-04 0.628506E+00
   1 0.977778E+01 0.635410E-01 0.415923E-02 0.192960E-04 0.628191E+00
   1 0.983333E+01 0.630661E-01 0.409864E-02 0.187596E-04 0.627761E+00
   1 0.988889E+01 0.626511E-01 0.404563E-02 0.182868E-04 0.627570E+00
   1 0.994444E+01 0.622618E-01 0.399593E-02 0.178466E-04 0.627438E+00
   1 0.100000E+02 0.619532E-01 0.395754E-02 0.175222E-04 0.627081E+00
   1 0.100556E+02 0.616139E-01 0.391503E-02 0.171585E-04 0.626847E+00
   1 0.101111E+02 0.612976E-01 0.387530E-02 0.168176E-04 0.626723E+00
   1 0.101667E+02 0.609481E-01 0.383132E-02 0.164404E-04 0.626670E+00
   1 0.102222E+02 0.606724E-01 0.379679E-02 0.161450E-04 0.626678E+00
   1 0.102778E+02 0.603652E-01 0.375897E-02 0.158332E-04 0.626482E+00
   1 0.103333E+02 0.600141E-01 0.371584E-02 0.154789E-04 0.626315E+00
   1 0.103889E+02 0.597007E-01 0.367780E-02 0.151691E-04 0.626181E+00
   1 0.104444E+02 0.593138E-01 0.363079E-02 0.147911E-04 0.625996E+00
   1 0.105000E+02 0.589129E-01 0.358271E-02 0.144164E-04 0.625619E+00
   1 0.105556E+02 0.584787E-01 0.353047E-02 0.140030E-04 0.625515E+00
   1 0.106111E+02 0.579786E-01 0.347139E-02 0.135525E-04 0.625121E+00
   1 0.106667E+02 0.575384E-01 0.341987E-02 0.131636E-04 0.624826E+00
   1 0.107222E+02 0.569991E-01 0.335718E-02 0.127008E-04 0.624368E+00
   1 0.107778E+02 0.564463E-01 0.329342E-02 0.122366E-04 0.623951E+00
   1 0.108333E+02 0.558400E-01 0.322441E-02 0.117454E-04 0.623428E+00
   1 0.108889E+02 0.553025E-01 0.316420E-02 0.113300E-04 0.622793E+00
   1 0.109444E+02 0.547068E-01 0.309769E-02 0.108738E-04 0.622265E+00
   1 0.110000E+02 0.540568E-01 0.302587E-02 0.103907E-04 0.621712E+00
   1 0.110556E+02 0.534031E-01 0.295506E-02 0.993050E-05 0.620931E+00
   1 0.111111E+02 0.527538E-01 0.288512E-02 0.948119E-05 0.620323E+00
   1 0.111667E+02 0.520401E-01 0.280952E-02 0.901228E-05 0.619417E+00
   1 0.112222E+02 0.513903E-01 0.274158E-02 0.859988E-05 0.618611E+00
   1 0.112778E+02 0.507366E-01 0.267399E-02 0.819823E-05 0.617811E+00
   1 0.113333E+02 0.500133E-01 0.260025E-02 0.776997E-05 0.616938E+00
   1 0.113889E+02 0.493202E-01 0.253076E-02 0.737924E-05 0.615949E+00
   1 0.114444E+02 0.485939E-01 0.245880E-02 0.698559E-05 0.614847E+00
   1 0.115000E+02 0.479344E-01 0.239437E-02 0.663937E-05 0.613969E+00
   2 0.800000E+01 -.487908E-01 0.249796E-02 0.738607E-05 0.605433E+00
   2 0.805556E+01 -.482643E-01 0.244694E-02 0.710897E-05 0.604235E+00
   2 0.811111E+01 -.477133E-01 0.239474E-02 0.683879E-05 0.602498E+00
   2 0.816667E+01 -.471400E-01 0.234077E-02 0.656154E-05 0.600821E+00
