 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.295600E+00 0.315176E+00 0.432135E+00 -.119565E-01 -.403020E+01 -.395536E+01 0.931659E-01 0.995899E+00
   1 0.805556E+01 0.291296E+00 0.311265E+00 0.426342E+00 -.120325E-01 -.399561E+01 -.391546E+01 0.906702E-01 0.995617E+00
   1 0.811111E+01 0.286913E+00 0.307270E+00 0.420434E+00 -.120958E-01 -.396152E+01 -.394169E+01 0.881598E-01 0.995316E+00
   1 0.816667E+01 0.282442E+00 0.303179E+00 0.414399E+00 -.121441E-01 -.393220E+01 -.384553E+01 0.856307E-01 0.994997E+00
   1 0.822222E+01 0.277767E+00 0.299012E+00 0.408171E+00 -.122534E-01 -.389662E+01 -.386601E+01 0.830555E-01 0.994588E+00
   1 0.827778E+01 0.272888E+00 0.294757E+00 0.401746E+00 -.124143E-01 -.386383E+01 -.378071E+01 0.804356E-01 0.994080E+00
   1 0.833333E+01 0.267786E+00 0.290325E+00 0.395044E+00 -.125789E-01 -.382669E+01 -.375367E+01 0.777449E-01 0.993498E+00
   1 0.838889E+01 0.262354E+00 0.285866E+00 0.388111E+00 -.128898E-01 -.379839E+01 -.369989E+01 0.749980E-01 0.992669E+00
   1 0.844444E+01 0.256569E+00 0.281321E+00 0.380888E+00 -.133143E-01 -.376540E+01 -.367137E+01 0.721783E-01 0.991565E+00
   1 0.850000E+01 0.250365E+00 0.276668E+00 0.373325E+00 -.138629E-01 -.372341E+01 -.366055E+01 0.692681E-01 0.990086E+00
   1 0.855556E+01 0.243397E+00 0.272061E+00 0.365308E+00 -.147749E-01 -.368748E+01 -.362433E+01 0.662187E-01 0.987707E+00
   1 0.861111E+01 0.235902E+00 0.267436E+00 0.356971E+00 -.158724E-01 -.365750E+01 -.359413E+01 0.630888E-01 0.984422E+00
