 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9117
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.7222222222222214E+00  -3.4301109414690201E+00   5.4661775126031070E-02   6.3682025118110230E-01   2.4382198862424645E-03
   8.7777777777777786E+00  -3.3946533477836605E+00   5.4483560488390731E-02   6.3906063414223047E-01   4.3832065273884157E-03
   8.8333333333333339E+00  -3.3591252211655735E+00   5.4281228403085760E-02   6.3863549335605985E-01   3.7992321861239609E-03
   8.8888888888888893E+00  -3.3236720266159416E+00   5.4087650314951566E-02   6.3697563405374824E-01   4.2680454912722467E-03
   8.9444444444444446E+00  -3.2883054625864787E+00   5.3874769939893111E-02   6.3717908683778424E-01   3.7508406734868185E-03
   9.0000000000000000E+00  -3.2529013033260554E+00   5.3600165666531190E-02   6.3439884175436922E-01   4.6275770223774305E-03
   9.0555555555555554E+00  -3.2175452483895115E+00   5.3311400011929654E-02   6.3617964231194879E-01   6.4496654643910996E-03
   9.1111111111111107E+00  -3.1823300259702028E+00   5.2965868163587483E-02   6.3399470676549519E-01   6.4401460349524584E-03
   9.1666666666666661E+00  -3.1470809751274178E+00   5.2590508987400614E-02   6.3200432557669783E-01   6.8643055759376780E-03
   9.2222222222222214E+00  -3.1119468871474356E+00   5.2153272698995820E-02   6.3256281596719433E-01   7.2193648595554145E-03
   9.2777777777777786E+00  -3.0768030192858484E+00   5.1688642005367325E-02   6.3174806341962286E-01   9.2954144286785390E-03
   9.3333333333333339E+00  -3.0417712606452190E+00   5.1152905912480520E-02   6.3071376570542259E-01   9.7330694732513275E-03
   9.3888888888888893E+00  -3.0067487469977263E+00   5.0626276409490696E-02   6.2924666674791907E-01   1.0435289139983353E-02
   9.4444444444444446E+00  -2.9719239340372101E+00   4.9968730937087445E-02   6.2768627883084893E-01   1.2105348288490154E-02
   9.5000000000000000E+00  -2.9371112131873396E+00   4.9283713871968247E-02   6.2419229637351314E-01   1.2722538922643288E-02
   9.5555555555555554E+00  -2.9024508307374237E+00   4.8560312976851656E-02   6.2102929367185911E-01   1.3821808986884936E-02
   9.6111111111111107E+00  -2.8679597639399041E+00   4.7771373116750948E-02   6.1743577902452118E-01   1.5035033359776854E-02
   9.6666666666666661E+00  -2.8337453362238803E+00   4.6849937785877732E-02   6.1536874371644279E-01   1.5277390034306212E-02
   9.7222222222222214E+00  -2.7996958449647522E+00   4.5961487514990372E-02   6.0852636422268858E-01   1.6952185291409183E-02
   9.7777777777777786E+00  -2.7659195154385472E+00   4.5022905349549197E-02   6.0498200459541218E-01   1.7693396276013514E-02
   9.8333333333333339E+00  -2.7325415576905154E+00   4.4005391853150090E-02   5.9931146472271801E-01   1.8283016524288074E-02
   9.8888888888888893E+00  -2.6994999904640480E+00   4.3056658622766433E-02   5.9245163629498221E-01   1.8920944104063555E-02
   9.9444444444444446E+00  -2.6667972856961497E+00   4.2038222948223042E-02   5.8462503830491452E-01   1.8335416859937861E-02
   1.0000000000000000E+01  -2.6344757235382357E+00   4.1100077113770096E-02   5.7958140174283712E-01   1.6754600591044649E-02
   1.0055555555555555E+01  -2.6025498845765425E+00   4.0179988044341759E-02   5.7168306542402036E-01   1.5850426098403789E-02
   1.0111111111111111E+01  -2.5710344432276964E+00   3.9296030800652477E-02   5.6278269544684423E-01   1.6315189273187779E-02
   1.0166666666666666E+01  -2.5398355381748550E+00   3.8402641258133356E-02   5.5642042028686423E-01   1.6275830682909113E-02
   1.0222222222222221E+01  -2.5090639334486848E+00   3.7549647537366428E-02   5.4849344834912883E-01   1.5061192122309433E-02
   1.0277777777777779E+01  -2.4787492106075990E+00   3.6769844703950012E-02   5.4213027326150376E-01   1.4651637070970044E-02
   1.0333333333333334E+01  -2.4488243515418926E+00   3.5947071302711367E-02   5.3534745696267660E-01   1.3826441017659159E-02
   1.0388888888888889E+01  -2.4193343349271803E+00   3.5235689468363564E-02   5.2883213131931606E-01   1.2872294926260365E-02
   1.0444444444444445E+01  -2.3901845586698975E+00   3.4554413448565531E-02   5.2043312703622235E-01   1.2130126919092200E-02
   1.0500000000000000E+01  -2.3615536948215681E+00   3.3872129320957990E-02   5.1196043577399697E-01   1.2175874370832344E-02
   1.0555555555555555E+01  -2.3333001514419163E+00   3.3238396827820378E-02   5.0378847594408893E-01   1.1339636211997735E-02
   1.0611111111111111E+01  -2.3055781810169402E+00   3.2676245770409049E-02   4.9632543205539559E-01   9.8393926826531013E-03
   1.0666666666666666E+01  -2.2782430003788168E+00   3.2104918713702961E-02   4.8813007478110371E-01   9.3005154456969105E-03
   1.0722222222222221E+01  -2.2513660714442087E+00   3.1529017729720894E-02   4.7935725533816920E-01   8.6552231752718457E-03
   1.0777777777777779E+01  -2.2249286555655186E+00   3.1023198964061464E-02   4.7180393655558683E-01   8.3927838534847178E-03
   1.0833333333333334E+01  -2.1989269485984515E+00   3.0533908112665285E-02   4.6362539770667022E-01   8.3508841319774735E-03
   1.0888888888888889E+01  -2.1734108664787293E+00   3.0087223935014541E-02   4.5525583063428188E-01   7.6348003145435186E-03
   1.0944444444444445E+01  -2.1483580910679283E+00   2.9655934798966381E-02   4.4748765062731838E-01   8.4451022034830962E-03
   1.1000000000000000E+01  -2.1236843166620032E+00   2.9247323400769860E-02   4.3847091301332769E-01   7.6100528275472520E-03
   1.1055555555555555E+01  -2.0995202947772533E+00   2.8812793920447794E-02   4.3128665312920900E-01   7.3144555383107858E-03
   1.1111111111111111E+01  -2.0757905901213620E+00   2.8423518348855849E-02   4.2299345792361320E-01   6.4049914588823822E-03
   1.1166666666666666E+01  -2.0524823742298324E+00   2.8029415050940532E-02   4.1526625313479293E-01   6.3454155517177506E-03
   1.1222222222222221E+01  -2.0296641298373066E+00   2.7663287408415286E-02   4.0681119367252933E-01   6.1149435743146716E-03
   1.1277777777777779E+01  -2.0072402527531716E+00   2.7287562185540945E-02   3.9972107900321369E-01   6.1709130926581156E-03
   1.1333333333333334E+01  -1.9852072020216236E+00   2.6944177262352220E-02   3.9087841944563040E-01   6.1858762779250596E-03
   1.1388888888888889E+01  -1.9637055659579890E+00   2.6590395440991749E-02   3.8369129488702147E-01   6.0568559016323919E-03
   1.1444444444444445E+01  -1.9426355685930778E+00   2.6253199288625167E-02   3.7659391620937865E-01   6.3761866171856592E-03
   1.1500000000000000E+01  -1.9219313569271765E+00   2.5928676234200143E-02   3.6926167725287706E-01   5.9615005418894159E-03
