 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.350613E+00 0.247133E+00 0.429033E+00 0.618550E-01 -.407180E+01 -.400180E+01 0.866480E-01 0.886996E+00
   1 0.805556E+01 0.346368E+00 0.243005E+00 0.423190E+00 0.609198E-01 -.403673E+01 -.396728E+01 0.841692E-01 0.884202E+00
   1 0.811111E+01 0.342019E+00 0.238802E+00 0.417222E+00 0.599507E-01 -.400495E+01 -.392848E+01 0.816750E-01 0.881294E+00
   1 0.816667E+01 0.337617E+00 0.234574E+00 0.411197E+00 0.589599E-01 -.397309E+01 -.394298E+01 0.791962E-01 0.878301E+00
   1 0.822222E+01 0.333174E+00 0.230341E+00 0.405139E+00 0.579475E-01 -.393517E+01 -.387170E+01 0.767437E-01 0.875246E+00
   1 0.827778E+01 0.328549E+00 0.226119E+00 0.398942E+00 0.568147E-01 -.390622E+01 -.379700E+01 0.742911E-01 0.872438E+00
   1 0.833333E+01 0.323850E+00 0.221740E+00 0.392595E+00 0.557100E-01 -.388089E+01 -.380159E+01 0.718104E-01 0.869215E+00
   1 0.838889E+01 0.319061E+00 0.217318E+00 0.386157E+00 0.545724E-01 -.383533E+01 -.375975E+01 0.693378E-01 0.865904E+00
   1 0.844444E+01 0.314263E+00 0.212893E+00 0.379711E+00 0.534379E-01 -.380214E+01 -.369886E+01 0.669043E-01 0.862449E+00
   1 0.850000E+01 0.309448E+00 0.208380E+00 0.373214E+00 0.523354E-01 -.377530E+01 -.370708E+01 0.644828E-01 0.858605E+00
   1 0.855556E+01 0.304560E+00 0.203572E+00 0.366502E+00 0.513150E-01 -.374085E+01 -.365674E+01 0.619998E-01 0.853784E+00
   1 0.861111E+01 0.299615E+00 0.198761E+00 0.359753E+00 0.502636E-01 -.370256E+01 -.361306E+01 0.595518E-01 0.848826E+00
   1 0.866667E+01 0.294682E+00 0.193575E+00 0.352832E+00 0.493661E-01 -.366581E+01 -.360881E+01 0.570429E-01 0.842291E+00
   1 0.872222E+01 0.289662E+00 0.188169E+00 0.345748E+00 0.484963E-01 -.363713E+01 -.354874E+01 0.545055E-01 0.834784E+00
   1 0.877778E+01 0.284648E+00 0.182394E+00 0.338503E+00 0.477569E-01 -.360821E+01 -.350200E+01 0.519181E-01 0.825402E+00
   1 0.883333E+01 0.279547E+00 0.175737E+00 0.330804E+00 0.472632E-01 -.356927E+01 -.348201E+01 0.491269E-01 0.812089E+00
   1 0.888889E+01 0.274422E+00 0.168544E+00 0.322899E+00 0.469001E-01 -.353989E+01 -.345428E+01 0.462523E-01 0.795512E+00
   1 0.894444E+01 0.269226E+00 0.160617E+00 0.314603E+00 0.466849E-01 -.349627E+01 -.340466E+01 0.432422E-01 0.774358E+00
   1 0.900000E+01 0.263902E+00 0.152070E+00 0.305971E+00 0.465186E-01 -.346998E+01 -.340429E+01 0.401316E-01 0.748555E+00
   1 0.905556E+01 0.258577E+00 0.142557E+00 0.297020E+00 0.465398E-01 -.343118E+01 -.335153E+01 0.368619E-01 0.715050E+00
   1 0.911111E+01 0.253252E+00 0.132976E+00 0.288123E+00 0.464542E-01 -.339475E+01 -.332627E+01 0.336764E-01 0.677641E+00
   1 0.916667E+01 0.247749E+00 0.123309E+00 0.279107E+00 0.461743E-01 -.336744E+01 -.329918E+01 0.305498E-01 0.636490E+00
   1 0.922222E+01 0.242242E+00 0.113549E+00 0.270191E+00 0.457881E-01 -.333317E+01 -.326772E+01 0.275063E-01 0.590752E+00
   1 0.927778E+01 0.236734E+00 0.103532E+00 0.261203E+00 0.453241E-01 -.329108E+01 -.319842E+01 0.245097E-01 0.539108E+00
   1 0.933333E+01 0.231141E+00 0.945655E-01 0.252625E+00 0.444833E-01 -.326686E+01 -.319236E+01 0.218579E-01 0.491299E+00
   1 0.938889E+01 0.225362E+00 0.869719E-01 0.244438E+00 0.432241E-01 -.323158E+01 -.314797E+01 0.196002E-01 0.451300E+00
   1 0.944444E+01 0.219542E+00 0.798955E-01 0.236473E+00 0.418152E-01 -.319119E+01 -.311459E+01 0.175404E-01 0.413088E+00
   1 0.950000E+01 0.213474E+00 0.736159E-01 0.228581E+00 0.401517E-01 -.316062E+01 -.308143E+01 0.157151E-01 0.379942E+00
   1 0.955556E+01 0.207400E+00 0.681055E-01 0.220973E+00 0.383766E-01 -.312536E+01 -.303533E+01 0.141251E-01 0.351445E+00
   1 0.961111E+01 0.201072E+00 0.627332E-01 0.213206E+00 0.364945E-01 -.309909E+01 -.304119E+01 0.126139E-01 0.323348E+00
   1 0.966667E+01 0.194751E+00 0.584869E-01 0.205827E+00 0.345072E-01 -.306763E+01 -.295920E+01 0.113904E-01 0.303539E+00
   1 0.972222E+01 0.188346E+00 0.542452E-01 0.198410E+00 0.325315E-01 -.302427E+01 -.291782E+01 0.102169E-01 0.282915E+00
   1 0.977778E+01 0.181826E+00 0.508683E-01 0.191146E+00 0.304731E-01 -.299421E+01 -.292751E+01 0.924917E-02 0.269271E+00
   1 0.983333E+01 0.175021E+00 0.474890E-01 0.183636E+00 0.283770E-01 -.296529E+01 -.290658E+01 0.831155E-02 0.255485E+00
   1 0.988889E+01 0.168135E+00 0.444574E-01 0.176172E+00 0.262929E-01 -.292799E+01 -.286147E+01 0.747484E-02 0.244305E+00
   1 0.994444E+01 0.160777E+00 0.417442E-01 0.168367E+00 0.241068E-01 -.289560E+01 -.283776E+01 0.671153E-02 0.236668E+00
   1 0.100000E+02 0.153127E+00 0.391620E-01 0.160338E+00 0.219143E-01 -.286162E+01 -.278348E+01 0.599677E-02 0.230491E+00
   1 0.100556E+02 0.145568E+00 0.368452E-01 0.152442E+00 0.198324E-01 -.283215E+01 -.272152E+01 0.536348E-02 0.226336E+00
   1 0.101111E+02 0.138179E+00 0.344856E-01 0.144712E+00 0.179041E-01 -.280303E+01 -.275830E+01 0.476518E-02 0.220786E+00
   1 0.101667E+02 0.131300E+00 0.324139E-01 0.137493E+00 0.161889E-01 -.277151E+01 -.265490E+01 0.425593E-02 0.216576E+00
   1 0.102222E+02 0.123957E+00 0.306078E-01 0.129961E+00 0.144286E-01 -.275132E+01 -.265903E+01 0.379405E-02 0.216657E+00
   1 0.102778E+02 0.116250E+00 0.288981E-01 0.122112E+00 0.126789E-01 -.270872E+01 -.263492E+01 0.335940E-02 0.219246E+00
   1 0.103333E+02 0.108547E+00 0.274258E-01 0.114333E+00 0.110303E-01 -.268086E+01 -.258260E+01 0.297699E-02 0.225626E+00
   1 0.103889E+02 0.101094E+00 0.261116E-01 0.106865E+00 0.953819E-02 -.265547E+01 -.257595E+01 0.263972E-02 0.234519E+00
   1 0.104444E+02 0.940693E-01 0.249534E-01 0.998393E-01 0.822636E-02 -.262526E+01 -.254500E+01 0.234735E-02 0.245674E+00
   1 0.105000E+02 0.873071E-01 0.236484E-01 0.930016E-01 0.706328E-02 -.258943E+01 -.250015E+01 0.206467E-02 0.254722E+00
   1 0.105556E+02 0.811056E-01 0.225525E-01 0.867579E-01 0.606950E-02 -.256255E+01 -.245486E+01 0.182913E-02 0.266476E+00
   1 0.106111E+02 0.752312E-01 0.214790E-01 0.808409E-01 0.519839E-02 -.252938E+01 -.245328E+01 0.161589E-02 0.278757E+00
   1 0.106667E+02 0.698452E-01 0.204653E-01 0.753731E-01 0.445952E-02 -.251354E+01 -.240841E+01 0.142940E-02 0.291260E+00
   1 0.107222E+02 0.646962E-01 0.195486E-01 0.701622E-01 0.380345E-02 -.247840E+01 -.239875E+01 0.126472E-02 0.306651E+00
   1 0.107778E+02 0.601896E-01 0.186343E-01 0.655353E-01 0.327555E-02 -.244629E+01 -.234022E+01 0.112159E-02 0.319258E+00
   1 0.108333E+02 0.558583E-01 0.178552E-01 0.611387E-01 0.280135E-02 -.241990E+01 -.234993E+01 0.997363E-03 0.336443E+00
   1 0.108889E+02 0.518249E-01 0.170063E-01 0.570088E-01 0.239661E-02 -.239384E+01 -.230385E+01 0.881352E-03 0.351053E+00
   1 0.109444E+02 0.482472E-01 0.162445E-01 0.533299E-01 0.206390E-02 -.237066E+01 -.229446E+01 0.783752E-03 0.365811E+00
   1 0.110000E+02 0.448144E-01 0.154995E-01 0.497920E-01 0.176809E-02 -.234233E+01 -.224890E+01 0.694601E-03 0.381698E+00
   1 0.110556E+02 0.418016E-01 0.147802E-01 0.466416E-01 0.152892E-02 -.231820E+01 -.222182E+01 0.617836E-03 0.395108E+00
   1 0.111111E+02 0.389589E-01 0.140546E-01 0.436660E-01 0.132026E-02 -.228758E+01 -.218521E+01 0.547553E-03 0.407585E+00
   1 0.111667E+02 0.362597E-01 0.134882E-01 0.408983E-01 0.113284E-02 -.226336E+01 -.219231E+01 0.489077E-03 0.427117E+00
   1 0.112222E+02 0.338176E-01 0.128537E-01 0.383318E-01 0.978415E-03 -.224197E+01 -.216546E+01 0.434682E-03 0.441187E+00
   1 0.112778E+02 0.315288E-01 0.122578E-01 0.359034E-01 0.843815E-03 -.220877E+01 -.212363E+01 0.386474E-03 0.456252E+00
   1 0.113333E+02 0.294985E-01 0.116813E-01 0.337320E-01 0.733705E-03 -.219717E+01 -.211361E+01 0.344581E-03 0.468726E+00
   1 0.113889E+02 0.276897E-01 0.111944E-01 0.318128E-01 0.641406E-03 -.217954E+01 -.206164E+01 0.309969E-03 0.482985E+00
   1 0.114444E+02 0.260310E-01 0.107103E-01 0.300238E-01 0.562904E-03 -.215973E+01 -.208354E+01 0.278800E-03 0.495267E+00
   1 0.115000E+02 0.244639E-01 0.102424E-01 0.283358E-01 0.493576E-03 -.212371E+01 -.201058E+01 0.250569E-03 0.507603E+00
   2 0.800000E+01 0.219400E+00 0.386261E+00 0.444265E+00 -.101061E+00 -.409339E+01 -.404450E+01 0.847457E-01 0.737719E+00
   2 0.805556E+01 0.215587E+00 0.382264E+00 0.438915E+00 -.996483E-01 -.406361E+01 -.397686E+01 0.824113E-01 0.732324E+00
   2 0.811111E+01 0.211687E+00 0.378208E+00 0.433482E+00 -.982303E-01 -.403110E+01 -.395826E+01 0.800617E-01 0.726564E+00
   2 0.816667E+01 0.207758E+00 0.374104E+00 0.427992E+00 -.967900E-01 -.400596E+01 -.392189E+01 0.777231E-01 0.720615E+00
   2 0.822222E+01 0.203766E+00 0.369939E+00 0.422433E+00 -.953345E-01 -.396800E+01 -.391503E+01 0.753810E-01 0.714354E+00
   2 0.827778E+01 0.199540E+00 0.365718E+00 0.416745E+00 -.939338E-01 -.393252E+01 -.386222E+01 0.729755E-01 0.707104E+00
   2 0.833333E+01 0.195184E+00 0.361474E+00 0.410980E+00 -.925666E-01 -.390744E+01 -.383076E+01 0.705539E-01 0.699137E+00
   2 0.838889E+01 0.190725E+00 0.357161E+00 0.405132E+00 -.911880E-01 -.386303E+01 -.379902E+01 0.681194E-01 0.690610E+00
   2 0.844444E+01 0.185717E+00 0.352757E+00 0.399010E+00 -.899467E-01 -.383979E+01 -.375698E+01 0.655130E-01 0.679692E+00
   2 0.850000E+01 0.180306E+00 0.348321E+00 0.392742E+00 -.888175E-01 -.379803E+01 -.371547E+01 0.628044E-01 0.666673E+00
   2 0.855556E+01 0.174120E+00 0.343803E+00 0.386176E+00 -.878823E-01 -.376642E+01 -.368892E+01 0.598630E-01 0.649858E+00
   2 0.861111E+01 0.167259E+00 0.339223E+00 0.379337E+00 -.870963E-01 -.373531E+01 -.366741E+01 0.567382E-01 0.629288E+00
   2 0.866667E+01 0.159901E+00 0.334616E+00 0.372368E+00 -.863993E-01 -.369131E+01 -.362302E+01 0.535054E-01 0.605372E+00
   2 0.872222E+01 0.152256E+00 0.329942E+00 0.365249E+00 -.856797E-01 -.365605E+01 -.357509E+01 0.502355E-01 0.578960E+00
   2 0.877778E+01 0.143889E+00 0.325139E+00 0.357849E+00 -.850115E-01 -.362280E+01 -.356394E+01 0.467840E-01 0.547805E+00
   2 0.883333E+01 0.135464E+00 0.320288E+00 0.350438E+00 -.842337E-01 -.359071E+01 -.352721E+01 0.433876E-01 0.514859E+00
   2 0.888889E+01 0.126914E+00 0.315368E+00 0.342974E+00 -.833496E-01 -.357238E+01 -.348745E+01 0.400245E-01 0.479809E+00
   2 0.894444E+01 0.118558E+00 0.310337E+00 0.335501E+00 -.822530E-01 -.353282E+01 -.344408E+01 0.367928E-01 0.444553E+00
   2 0.900000E+01 0.109384E+00 0.305207E+00 0.327781E+00 -.811863E-01 -.348808E+01 -.340410E+01 0.333846E-01 0.403475E+00
   2 0.905556E+01 0.101119E+00 0.300043E+00 0.320316E+00 -.798005E-01 -.346342E+01 -.341343E+01 0.303399E-01 0.366366E+00
   2 0.911111E+01 0.927065E-01 0.294752E+00 0.312737E+00 -.782842E-01 -.342410E+01 -.334021E+01 0.273254E-01 0.327666E+00
