 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.290664E+00 0.845993E-01 0.719553E-02 0.664874E+00
   1 0.805556E+01 -.288782E+00 0.835081E-01 0.701142E-02 0.664859E+00
   1 0.811111E+01 -.286873E+00 0.824106E-01 0.682925E-02 0.664814E+00
   1 0.816667E+01 -.284901E+00 0.812835E-01 0.664435E-02 0.664783E+00
   1 0.822222E+01 -.282979E+00 0.801918E-01 0.646748E-02 0.664761E+00
   1 0.827778E+01 -.280965E+00 0.790564E-01 0.628629E-02 0.664727E+00
   1 0.833333E+01 -.278982E+00 0.779469E-01 0.611174E-02 0.664690E+00
   1 0.838889E+01 -.276964E+00 0.768254E-01 0.593777E-02 0.664654E+00
   1 0.844444E+01 -.274920E+00 0.756972E-01 0.576519E-02 0.664624E+00
   1 0.850000E+01 -.272861E+00 0.745701E-01 0.559550E-02 0.664581E+00
   1 0.855556E+01 -.270844E+00 0.734735E-01 0.543270E-02 0.664546E+00
   1 0.861111E+01 -.268797E+00 0.723685E-01 0.527102E-02 0.664514E+00
   1 0.866667E+01 -.266746E+00 0.712704E-01 0.511275E-02 0.664483E+00
   1 0.872222E+01 -.264643E+00 0.701534E-01 0.495435E-02 0.664441E+00
   1 0.877778E+01 -.262614E+00 0.690837E-01 0.480507E-02 0.664396E+00
   1 0.883333E+01 -.260575E+00 0.680169E-01 0.465825E-02 0.664364E+00
   1 0.888889E+01 -.258512E+00 0.669462E-01 0.451334E-02 0.664320E+00
   1 0.894444E+01 -.256489E+00 0.659050E-01 0.437459E-02 0.664278E+00
   1 0.900000E+01 -.254458E+00 0.648672E-01 0.423845E-02 0.664236E+00
   1 0.905556E+01 -.252426E+00 0.638372E-01 0.410538E-02 0.664197E+00
   1 0.911111E+01 -.250394E+00 0.628153E-01 0.397544E-02 0.664159E+00
   1 0.916667E+01 -.248356E+00 0.617994E-01 0.384843E-02 0.664113E+00
   1 0.922222E+01 -.246275E+00 0.607699E-01 0.372174E-02 0.664072E+00
   1 0.927778E+01 -.244231E+00 0.597675E-01 0.360047E-02 0.664024E+00
   1 0.933333E+01 -.242102E+00 0.587319E-01 0.347720E-02 0.663983E+00
   1 0.938889E+01 -.239952E+00 0.576945E-01 0.335577E-02 0.663951E+00
   1 0.944444E+01 -.237731E+00 0.566333E-01 0.323390E-02 0.663906E+00
   1 0.950000E+01 -.235514E+00 0.555843E-01 0.311566E-02 0.663857E+00
   1 0.955556E+01 -.233251E+00 0.545233E-01 0.299837E-02 0.663798E+00
   1 0.961111E+01 -.230986E+00 0.534712E-01 0.288411E-02 0.663759E+00
   1 0.966667E+01 -.228705E+00 0.524224E-01 0.277253E-02 0.663704E+00
   1 0.972222E+01 -.226402E+00 0.513738E-01 0.266304E-02 0.663663E+00
   1 0.977778E+01 -.224056E+00 0.503169E-01 0.255507E-02 0.663601E+00
   1 0.983333E+01 -.221735E+00 0.492819E-01 0.245141E-02 0.663549E+00
   1 0.988889E+01 -.219407E+00 0.482544E-01 0.235066E-02 0.663492E+00
   1 0.994444E+01 -.217116E+00 0.472541E-01 0.225462E-02 0.663432E+00
   1 0.100000E+02 -.214743E+00 0.462292E-01 0.215828E-02 0.663369E+00
   1 0.100556E+02 -.212479E+00 0.452611E-01 0.206916E-02 0.663315E+00
   1 0.101111E+02 -.210205E+00 0.442994E-01 0.198251E-02 0.663258E+00
   1 0.101667E+02 -.207934E+00 0.433489E-01 0.189861E-02 0.663210E+00
   1 0.102222E+02 -.205716E+00 0.424318E-01 0.181956E-02 0.663130E+00
   1 0.102778E+02 -.203487E+00 0.415190E-01 0.174238E-02 0.663079E+00
   1 0.103333E+02 -.201248E+00 0.406124E-01 0.166747E-02 0.663008E+00
   1 0.103889E+02 -.199045E+00 0.397300E-01 0.159611E-02 0.662943E+00
   1 0.104444E+02 -.196871E+00 0.388689E-01 0.152800E-02 0.662869E+00
   1 0.105000E+02 -.194718E+00 0.380251E-01 0.146260E-02 0.662817E+00
   1 0.105556E+02 -.192589E+00 0.372001E-01 0.140014E-02 0.662742E+00
   1 0.106111E+02 -.190475E+00 0.363897E-01 0.134005E-02 0.662681E+00
   1 0.106667E+02 -.188388E+00 0.355984E-01 0.128265E-02 0.662616E+00
   1 0.107222E+02 -.186303E+00 0.348165E-01 0.122716E-02 0.662549E+00
   1 0.107778E+02 -.184204E+00 0.340387E-01 0.117327E-02 0.662456E+00
   1 0.108333E+02 -.182151E+00 0.332857E-01 0.112212E-02 0.662399E+00
   1 0.108889E+02 -.180056E+00 0.325260E-01 0.107168E-02 0.662339E+00
   1 0.109444E+02 -.178005E+00 0.317912E-01 0.102408E-02 0.662248E+00
   1 0.110000E+02 -.175958E+00 0.310658E-01 0.978066E-03 0.662183E+00
   1 0.110556E+02 -.173907E+00 0.303483E-01 0.933690E-03 0.662080E+00
   1 0.111111E+02 -.171885E+00 0.296482E-01 0.891278E-03 0.662016E+00
   1 0.111667E+02 -.169807E+00 0.289373E-01 0.849258E-03 0.661933E+00
   1 0.112222E+02 -.167775E+00 0.282511E-01 0.809704E-03 0.661830E+00
   1 0.112778E+02 -.165663E+00 0.275466E-01 0.770064E-03 0.661724E+00
   1 0.113333E+02 -.163618E+00 0.268725E-01 0.733035E-03 0.661633E+00
   1 0.113889E+02 -.161515E+00 0.261880E-01 0.696355E-03 0.661542E+00
   1 0.114444E+02 -.159507E+00 0.255427E-01 0.662655E-03 0.661442E+00
   1 0.115000E+02 -.157424E+00 0.248819E-01 0.629003E-03 0.661339E+00
   2 0.800000E+01 0.493274E+00 0.243432E+00 0.593691E-01 0.666049E+00
   2 0.805556E+01 0.489816E+00 0.240033E+00 0.577245E-01 0.666038E+00
   2 0.811111E+01 0.486327E+00 0.236627E+00 0.560998E-01 0.666027E+00
   2 0.816667E+01 0.482794E+00 0.233204E+00 0.544905E-01 0.666015E+00
   2 0.822222E+01 0.479231E+00 0.229776E+00 0.529022E-01 0.666004E+00
   2 0.827778E+01 0.475657E+00 0.226364E+00 0.513447E-01 0.665990E+00
