 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   4 0.105789E+02 0.363939E-01 0.742493E-01 0.869157E-01 -.418844E-02 -.247923E+01 -.219324E+01 0.270223E-02 0.624757E+00
   4 0.107632E+02 0.324037E-01 0.649633E-01 0.767099E-01 -.317022E-02 -.240470E+01 -.212865E+01 0.210505E-02 0.638156E+00
   4 0.109474E+02 0.290171E-01 0.561519E-01 0.672122E-01 -.231104E-02 -.232189E+01 -.194319E+01 0.162937E-02 0.665362E+00
   4 0.111316E+02 0.261092E-01 0.487138E-01 0.591238E-01 -.169134E-02 -.222869E+01 -.201818E+01 0.127188E-02 0.693437E+00
   4 0.113158E+02 0.237735E-01 0.418731E-01 0.518880E-01 -.118818E-02 -.216820E+01 -.183504E+01 0.995468E-03 0.737375E+00
   4 0.115000E+02 0.217480E-01 0.361664E-01 0.457573E-01 -.835033E-03 -.209673E+01 -.193688E+01 0.786547E-03 0.780170E+00
   5 0.800000E+01 0.509657E-01 0.497067E+00 0.500579E+00 -.244478E+00 -.410508E+01 -.394445E+01 0.253334E-01 0.411816E-01
   5 0.818421E+01 0.434319E-01 0.480577E+00 0.483321E+00 -.229068E+00 -.400358E+01 -.373651E+01 0.208724E-01 0.321430E-01
   5 0.836842E+01 0.371334E-01 0.463354E+00 0.465506E+00 -.213318E+00 -.389121E+01 -.365011E+01 0.172059E-01 0.253631E-01
   5 0.855263E+01 0.319239E-01 0.445596E+00 0.447295E+00 -.197537E+00 -.379494E+01 -.348299E+01 0.142252E-01 0.203218E-01
   5 0.873684E+01 0.281513E-01 0.427280E+00 0.428678E+00 -.181776E+00 -.365314E+01 -.345386E+01 0.120285E-01 0.172135E-01
   5 0.892105E+01 0.254725E-01 0.408237E+00 0.409442E+00 -.166009E+00 -.356226E+01 -.324914E+01 0.103988E-01 0.154526E-01
   5 0.910526E+01 0.230542E-01 0.388509E+00 0.389552E+00 -.150408E+00 -.346856E+01 -.313080E+01 0.895676E-02 0.139864E-01
   5 0.928947E+01 0.211829E-01 0.368010E+00 0.368942E+00 -.134983E+00 -.335261E+01 -.316710E+01 0.779553E-02 0.131656E-01
   5 0.947368E+01 0.194039E-01 0.346184E+00 0.347023E+00 -.119467E+00 -.323516E+01 -.295141E+01 0.671733E-02 0.124883E-01
   5 0.965789E+01 0.179767E-01 0.322695E+00 0.323474E+00 -.103809E+00 -.310543E+01 -.274958E+01 0.580101E-02 0.123368E-01
   5 0.984211E+01 0.167608E-01 0.296404E+00 0.297164E+00 -.875746E-01 -.299288E+01 -.265553E+01 0.496799E-02 0.127090E-01
   5 0.100263E+02 0.157571E-01 0.265096E+00 0.265922E+00 -.700278E-01 -.289249E+01 -.262079E+01 0.417715E-02 0.140327E-01
   5 0.102105E+02 0.148404E-01 0.226517E+00 0.227518E+00 -.510899E-01 -.279696E+01 -.239856E+01 0.336162E-02 0.170228E-01
   5 0.103947E+02 0.141005E-01 0.181041E+00 0.182360E+00 -.325771E-01 -.267190E+01 -.231623E+01 0.255276E-02 0.239727E-01
   5 0.105789E+02 0.134212E-01 0.136059E+00 0.137783E+00 -.183320E-01 -.260201E+01 -.219194E+01 0.182608E-02 0.381746E-01
   5 0.107632E+02 0.128511E-01 0.100958E+00 0.103135E+00 -.100274E-01 -.251263E+01 -.215592E+01 0.129742E-02 0.627620E-01
   5 0.109474E+02 0.123702E-01 0.752453E-01 0.778613E-01 -.550883E-02 -.236484E+01 -.203957E+01 0.930797E-03 0.102492E+00
   5 0.111316E+02 0.119502E-01 0.586279E-01 0.616066E-01 -.329443E-02 -.228346E+01 -.201091E+01 0.700615E-03 0.153194E+00
   5 0.113158E+02 0.115553E-01 0.474501E-01 0.507037E-01 -.211799E-02 -.216883E+01 -.193702E+01 0.548301E-03 0.211401E+00
   5 0.115000E+02 0.112146E-01 0.401723E-01 0.435894E-01 -.148804E-02 -.209211E+01 -.191046E+01 0.450517E-03 0.268284E+00
   6 0.800000E+01 0.243954E+00 0.207436E+00 0.324077E+00 0.164840E-01 -.354173E+01 -.322455E+01 0.506049E-01 0.974159E+00
   6 0.818421E+01 0.217247E+00 0.184049E+00 0.289538E+00 0.133223E-01 -.343317E+01 -.323616E+01 0.399840E-01 0.972996E+00
   6 0.836842E+01 0.193686E+00 0.160667E+00 0.257058E+00 0.117004E-01 -.330878E+01 -.304146E+01 0.311191E-01 0.965865E+00
   6 0.855263E+01 0.169345E+00 0.140549E+00 0.226176E+00 0.892381E-02 -.320542E+01 -.302102E+01 0.238012E-01 0.966050E+00
   6 0.873684E+01 0.147368E+00 0.124764E+00 0.199409E+00 0.615149E-02 -.311062E+01 -.287492E+01 0.183862E-01 0.972777E+00
   6 0.892105E+01 0.128510E+00 0.109645E+00 0.175217E+00 0.449274E-02 -.299513E+01 -.277233E+01 0.140906E-01 0.975214E+00
   6 0.910526E+01 0.112248E+00 0.986019E-01 0.155553E+00 0.287728E-02 -.290867E+01 -.266142E+01 0.110679E-01 0.983385E+00
   6 0.928947E+01 0.988442E-01 0.882726E-01 0.138614E+00 0.197812E-02 -.280667E+01 -.252825E+01 0.872523E-02 0.987313E+00
   6 0.947368E+01 0.863027E-01 0.800879E-01 0.123695E+00 0.103408E-02 -.271096E+01 -.245276E+01 0.691179E-02 0.994435E+00
   6 0.965789E+01 0.754246E-01 0.730181E-01 0.110659E+00 0.357235E-03 -.263156E+01 -.237399E+01 0.550736E-02 0.998949E+00
   6 0.984211E+01 0.654184E-01 0.663774E-01 0.987842E-01 -.126400E-03 -.258538E+01 -.230364E+01 0.434230E-02 0.999788E+00
   6 0.100263E+02 0.573877E-01 0.595856E-01 0.881710E-01 -.257089E-03 -.243500E+01 -.211924E+01 0.341948E-02 0.998589E+00
   6 0.102105E+02 0.501379E-01 0.538457E-01 0.787269E-01 -.385553E-03 -.237414E+01 -.200595E+01 0.269971E-02 0.994927E+00
   6 0.103947E+02 0.439166E-01 0.483294E-01 0.702224E-01 -.407056E-03 -.228854E+01 -.207240E+01 0.212246E-02 0.990888E+00
   6 0.105789E+02 0.383040E-01 0.433824E-01 0.625221E-01 -.414841E-03 -.220982E+01 -.194827E+01 0.166172E-02 0.984658E+00
   6 0.107632E+02 0.336433E-01 0.389476E-01 0.558094E-01 -.385044E-03 -.211709E+01 -.185124E+01 0.131033E-02 0.978869E+00
   6 0.109474E+02 0.296619E-01 0.345096E-01 0.495850E-01 -.311090E-03 -.205579E+01 -.182617E+01 0.102362E-02 0.977431E+00
   6 0.111316E+02 0.264551E-01 0.308960E-01 0.444851E-01 -.254690E-03 -.199277E+01 -.171335E+01 0.817359E-03 0.976301E+00
   6 0.113158E+02 0.238006E-01 0.274511E-01 0.398880E-01 -.187091E-03 -.193693E+01 -.178002E+01 0.653353E-03 0.979912E+00
   6 0.115000E+02 0.215453E-01 0.245340E-01 0.359686E-01 -.137718E-03 -.190753E+01 -.161419E+01 0.528592E-03 0.983313E+00
   7 0.800000E+01 0.306191E+00 0.316915E+00 0.440937E+00 -.668200E-02 -.409321E+01 -.386125E+01 0.970365E-01 0.998816E+00
   7 0.818421E+01 0.292855E+00 0.301044E+00 0.420436E+00 -.486338E-02 -.399171E+01 -.372067E+01 0.881624E-01 0.999240E+00
   7 0.836842E+01 0.278644E+00 0.281880E+00 0.397170E+00 -.181375E-02 -.386836E+01 -.355808E+01 0.785442E-01 0.999867E+00
   7 0.855263E+01 0.263101E+00 0.257520E+00 0.369861E+00 0.290584E-02 -.375445E+01 -.349572E+01 0.677538E-01 0.999540E+00
   7 0.873684E+01 0.244049E+00 0.226280E+00 0.336116E+00 0.835763E-02 -.364891E+01 -.333269E+01 0.552234E-01 0.994306E+00
   7 0.892105E+01 0.221651E+00 0.192616E+00 0.298893E+00 0.120283E-01 -.349727E+01 -.315898E+01 0.426936E-01 0.980543E+00
   7 0.910526E+01 0.195769E+00 0.162009E+00 0.261014E+00 0.120785E-01 -.338879E+01 -.304299E+01 0.317163E-01 0.965011E+00
   7 0.928947E+01 0.166552E+00 0.135057E+00 0.222680E+00 0.949903E-02 -.324242E+01 -.303254E+01 0.224940E-01 0.957320E+00
   7 0.947368E+01 0.140780E+00 0.115321E+00 0.190786E+00 0.651985E-02 -.314354E+01 -.271411E+01 0.162349E-01 0.961243E+00
   7 0.965789E+01 0.115894E+00 0.998566E-01 0.162295E+00 0.346015E-02 -.302304E+01 -.281182E+01 0.115728E-01 0.978140E+00
   7 0.984211E+01 0.966350E-01 0.864643E-01 0.138759E+00 0.186225E-02 -.289631E+01 -.270301E+01 0.835547E-02 0.987734E+00
   7 0.100263E+02 0.814228E-01 0.770352E-01 0.120554E+00 0.695246E-03 -.279162E+01 -.241977E+01 0.627242E-02 0.996938E+00
   7 0.102105E+02 0.683090E-01 0.684615E-01 0.104427E+00 -.208607E-04 -.270844E+01 -.239468E+01 0.467653E-02 0.999995E+00
   7 0.103947E+02 0.579862E-01 0.603409E-01 0.907586E-01 -.278619E-03 -.259861E+01 -.225959E+01 0.349894E-02 0.998417E+00
   7 0.105789E+02 0.497283E-01 0.534092E-01 0.794331E-01 -.379641E-03 -.251540E+01 -.212315E+01 0.265595E-02 0.994918E+00
   7 0.107632E+02 0.426627E-01 0.467944E-01 0.690894E-01 -.369610E-03 -.243157E+01 -.212679E+01 0.199638E-02 0.991504E+00
   7 0.109474E+02 0.370997E-01 0.409340E-01 0.604605E-01 -.299203E-03 -.234263E+01 -.205380E+01 0.151864E-02 0.990389E+00
   7 0.111316E+02 0.328207E-01 0.356567E-01 0.532064E-01 -.194205E-03 -.225116E+01 -.204035E+01 0.117028E-02 0.993162E+00
   7 0.113158E+02 0.292462E-01 0.314380E-01 0.472716E-01 -.133004E-03 -.217174E+01 -.190371E+01 0.919443E-03 0.994796E+00
   7 0.115000E+02 0.262992E-01 0.277298E-01 0.421515E-01 -.772900E-04 -.211366E+01 -.182921E+01 0.729272E-03 0.997200E+00
   8 0.800000E+01 0.389807E+00 0.136395E+00 0.413963E+00 0.133346E+00 -.391015E+01 -.372605E+01 0.531677E-01 0.388720E+00
   8 0.818421E+01 0.374256E+00 0.128963E+00 0.396762E+00 0.123436E+00 -.385622E+01 -.364289E+01 0.482653E-01 0.379487E+00
   8 0.836842E+01 0.357974E+00 0.121182E+00 0.378842E+00 0.113460E+00 -.368416E+01 -.349895E+01 0.433801E-01 0.368976E+00
   8 0.855263E+01 0.341031E+00 0.112704E+00 0.360112E+00 0.103600E+00 -.359011E+01 -.323431E+01 0.384355E-01 0.355074E+00
   8 0.873684E+01 0.323675E+00 0.103164E+00 0.340736E+00 0.941229E-01 -.350014E+01 -.318190E+01 0.333916E-01 0.334857E+00
   8 0.892105E+01 0.306129E+00 0.927582E-01 0.320988E+00 0.851110E-01 -.338854E+01 -.312315E+01 0.283960E-01 0.308077E+00
   8 0.910526E+01 0.287972E+00 0.820268E-01 0.300739E+00 0.761997E-01 -.327049E+01 -.295159E+01 0.236215E-01 0.277658E+00
   8 0.928947E+01 0.267602E+00 0.725333E-01 0.278812E+00 0.663500E-01 -.317010E+01 -.286951E+01 0.194101E-01 0.255022E+00
   8 0.947368E+01 0.243120E+00 0.629205E-01 0.253131E+00 0.551483E-01 -.304776E+01 -.281543E+01 0.152972E-01 0.235338E+00
   8 0.965789E+01 0.212949E+00 0.546010E-01 0.222505E+00 0.423662E-01 -.295423E+01 -.280547E+01 0.116272E-01 0.231528E+00
   8 0.984211E+01 0.176823E+00 0.477623E-01 0.186662E+00 0.289852E-01 -.283563E+01 -.249570E+01 0.844548E-02 0.253503E+00
   8 0.100263E+02 0.142543E+00 0.419660E-01 0.152656E+00 0.185574E-01 -.273803E+01 -.237497E+01 0.598196E-02 0.293604E+00
   8 0.102105E+02 0.114343E+00 0.364812E-01 0.124299E+00 0.117433E-01 -.266406E+01 -.236615E+01 0.417135E-02 0.335415E+00
   8 0.103947E+02 0.934340E-01 0.319369E-01 0.103010E+00 0.770994E-02 -.257476E+01 -.224765E+01 0.298399E-02 0.374678E+00
   8 0.105789E+02 0.783116E-01 0.282150E-01 0.873303E-01 0.533662E-02 -.248175E+01 -.217288E+01 0.220956E-02 0.406777E+00
   8 0.107632E+02 0.665114E-01 0.249359E-01 0.748541E-01 0.380197E-02 -.239658E+01 -.228171E+01 0.165852E-02 0.432197E+00
   8 0.109474E+02 0.573433E-01 0.223418E-01 0.651837E-01 0.278910E-02 -.235375E+01 -.205380E+01 0.128116E-02 0.457697E+00
   8 0.111316E+02 0.503804E-01 0.201441E-01 0.576575E-01 0.213240E-02 -.224623E+01 -.196633E+01 0.101487E-02 0.475348E+00
   8 0.113158E+02 0.446484E-01 0.184500E-01 0.514954E-01 0.165307E-02 -.214463E+01 -.184903E+01 0.823764E-03 0.498321E+00
   8 0.115000E+02 0.396143E-01 0.169495E-01 0.460833E-01 0.128200E-02 -.207633E+01 -.182412E+01 0.671440E-03 0.523179E+00
   9 0.800000E+01 0.394636E+00 0.229590E+00 0.457107E+00 0.103026E+00 -.446333E+01 -.419997E+01 0.906045E-01 0.755716E+00
   9 0.818421E+01 0.381877E+00 0.217209E+00 0.439902E+00 0.986500E-01 -.437729E+01 -.425438E+01 0.829470E-01 0.738762E+00
   9 0.836842E+01 0.368831E+00 0.205534E+00 0.422813E+00 0.937920E-01 -.425960E+01 -.410556E+01 0.758074E-01 0.723228E+00
   9 0.855263E+01 0.354943E+00 0.194119E+00 0.405163E+00 0.883026E-01 -.413791E+01 -.395611E+01 0.689012E-01 0.708911E+00
   9 0.873684E+01 0.341256E+00 0.183928E+00 0.388276E+00 0.826260E-01 -.409043E+01 -.377272E+01 0.627664E-01 0.697724E+00
   9 0.892105E+01 0.326926E+00 0.173719E+00 0.370836E+00 0.767024E-01 -.394669E+01 -.369927E+01 0.567934E-01 0.686815E+00
   9 0.910526E+01 0.312168E+00 0.163985E+00 0.353272E+00 0.705578E-01 -.385647E+01 -.376397E+01 0.511910E-01 0.677992E+00
   9 0.928947E+01 0.297381E+00 0.154057E+00 0.335604E+00 0.647017E-01 -.371396E+01 -.343234E+01 0.458136E-01 0.667273E+00
   9 0.947368E+01 0.281740E+00 0.144137E+00 0.317200E+00 0.586018E-01 -.361106E+01 -.342768E+01 0.406091E-01 0.657629E+00
   9 0.965789E+01 0.266071E+00 0.134158E+00 0.298769E+00 0.527954E-01 -.352676E+01 -.325592E+01 0.356956E-01 0.646456E+00
   9 0.984211E+01 0.249918E+00 0.124364E+00 0.280028E+00 0.469929E-01 -.343957E+01 -.306995E+01 0.310808E-01 0.636332E+00
   9 0.100263E+02 0.233265E+00 0.114704E+00 0.260920E+00 0.412557E-01 -.328299E+01 -.303920E+01 0.267564E-01 0.627209E+00
   9 0.102105E+02 0.215867E+00 0.105133E+00 0.241294E+00 0.355458E-01 -.319575E+01 -.301296E+01 0.226948E-01 0.619853E+00
   9 0.103947E+02 0.197140E+00 0.960228E-01 0.220871E+00 0.296437E-01 -.306632E+01 -.280201E+01 0.189299E-01 0.619937E+00
   9 0.105789E+02 0.175152E+00 0.867612E-01 0.197836E+00 0.231506E-01 -.299250E+01 -.277093E+01 0.151964E-01 0.632827E+00
   9 0.107632E+02 0.149164E+00 0.783651E-01 0.172006E+00 0.161087E-01 -.291489E+01 -.251646E+01 0.116892E-01 0.678069E+00
   9 0.109474E+02 0.121774E+00 0.699999E-01 0.145009E+00 0.992893E-02 -.277691E+01 -.250522E+01 0.852417E-02 0.746721E+00
   9 0.111316E+02 0.972455E-01 0.618891E-01 0.120544E+00 0.562644E-02 -.264471E+01 -.245654E+01 0.601844E-02 0.820685E+00
   9 0.113158E+02 0.780412E-01 0.536532E-01 0.100108E+00 0.321177E-02 -.257036E+01 -.224050E+01 0.418716E-02 0.871770E+00
   9 0.115000E+02 0.634402E-01 0.459814E-01 0.836525E-01 0.191037E-02 -.246542E+01 -.207090E+01 0.291707E-02 0.903162E+00
  10 0.800000E+01 0.250010E+00 0.323129E+00 0.409271E+00 -.419074E-01 -.402909E+01 -.388905E+01 0.807852E-01 0.936965E+00
  10 0.818421E+01 0.230778E+00 0.309080E+00 0.386764E+00 -.422717E-01 -.393173E+01 -.361199E+01 0.713289E-01 0.919284E+00
  10 0.836842E+01 0.210608E+00 0.293583E+00 0.362874E+00 -.418356E-01 -.384342E+01 -.353417E+01 0.618309E-01 0.897302E+00
  10 0.855263E+01 0.189030E+00 0.277210E+00 0.337890E+00 -.411131E-01 -.371509E+01 -.362786E+01 0.524011E-01 0.866631E+00
  10 0.873684E+01 0.162814E+00 0.259769E+00 0.310202E+00 -.409712E-01 -.363190E+01 -.333063E+01 0.422940E-01 0.809975E+00
