 iconf, T, nbar, nbar2, nbar4, nbinder
   7 0.928947E+01 -.630363E-02 0.161508E-02 0.785947E-05 -.435288E-02
   7 0.947368E+01 -.624134E-02 0.159117E-02 0.752234E-05 0.962790E-02
   7 0.965789E+01 -.532600E-02 0.154851E-02 0.720232E-05 -.120070E-02
   7 0.984211E+01 -.390810E-02 0.150116E-02 0.676834E-05 -.116213E-02
   7 0.100263E+02 -.217979E-02 0.146027E-02 0.634635E-05 0.794691E-02
   7 0.102105E+02 -.345949E-03 0.141936E-02 0.600110E-05 0.705352E-02
   7 0.103947E+02 0.124316E-02 0.139224E-02 0.579573E-05 0.331555E-02
   7 0.105789E+02 0.260361E-02 0.136299E-02 0.553793E-05 0.633320E-02
   7 0.107632E+02 0.371029E-02 0.134289E-02 0.537098E-05 0.722371E-02
   7 0.109474E+02 0.434928E-02 0.129086E-02 0.501468E-05 -.314628E-02
   7 0.111316E+02 0.499373E-02 0.126068E-02 0.477053E-05 -.548244E-03
   7 0.113158E+02 0.486354E-02 0.123844E-02 0.460240E-05 -.264848E-03
   7 0.115000E+02 0.480227E-02 0.118989E-02 0.427060E-05 -.543184E-02
   8 0.800000E+01 -.622749E+00 0.389279E+00 0.153810E+00 0.661669E+00
   8 0.818421E+01 -.605243E+00 0.367788E+00 0.137425E+00 0.661351E+00
   8 0.836842E+01 -.587611E+00 0.346781E+00 0.122325E+00 0.660933E+00
   8 0.855263E+01 -.570158E+00 0.326575E+00 0.108599E+00 0.660579E+00
   8 0.873684E+01 -.551943E+00 0.306146E+00 0.955625E-01 0.660132E+00
   8 0.892105E+01 -.534443E+00 0.287122E+00 0.841495E-01 0.659751E+00
   8 0.910526E+01 -.516242E+00 0.267988E+00 0.734032E-01 0.659307E+00
   8 0.928947E+01 -.497468E+00 0.248961E+00 0.634560E-01 0.658738E+00
   8 0.947368E+01 -.477659E+00 0.229643E+00 0.540917E-01 0.658096E+00
   8 0.965789E+01 -.456937E+00 0.210270E+00 0.454520E-01 0.657330E+00
   8 0.984211E+01 -.435598E+00 0.191219E+00 0.376882E-01 0.656426E+00
   8 0.100263E+02 -.414812E+00 0.173514E+00 0.311060E-01 0.655608E+00
   8 0.102105E+02 -.395203E+00 0.157580E+00 0.257063E-01 0.654921E+00
   8 0.103947E+02 -.376892E+00 0.143426E+00 0.213574E-01 0.653923E+00
   8 0.105789E+02 -.360167E+00 0.131055E+00 0.178717E-01 0.653153E+00
   8 0.107632E+02 -.343532E+00 0.119312E+00 0.148519E-01 0.652227E+00
   8 0.109474E+02 -.328361E+00 0.109084E+00 0.124474E-01 0.651313E+00
   8 0.111316E+02 -.314157E+00 0.999289E-01 0.104764E-01 0.650288E+00
   8 0.113158E+02 -.300466E+00 0.914822E-01 0.880706E-02 0.649219E+00
   8 0.115000E+02 -.287777E+00 0.839924E-01 0.744748E-02 0.648109E+00
   9 0.800000E+01 -.452012E+00 0.205701E+00 0.434478E-01 0.657726E+00
   9 0.818421E+01 -.441948E+00 0.196714E+00 0.397894E-01 0.657250E+00
   9 0.836842E+01 -.431339E+00 0.187485E+00 0.362206E-01 0.656520E+00
   9 0.855263E+01 -.419656E+00 0.177528E+00 0.325178E-01 0.656073E+00
   9 0.873684E+01 -.407774E+00 0.167733E+00 0.291061E-01 0.655155E+00
   9 0.892105E+01 -.395543E+00 0.157905E+00 0.258462E-01 0.654472E+00
   9 0.910526E+01 -.383008E+00 0.148143E+00 0.227996E-01 0.653708E+00
   9 0.928947E+01 -.370861E+00 0.139007E+00 0.201356E-01 0.652646E+00
   9 0.947368E+01 -.357695E+00 0.129424E+00 0.175095E-01 0.651561E+00
   9 0.965789E+01 -.345154E+00 0.120607E+00 0.152524E-01 0.650478E+00
   9 0.984211E+01 -.332783E+00 0.112220E+00 0.132506E-01 0.649267E+00
   9 0.100263E+02 -.319713E+00 0.103704E+00 0.113662E-01 0.647708E+00
   9 0.102105E+02 -.307222E+00 0.958757E-01 0.975935E-02 0.646098E+00
   9 0.103947E+02 -.293911E+00 0.878689E-01 0.823779E-02 0.644354E+00
   9 0.105789E+02 -.280142E+00 0.799701E-01 0.686733E-02 0.642059E+00
   9 0.107632E+02 -.265630E+00 0.720447E-01 0.561370E-02 0.639485E+00
   9 0.109474E+02 -.251165E+00 0.645633E-01 0.454617E-02 0.636459E+00
   9 0.111316E+02 -.237867E+00 0.580176E-01 0.369648E-02 0.633944E+00
   9 0.113158E+02 -.226360E+00 0.526478E-01 0.306502E-02 0.631404E+00
   9 0.115000E+02 -.216245E+00 0.481155E-01 0.257245E-02 0.629614E+00
  10 0.800000E+01 0.243100E+00 0.605964E-01 0.403075E-02 0.634092E+00
  10 0.818421E+01 0.243028E+00 0.605670E-01 0.402802E-02 0.633986E+00
  10 0.836842E+01 0.242020E+00 0.600927E-01 0.397157E-02 0.633396E+00
  10 0.855263E+01 0.240204E+00 0.592219E-01 0.386374E-02 0.632784E+00
  10 0.873684E+01 0.238622E+00 0.584665E-01 0.377100E-02 0.632277E+00
  10 0.892105E+01 0.235972E+00 0.572015E-01 0.361470E-02 0.631755E+00
  10 0.910526E+01 0.233772E+00 0.561344E-01 0.348025E-02 0.631845E+00
  10 0.928947E+01 0.230754E+00 0.547153E-01 0.331122E-02 0.631321E+00
  10 0.947368E+01 0.227186E+00 0.530680E-01 0.312023E-02 0.630683E+00
  10 0.965789E+01 0.222742E+00 0.510207E-01 0.288613E-02 0.630426E+00
  10 0.984211E+01 0.217799E+00 0.488381E-01 0.265474E-02 0.628993E+00
  10 0.100263E+02 0.212062E+00 0.463607E-01 0.240273E-02 0.627365E+00
  10 0.102105E+02 0.205071E+00 0.434255E-01 0.211979E-02 0.625301E+00
  10 0.103947E+02 0.197334E+00 0.402847E-01 0.183572E-02 0.622947E+00
  10 0.105789E+02 0.189388E+00 0.371928E-01 0.157708E-02 0.619972E+00
  10 0.107632E+02 0.180289E+00 0.338206E-01 0.131839E-02 0.615799E+00
  10 0.109474E+02 0.171329E+00 0.306390E-01 0.109324E-02 0.611811E+00
  10 0.111316E+02 0.162057E+00 0.275389E-01 0.895851E-03 0.606250E+00
  10 0.113158E+02 0.153196E+00 0.247067E-01 0.729371E-03 0.601712E+00
  10 0.115000E+02 0.144720E+00 0.221566E-01 0.595434E-03 0.595699E+00
  11 0.800000E+01 -.160092E+00 0.271890E-01 0.904352E-03 0.592216E+00
  11 0.818421E+01 -.155980E+00 0.258700E-01 0.823803E-03 0.589692E+00
  11 0.836842E+01 -.151617E+00 0.245113E-01 0.745861E-03 0.586188E+00
  11 0.855263E+01 -.147111E+00 0.231512E-01 0.671583E-03 0.582333E+00
  11 0.873684E+01 -.142957E+00 0.219302E-01 0.607613E-03 0.578865E+00
  11 0.892105E+01 -.139027E+00 0.208146E-01 0.552361E-03 0.575022E+00
  11 0.910526E+01 -.134824E+00 0.196604E-01 0.498298E-03 0.570284E+00
  11 0.928947E+01 -.130746E+00 0.185811E-01 0.451487E-03 0.564105E+00
  11 0.947368E+01 -.126973E+00 0.176022E-01 0.409497E-03 0.559451E+00
  11 0.965789E+01 -.123139E+00 0.166144E-01 0.368293E-03 0.555261E+00
  11 0.984211E+01 -.119282E+00 0.156413E-01 0.328999E-03 0.551744E+00
  11 0.100263E+02 -.115687E+00 0.147752E-01 0.296444E-03 0.547356E+00
  11 0.102105E+02 -.111890E+00 0.138723E-01 0.263593E-03 0.543418E+00
  11 0.103947E+02 -.107448E+00 0.128686E-01 0.230227E-03 0.536581E+00
  11 0.105789E+02 -.102676E+00 0.118344E-01 0.197698E-03 0.529470E+00
  11 0.107632E+02 -.983806E-01 0.109343E-01 0.171467E-03 0.521949E+00
  11 0.109474E+02 -.936159E-01 0.999840E-02 0.146062E-03 0.512971E+00
  11 0.111316E+02 -.890738E-01 0.912414E-02 0.123791E-03 0.504341E+00
  11 0.113158E+02 -.849276E-01 0.836391E-02 0.105798E-03 0.495878E+00
  11 0.115000E+02 -.806935E-01 0.763914E-02 0.903290E-04 0.484039E+00
  12 0.800000E+01 -.624391E+00 0.391341E+00 0.155453E+00 0.661648E+00
  12 0.818421E+01 -.603028E+00 0.365148E+00 0.135529E+00 0.661178E+00
  12 0.836842E+01 -.581140E+00 0.339222E+00 0.117098E+00 0.660797E+00
  12 0.855263E+01 -.558214E+00 0.313114E+00 0.999279E-01 0.660249E+00
  12 0.873684E+01 -.534754E+00 0.287474E+00 0.843741E-01 0.659677E+00
  12 0.892105E+01 -.510863E+00 0.262496E+00 0.704900E-01 0.658995E+00
  12 0.910526E+01 -.486899E+00 0.238588E+00 0.583674E-01 0.658217E+00
  12 0.928947E+01 -.463118E+00 0.215987E+00 0.479483E-01 0.657392E+00
  12 0.947368E+01 -.439454E+00 0.194627E+00 0.390466E-01 0.656397E+00
  12 0.965789E+01 -.416263E+00 0.174774E+00 0.315893E-01 0.655282E+00
  12 0.984211E+01 -.392551E+00 0.155594E+00 0.251377E-01 0.653885E+00
  12 0.100263E+02 -.369715E+00 0.138176E+00 0.199103E-01 0.652390E+00
  12 0.102105E+02 -.348236E+00 0.122729E+00 0.157757E-01 0.650882E+00
  12 0.103947E+02 -.327555E+00 0.108728E+00 0.124432E-01 0.649146E+00
  12 0.105789E+02 -.308794E+00 0.967500E-01 0.989715E-02 0.647558E+00
  12 0.107632E+02 -.292310E+00 0.867929E-01 0.799695E-02 0.646138E+00
  12 0.109474E+02 -.277524E+00 0.783442E-01 0.655007E-02 0.644278E+00
  12 0.111316E+02 -.264367E+00 0.711745E-01 0.542860E-02 0.642794E+00
  12 0.113158E+02 -.253104E+00 0.653166E-01 0.459106E-02 0.641290E+00
  12 0.115000E+02 -.243208E+00 0.603580E-01 0.393238E-02 0.640197E+00
  13 0.800000E+01 -.302849E+00 0.931462E-01 0.920427E-02 0.646380E+00
  13 0.818421E+01 -.294880E+00 0.884034E-01 0.832323E-02 0.644996E+00
  13 0.836842E+01 -.286604E+00 0.836157E-01 0.747976E-02 0.643392E+00
  13 0.855263E+01 -.277583E+00 0.785319E-01 0.662707E-02 0.641814E+00
  13 0.873684E+01 -.267603E+00 0.731127E-01 0.578046E-02 0.639541E+00
  13 0.892105E+01 -.257096E+00 0.676234E-01 0.498078E-02 0.636937E+00
  13 0.910526E+01 -.245933E+00 0.620202E-01 0.422301E-02 0.634039E+00
  13 0.928947E+01 -.234229E+00 0.564231E-01 0.353065E-02 0.630326E+00
  13 0.947368E+01 -.222751E+00 0.511811E-01 0.293474E-02 0.626553E+00
  13 0.965789E+01 -.212383E+00 0.466633E-01 0.246399E-02 0.622804E+00
  13 0.984211E+01 -.202354E+00 0.425090E-01 0.206835E-02 0.618458E+00
  13 0.100263E+02 -.192909E+00 0.387576E-01 0.173676E-02 0.614608E+00
  13 0.102105E+02 -.184320E+00 0.355213E-01 0.147689E-02 0.609836E+00
  13 0.103947E+02 -.176163E+00 0.325498E-01 0.125263E-02 0.605900E+00
  13 0.105789E+02 -.168098E+00 0.297381E-01 0.105589E-02 0.602010E+00
  13 0.107632E+02 -.160060E+00 0.270407E-01 0.880896E-03 0.598424E+00
  13 0.109474E+02 -.152675E+00 0.246680E-01 0.739560E-03 0.594878E+00
  13 0.111316E+02 -.145674E+00 0.225305E-01 0.622158E-03 0.591456E+00
  13 0.113158E+02 -.139356E+00 0.206899E-01 0.530037E-03 0.587268E+00
  13 0.115000E+02 -.133564E+00 0.190591E-01 0.453442E-03 0.583901E+00
  14 0.800000E+01 0.705039E+00 0.498592E+00 0.251606E+00 0.662628E+00
  14 0.818421E+01 0.684312E+00 0.469797E+00 0.223551E+00 0.662375E+00
  14 0.836842E+01 0.662620E+00 0.440619E+00 0.196880E+00 0.661971E+00
  14 0.855263E+01 0.640245E+00 0.411463E+00 0.171846E+00 0.661658E+00
  14 0.873684E+01 0.616651E+00 0.381821E+00 0.148167E+00 0.661225E+00
  14 0.892105E+01 0.592240E+00 0.352311E+00 0.126321E+00 0.660764E+00
  14 0.910526E+01 0.566552E+00 0.322550E+00 0.106058E+00 0.660197E+00
  14 0.928947E+01 0.539385E+00 0.292524E+00 0.874227E-01 0.659450E+00
  14 0.947368E+01 0.510328E+00 0.262040E+00 0.703424E-01 0.658523E+00
  14 0.965789E+01 0.481053E+00 0.232995E+00 0.557578E-01 0.657634E+00
  14 0.984211E+01 0.452939E+00 0.206697E+00 0.439984E-01 0.656721E+00
  14 0.100263E+02 0.428058E+00 0.184694E+00 0.351881E-01 0.656150E+00
  14 0.102105E+02 0.406069E+00 0.166299E+00 0.285890E-01 0.655413E+00
  14 0.103947E+02 0.385972E+00 0.150319E+00 0.234017E-01 0.654779E+00
  14 0.105789E+02 0.368130E+00 0.136823E+00 0.194311E-01 0.654014E+00
  14 0.107632E+02 0.351704E+00 0.124960E+00 0.162449E-01 0.653220E+00
  14 0.109474E+02 0.336902E+00 0.114724E+00 0.137195E-01 0.652535E+00
  14 0.111316E+02 0.323221E+00 0.105658E+00 0.116624E-01 0.651771E+00
  14 0.113158E+02 0.310516E+00 0.975682E-01 0.996568E-02 0.651045E+00
  14 0.115000E+02 0.298873E+00 0.904305E-01 0.857515E-02 0.650465E+00
  15 0.800000E+01 0.328685E+00 0.109713E+00 0.127664E-01 0.646464E+00
  15 0.818421E+01 0.314367E+00 0.100489E+00 0.107596E-01 0.644827E+00
  15 0.836842E+01 0.298464E+00 0.907475E-01 0.883399E-02 0.642426E+00
  15 0.855263E+01 0.280843E+00 0.805311E-01 0.701388E-02 0.639497E+00
  15 0.873684E+01 0.261060E+00 0.698192E-01 0.533487E-02 0.635202E+00
  15 0.892105E+01 0.241846E+00 0.600876E-01 0.399047E-02 0.631589E+00
  15 0.910526E+01 0.224705E+00 0.520179E-01 0.301943E-02 0.628040E+00
  15 0.928947E+01 0.210739E+00 0.458780E-01 0.237054E-02 0.624580E+00
  15 0.947368E+01 0.198710E+00 0.409101E-01 0.190286E-02 0.621014E+00
  15 0.965789E+01 0.188346E+00 0.368557E-01 0.155832E-02 0.617593E+00
  15 0.984211E+01 0.179139E+00 0.334255E-01 0.129256E-02 0.614368E+00
  15 0.100263E+02 0.170886E+00 0.304997E-01 0.108540E-02 0.611064E+00
  15 0.102105E+02 0.163276E+00 0.279196E-01 0.917459E-03 0.607675E+00
  15 0.103947E+02 0.156237E+00 0.256163E-01 0.777035E-03 0.605283E+00
  15 0.105789E+02 0.150047E+00 0.236819E-01 0.669127E-03 0.602300E+00
  15 0.107632E+02 0.144362E+00 0.219746E-01 0.580221E-03 0.599474E+00
  15 0.109474E+02 0.138815E+00 0.203836E-01 0.503896E-03 0.595744E+00
  15 0.111316E+02 0.134197E+00 0.190784E-01 0.443204E-03 0.594119E+00
  15 0.113158E+02 0.129813E+00 0.179055E-01 0.393710E-03 0.590662E+00
  15 0.115000E+02 0.125735E+00 0.168365E-01 0.350435E-03 0.587919E+00
  16 0.800000E+01 -.734269E+00 0.540629E+00 0.295474E+00 0.663024E+00
  16 0.818421E+01 -.716751E+00 0.515222E+00 0.268517E+00 0.662820E+00
  16 0.836842E+01 -.699220E+00 0.490404E+00 0.243424E+00 0.662608E+00
  16 0.855263E+01 -.680828E+00 0.465048E+00 0.219093E+00 0.662315E+00
  16 0.873684E+01 -.661502E+00 0.439091E+00 0.195440E+00 0.662104E+00
  16 0.892105E+01 -.642261E+00 0.414011E+00 0.173905E+00 0.661806E+00
  16 0.910526E+01 -.621874E+00 0.388245E+00 0.153087E+00 0.661463E+00
  16 0.928947E+01 -.601069E+00 0.362803E+00 0.133825E+00 0.661097E+00
  16 0.947368E+01 -.580265E+00 0.338230E+00 0.116452E+00 0.660685E+00
  16 0.965789E+01 -.558404E+00 0.313338E+00 0.100082E+00 0.660211E+00
  16 0.984211E+01 -.536033E+00 0.288846E+00 0.851774E-01 0.659694E+00
  16 0.100263E+02 -.512561E+00 0.264235E+00 0.714174E-01 0.659041E+00
  16 0.102105E+02 -.487684E+00 0.239357E+00 0.587428E-01 0.658224E+00
  16 0.103947E+02 -.462654E+00 0.215563E+00 0.477696E-01 0.657326E+00
  16 0.105789E+02 -.438133E+00 0.193428E+00 0.385474E-01 0.656574E+00
  16 0.107632E+02 -.414726E+00 0.173415E+00 0.310507E-01 0.655826E+00
  16 0.109474E+02 -.393601E+00 0.156283E+00 0.252724E-01 0.655093E+00
  16 0.111316E+02 -.374515E+00 0.141575E+00 0.207841E-01 0.654350E+00
  16 0.113158E+02 -.357223E+00 0.128868E+00 0.172545E-01 0.653669E+00
  16 0.115000E+02 -.341117E+00 0.117581E+00 0.143974E-01 0.652875E+00
  17 0.800000E+01 0.274347E+00 0.768127E-01 0.637027E-02 0.640109E+00
  17 0.818421E+01 0.269767E+00 0.743459E-01 0.598875E-02 0.638839E+00
  17 0.836842E+01 0.263508E+00 0.710143E-01 0.548618E-02 0.637376E+00
  17 0.855263E+01 0.256092E+00 0.671542E-01 0.492641E-02 0.635864E+00
