 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.383265E-01 0.158337E-02 0.320550E-05 0.573805E+00
   1 0.805556E+01 0.381220E-01 0.156795E-02 0.315160E-05 0.572690E+00
   1 0.811111E+01 0.379061E-01 0.155200E-02 0.309602E-05 0.571548E+00
   1 0.816667E+01 0.377119E-01 0.153775E-02 0.304763E-05 0.570393E+00
   1 0.822222E+01 0.374575E-01 0.151847E-02 0.297959E-05 0.569252E+00
   1 0.827778E+01 0.371487E-01 0.149615E-02 0.290499E-05 0.567412E+00
   1 0.833333E+01 0.369000E-01 0.147807E-02 0.284547E-05 0.565848E+00
   1 0.838889E+01 0.365724E-01 0.145447E-02 0.276792E-05 0.563865E+00
   1 0.844444E+01 0.361936E-01 0.142771E-02 0.268359E-05 0.561154E+00
   1 0.850000E+01 0.358423E-01 0.140264E-02 0.260126E-05 0.559271E+00
   1 0.855556E+01 0.354770E-01 0.137678E-02 0.251783E-05 0.557233E+00
   1 0.861111E+01 0.351333E-01 0.135295E-02 0.244416E-05 0.554914E+00
   1 0.866667E+01 0.347984E-01 0.132987E-02 0.237300E-05 0.552744E+00
   1 0.872222E+01 0.344297E-01 0.130455E-02 0.229591E-05 0.550314E+00
   1 0.877778E+01 0.341119E-01 0.128240E-02 0.222435E-05 0.549150E+00
   1 0.883333E+01 0.338088E-01 0.126211E-02 0.216635E-05 0.546675E+00
   1 0.888889E+01 0.334538E-01 0.123778E-02 0.209206E-05 0.544836E+00
   1 0.894444E+01 0.331818E-01 0.121966E-02 0.203849E-05 0.543219E+00
   1 0.900000E+01 0.329647E-01 0.120520E-02 0.199654E-05 0.541819E+00
   1 0.905556E+01 0.327332E-01 0.118995E-02 0.195249E-05 0.540365E+00
   1 0.911111E+01 0.324970E-01 0.117446E-02 0.190783E-05 0.538958E+00
   1 0.916667E+01 0.323902E-01 0.116759E-02 0.188872E-05 0.538189E+00
   1 0.922222E+01 0.322636E-01 0.115894E-02 0.186237E-05 0.537808E+00
   1 0.927778E+01 0.321429E-01 0.115108E-02 0.184108E-05 0.536831E+00
   1 0.933333E+01 0.320930E-01 0.114833E-02 0.183367E-05 0.536486E+00
   1 0.938889E+01 0.320036E-01 0.114236E-02 0.181695E-05 0.535896E+00
   1 0.944444E+01 0.319436E-01 0.113804E-02 0.180291E-05 0.535976E+00
   1 0.950000E+01 0.318930E-01 0.113543E-02 0.179915E-05 0.534814E+00
   1 0.955556E+01 0.319007E-01 0.113604E-02 0.180097E-05 0.534842E+00
   1 0.961111E+01 0.319016E-01 0.113564E-02 0.179748E-05 0.535419E+00
   1 0.966667E+01 0.319117E-01 0.113598E-02 0.179680E-05 0.535868E+00
   1 0.972222E+01 0.319099E-01 0.113651E-02 0.180101E-05 0.535221E+00
   1 0.977778E+01 0.319188E-01 0.113693E-02 0.180135E-05 0.535473E+00
   1 0.983333E+01 0.318808E-01 0.113469E-02 0.179678E-05 0.534823E+00
   1 0.988889E+01 0.318558E-01 0.113281E-02 0.179024E-05 0.534980E+00
   1 0.994444E+01 0.317733E-01 0.112700E-02 0.177130E-05 0.535137E+00
   1 0.100000E+02 0.315791E-01 0.111438E-02 0.173533E-05 0.534200E+00
   1 0.100556E+02 0.314432E-01 0.110551E-02 0.171185E-05 0.533108E+00
   1 0.101111E+02 0.311468E-01 0.108597E-02 0.165510E-05 0.532191E+00
   1 0.101667E+02 0.308514E-01 0.106711E-02 0.160390E-05 0.530499E+00
   1 0.102222E+02 0.304933E-01 0.104473E-02 0.154520E-05 0.528092E+00
   1 0.102778E+02 0.301584E-01 0.102357E-02 0.148905E-05 0.526250E+00
   1 0.103333E+02 0.298252E-01 0.100292E-02 0.143501E-05 0.524444E+00
   1 0.103889E+02 0.294356E-01 0.979421E-03 0.137604E-05 0.521842E+00
   1 0.104444E+02 0.290813E-01 0.958030E-03 0.132279E-05 0.519589E+00
   1 0.105000E+02 0.287051E-01 0.935958E-03 0.127055E-05 0.516542E+00
   1 0.105556E+02 0.282895E-01 0.911711E-03 0.121328E-05 0.513452E+00
   1 0.106111E+02 0.279183E-01 0.889740E-03 0.116012E-05 0.511509E+00
   1 0.106667E+02 0.275544E-01 0.869567E-03 0.111551E-05 0.508250E+00
   1 0.107222E+02 0.271534E-01 0.846973E-03 0.106434E-05 0.505441E+00
   1 0.107778E+02 0.268142E-01 0.827914E-03 0.102239E-05 0.502807E+00
   1 0.108333E+02 0.264367E-01 0.807041E-03 0.976867E-06 0.500054E+00
   1 0.108889E+02 0.261438E-01 0.791405E-03 0.944988E-06 0.497070E+00
   1 0.109444E+02 0.257632E-01 0.771511E-03 0.903925E-06 0.493794E+00
   1 0.110000E+02 0.254692E-01 0.755214E-03 0.870027E-06 0.491523E+00
   1 0.110556E+02 0.251557E-01 0.738695E-03 0.836226E-06 0.489175E+00
   1 0.111111E+02 0.248339E-01 0.722267E-03 0.805301E-06 0.485434E+00
   1 0.111667E+02 0.245241E-01 0.706124E-03 0.772772E-06 0.483383E+00
   1 0.112222E+02 0.241787E-01 0.688233E-03 0.737251E-06 0.481172E+00
   1 0.112778E+02 0.238496E-01 0.671761E-03 0.706947E-06 0.477801E+00
   1 0.113333E+02 0.235139E-01 0.654991E-03 0.675496E-06 0.475155E+00
   1 0.113889E+02 0.232068E-01 0.640058E-03 0.648681E-06 0.472198E+00
   1 0.114444E+02 0.228870E-01 0.624206E-03 0.620558E-06 0.469110E+00
   1 0.115000E+02 0.225440E-01 0.608063E-03 0.592156E-06 0.466153E+00
   2 0.800000E+01 -.109831E+00 0.122037E-01 0.155736E-03 0.651437E+00
   2 0.805556E+01 -.109050E+00 0.120313E-01 0.151403E-03 0.651354E+00
   2 0.811111E+01 -.108208E+00 0.118454E-01 0.146720E-03 0.651447E+00
   2 0.816667E+01 -.107263E+00 0.116407E-01 0.141749E-03 0.651307E+00
   2 0.822222E+01 -.106221E+00 0.114173E-01 0.136442E-03 0.651100E+00
   2 0.827778E+01 -.105182E+00 0.111971E-01 0.131327E-03 0.650844E+00
   2 0.833333E+01 -.104146E+00 0.109795E-01 0.126357E-03 0.650610E+00
   2 0.838889E+01 -.103086E+00 0.107596E-01 0.121444E-03 0.650328E+00
   2 0.844444E+01 -.102012E+00 0.105396E-01 0.116660E-03 0.649934E+00
   2 0.850000E+01 -.100906E+00 0.103145E-01 0.111816E-03 0.649660E+00
   2 0.855556E+01 -.999024E-01 0.101132E-01 0.107609E-03 0.649289E+00
   2 0.861111E+01 -.988367E-01 0.990080E-02 0.103222E-03 0.648996E+00
   2 0.866667E+01 -.979032E-01 0.971659E-02 0.994888E-04 0.648743E+00
   2 0.872222E+01 -.970222E-01 0.954354E-02 0.960168E-04 0.648596E+00
   2 0.877778E+01 -.960522E-01 0.935526E-02 0.923197E-04 0.648390E+00
   2 0.883333E+01 -.951193E-01 0.917620E-02 0.888885E-04 0.648117E+00
   2 0.888889E+01 -.942591E-01 0.901222E-02 0.857853E-04 0.647931E+00
   2 0.894444E+01 -.932888E-01 0.882851E-02 0.823528E-04 0.647806E+00
   2 0.900000E+01 -.924228E-01 0.866645E-02 0.793913E-04 0.647654E+00
   2 0.905556E+01 -.915336E-01 0.850228E-02 0.764691E-04 0.647390E+00
   2 0.911111E+01 -.906519E-01 0.834059E-02 0.736333E-04 0.647175E+00
   2 0.916667E+01 -.897601E-01 0.817862E-02 0.708430E-04 0.646967E+00
   2 0.922222E+01 -.889072E-01 0.802598E-02 0.682890E-04 0.646627E+00
   2 0.927778E+01 -.880009E-01 0.786427E-02 0.655970E-04 0.646454E+00
   2 0.933333E+01 -.870878E-01 0.770386E-02 0.630053E-04 0.646133E+00
   2 0.938889E+01 -.861772E-01 0.754531E-02 0.604875E-04 0.645847E+00
   2 0.944444E+01 -.852562E-01 0.738647E-02 0.580170E-04 0.645545E+00
   2 0.950000E+01 -.843761E-01 0.723706E-02 0.557556E-04 0.645152E+00
   2 0.955556E+01 -.834583E-01 0.708228E-02 0.534470E-04 0.644814E+00
   2 0.961111E+01 -.825538E-01 0.693169E-02 0.512559E-04 0.644414E+00
   2 0.966667E+01 -.816456E-01 0.678206E-02 0.491175E-04 0.644047E+00
   2 0.972222E+01 -.807186E-01 0.663052E-02 0.469892E-04 0.643728E+00
   2 0.977778E+01 -.798377E-01 0.648880E-02 0.450557E-04 0.643302E+00
   2 0.983333E+01 -.789593E-01 0.634855E-02 0.431720E-04 0.642948E+00
   2 0.988889E+01 -.780391E-01 0.620368E-02 0.412794E-04 0.642470E+00
   2 0.994444E+01 -.771574E-01 0.606618E-02 0.395141E-04 0.642068E+00
   2 0.100000E+02 -.762832E-01 0.593158E-02 0.378274E-04 0.641620E+00
   2 0.100556E+02 -.754133E-01 0.579912E-02 0.362007E-04 0.641184E+00
   2 0.101111E+02 -.745052E-01 0.566294E-02 0.345787E-04 0.640579E+00
   2 0.101667E+02 -.736840E-01 0.554008E-02 0.331217E-04 0.640283E+00
   2 0.102222E+02 -.728370E-01 0.541612E-02 0.317097E-04 0.639675E+00
   2 0.102778E+02 -.720093E-01 0.529570E-02 0.303564E-04 0.639187E+00
   2 0.103333E+02 -.712077E-01 0.518047E-02 0.290898E-04 0.638689E+00
   2 0.103889E+02 -.704334E-01 0.507015E-02 0.279000E-04 0.638223E+00
   2 0.104444E+02 -.695869E-01 0.495097E-02 0.266394E-04 0.637738E+00
   2 0.105000E+02 -.688235E-01 0.484484E-02 0.255453E-04 0.637232E+00
   2 0.105556E+02 -.680689E-01 0.474103E-02 0.244951E-04 0.636743E+00
   2 0.106111E+02 -.672996E-01 0.463667E-02 0.234691E-04 0.636116E+00
   2 0.106667E+02 -.665400E-01 0.453468E-02 0.224829E-04 0.635551E+00
   2 0.107222E+02 -.658205E-01 0.443890E-02 0.215729E-04 0.635048E+00
   2 0.107778E+02 -.650124E-01 0.433210E-02 0.205715E-04 0.634618E+00
   2 0.108333E+02 -.642682E-01 0.423484E-02 0.196797E-04 0.634217E+00
   2 0.108889E+02 -.635339E-01 0.414075E-02 0.188500E-04 0.633535E+00
   2 0.109444E+02 -.627824E-01 0.404540E-02 0.180237E-04 0.632887E+00
   2 0.110000E+02 -.620275E-01 0.395040E-02 0.172101E-04 0.632396E+00
   2 0.110556E+02 -.612680E-01 0.385609E-02 0.164268E-04 0.631754E+00
   2 0.111111E+02 -.604844E-01 0.375989E-02 0.156432E-04 0.631146E+00
   2 0.111667E+02 -.597662E-01 0.367308E-02 0.149571E-04 0.630458E+00
   2 0.112222E+02 -.589704E-01 0.357724E-02 0.142033E-04 0.630027E+00
   2 0.112778E+02 -.582107E-01 0.348761E-02 0.135264E-04 0.629314E+00
   2 0.113333E+02 -.574490E-01 0.339894E-02 0.128726E-04 0.628586E+00
