 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9181
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.2777777777777786E+00  -3.1420664425505747E+00   4.4028791966903062E-02   6.1128059228598475E-01   2.3000651234735222E-03
   9.3333333333333339E+00  -3.1081339113949262E+00   4.3840615519707846E-02   6.0818649960233973E-01   2.8797253139363904E-03
   9.3888888888888893E+00  -3.0743655773952172E+00   4.3653427760221908E-02   6.0541888633363816E-01   3.0358837086500493E-03
   9.4444444444444446E+00  -3.0407620580957326E+00   4.3458076219737518E-02   6.0475702487919003E-01   4.0177916693673139E-03
   9.5000000000000000E+00  -3.0073372721389333E+00   4.3153458611430544E-02   6.0144354377455844E-01   4.4583973795673170E-03
   9.5555555555555554E+00  -2.9739934057592992E+00   4.2889668445968372E-02   5.9940352202781844E-01   5.3345511791701604E-03
   9.6111111111111107E+00  -2.9408064950026662E+00   4.2545822372604021E-02   5.9561109748329755E-01   7.0497236461003667E-03
   9.6666666666666661E+00  -2.9077343519311079E+00   4.2082779101320057E-02   5.9286131561518496E-01   9.1412252018328085E-03
   9.7222222222222214E+00  -2.8748933500353524E+00   4.1649508225342788E-02   5.8977375560169332E-01   9.6752345303925142E-03
   9.7777777777777786E+00  -2.8421731348037467E+00   4.1066580427543138E-02   5.8575184329301322E-01   1.1049547829292844E-02
   9.8333333333333339E+00  -2.8097418282106923E+00   4.0429939420910041E-02   5.8442205592354601E-01   1.1696268806425471E-02
   9.8888888888888893E+00  -2.7774401814051366E+00   3.9754751762472021E-02   5.7808387174768594E-01   1.1990740973639499E-02
   9.9444444444444446E+00  -2.7454599117202143E+00   3.9076072057723552E-02   5.7363413683927778E-01   1.4340896040820382E-02
   1.0000000000000000E+01  -2.7136929567764625E+00   3.8310191548458473E-02   5.6963492606262900E-01   1.4608534557663725E-02
   1.0055555555555555E+01  -2.6821837008491713E+00   3.7567707116693105E-02   5.6330514581432123E-01   1.3392935040472514E-02
   1.0111111111111111E+01  -2.6509864990231549E+00   3.6819700296035998E-02   5.5962101384184781E-01   1.2868166800533711E-02
   1.0166666666666666E+01  -2.6201174359513386E+00   3.6011965936568940E-02   5.5329572069756494E-01   1.2897529777671789E-02
   1.0222222222222221E+01  -2.5895310773296885E+00   3.5260628636231868E-02   5.4674873972421190E-01   1.3833604401074931E-02
   1.0277777777777779E+01  -2.5592936491897151E+00   3.4538015272180062E-02   5.4005872750785744E-01   1.2518690124608199E-02
   1.0333333333333334E+01  -2.5294134059052373E+00   3.3851798071866515E-02   5.3350879589664224E-01   1.2099663145467281E-02
   1.0388888888888889E+01  -2.4998737909505611E+00   3.3173712914971148E-02   5.2877362284199947E-01   1.1050910789902129E-02
   1.0444444444444445E+01  -2.4707375588804474E+00   3.2493975490975269E-02   5.2110126055594597E-01   1.1600447107142831E-02
   1.0500000000000000E+01  -2.4419220666335173E+00   3.1873111569410917E-02   5.1644466390401544E-01   1.1870678498980399E-02
   1.0555555555555555E+01  -2.4133490339944288E+00   3.1222397314438013E-02   5.1067512188762787E-01   1.1595896156199057E-02
   1.0611111111111111E+01  -2.3851595146273299E+00   3.0616739394517357E-02   5.0485031739403152E-01   1.0857231393304646E-02
   1.0666666666666666E+01  -2.3573221836945870E+00   2.9998060468964222E-02   4.9921225590424445E-01   1.1128543802426111E-02
   1.0722222222222221E+01  -2.3297834878896007E+00   2.9374658018101133E-02   4.9322820724409389E-01   1.0739202463385744E-02
   1.0777777777777779E+01  -2.3026178808534148E+00   2.8760327052487059E-02   4.8564974971642427E-01   1.1346512522905562E-02
   1.0833333333333334E+01  -2.2757635303352810E+00   2.8108193775667815E-02   4.8052160971715913E-01   1.1480573618308279E-02
   1.0888888888888889E+01  -2.2492931418277404E+00   2.7501139438224381E-02   4.7188352240463660E-01   1.0733482106322162E-02
   1.0944444444444445E+01  -2.2232600307238846E+00   2.6856502462800327E-02   4.6569294526867572E-01   1.1551547618660497E-02
   1.1000000000000000E+01  -2.1975331593592813E+00   2.6265408285499281E-02   4.5959281171670319E-01   1.0426162920400925E-02
   1.1055555555555555E+01  -2.1721995243312664E+00   2.5620285429115010E-02   4.5199462792253137E-01   1.1430409800306978E-02
   1.1111111111111111E+01  -2.1472149072202509E+00   2.4976044465365593E-02   4.4566228005032238E-01   1.0623184186030329E-02
   1.1166666666666666E+01  -2.1226512956165022E+00   2.4300083624056480E-02   4.3775174411160878E-01   1.1601000408637586E-02
   1.1222222222222221E+01  -2.0985306145055782E+00   2.3697845096446270E-02   4.3060654751262950E-01   1.1028108803558792E-02
   1.1277777777777779E+01  -2.0748347829728866E+00   2.3039925378865903E-02   4.2305682930841848E-01   1.0885583873980691E-02
   1.1333333333333334E+01  -2.0515376251337822E+00   2.2425937133581486E-02   4.1498301056573550E-01   1.1230571164768114E-02
   1.1388888888888889E+01  -2.0287367642043659E+00   2.1803754636662058E-02   4.0733293846825169E-01   1.0158437954489789E-02
   1.1444444444444445E+01  -2.0062835568138757E+00   2.1199406274087951E-02   3.9892640651699435E-01   1.0674664034913468E-02
   1.1500000000000000E+01  -1.9843198169980560E+00   2.0634394246060155E-02   3.9137753327093505E-01   1.0980548275681731E-02
