 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9235
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.0000000000000000E+00  -3.9031961198889902E+00   1.2473526051185882E-02   6.0614123926226426E-01   5.7862128030683330E-03
   8.0555555555555554E+00  -3.8693338873028287E+00   1.2804219577931477E-02   6.1076048114133974E-01   6.7127595504824188E-03
   8.1111111111111107E+00  -3.8353526032238268E+00   1.3138307444758126E-02   6.1212222048233889E-01   6.2207182301955155E-03
   8.1666666666666661E+00  -3.8012140702389168E+00   1.3467109457435919E-02   6.1550965049381001E-01   5.5083079303922585E-03
   8.2222222222222214E+00  -3.7669193758448802E+00   1.3745616329543412E-02   6.1678921660626407E-01   4.8357137579005003E-03
   8.2777777777777786E+00  -3.7324413299342822E+00   1.4029372033648946E-02   6.2057608982688683E-01   5.3815441922589894E-03
   8.3333333333333339E+00  -3.6978935299207301E+00   1.4328047841600657E-02   6.2271070830078457E-01   6.1128753025400029E-03
   8.3888888888888893E+00  -3.6631996194817362E+00   1.4626224550737730E-02   6.2551457565652258E-01   5.9065025808376090E-03
   8.4444444444444446E+00  -3.6283966643642334E+00   1.4883848689440411E-02   6.2791770117840906E-01   4.6102802598758409E-03
   8.5000000000000000E+00  -3.5934361795564214E+00   1.5098681481503154E-02   6.2870997450900623E-01   4.2828594570168080E-03
   8.5555555555555554E+00  -3.5584283583470113E+00   1.5322330967469657E-02   6.3094281173337075E-01   4.6493962743358761E-03
   8.6111111111111107E+00  -3.5234027494728375E+00   1.5561164851704300E-02   6.3219447947212026E-01   3.6003017990511362E-03
   8.6666666666666661E+00  -3.4882791795571109E+00   1.5804467725520115E-02   6.3261624290546159E-01   5.0816597763561761E-03
   8.7222222222222214E+00  -3.4531775065908636E+00   1.5994197282013577E-02   6.3178189097438464E-01   3.9929016862698882E-03
   8.7777777777777786E+00  -3.4179968434322570E+00   1.6205233064831653E-02   6.3321696821706475E-01   4.0585410181774697E-03
   8.8333333333333339E+00  -3.3828497238147230E+00   1.6423728366159410E-02   6.3261556990615064E-01   4.7872032083782759E-03
   8.8888888888888893E+00  -3.3476706966994483E+00   1.6655063041892570E-02   6.3290489405639283E-01   3.6022928595690873E-03
   8.9444444444444446E+00  -3.3125398507554848E+00   1.6887987838091600E-02   6.3175718854004526E-01   4.2618569802412784E-03
   9.0000000000000000E+00  -3.2774562592912844E+00   1.7166700221125385E-02   6.3047933632757158E-01   4.2920590265634164E-03
   9.0555555555555554E+00  -3.2423089906449696E+00   1.7393405365680886E-02   6.3048340019859861E-01   3.8923139189372034E-03
   9.1111111111111107E+00  -3.2073484343094938E+00   1.7633225937875995E-02   6.2925715263401061E-01   5.0507705222307617E-03
   9.1666666666666661E+00  -3.1723767036525121E+00   1.7880723475805139E-02   6.2835333790368719E-01   4.3197550799662530E-03
   9.2222222222222214E+00  -3.1375044244037649E+00   1.8134083028345228E-02   6.2563308221255864E-01   4.4864625396422667E-03
   9.2777777777777786E+00  -3.1027104753295784E+00   1.8398579344764059E-02   6.2779065385537203E-01   4.7765443512439078E-03
   9.3333333333333339E+00  -3.0680525782387513E+00   1.8647008780630383E-02   6.2316579487466572E-01   4.9928198466825955E-03
   9.3888888888888893E+00  -3.0334399068980238E+00   1.8907804504059211E-02   6.2160645539751747E-01   4.6692824249504961E-03
   9.4444444444444446E+00  -2.9989166422235178E+00   1.9186697921252223E-02   6.2063989942731790E-01   5.6107096624625138E-03
   9.5000000000000000E+00  -2.9645875183652270E+00   1.9427921798662932E-02   6.1735720553957507E-01   4.1167590009421285E-03
   9.5555555555555554E+00  -2.9303636351989475E+00   1.9707431762273069E-02   6.1405352947622949E-01   4.9185086142525102E-03
   9.6111111111111107E+00  -2.8962990919204268E+00   1.9948871093529899E-02   6.1164451455746116E-01   4.3404922605944423E-03
   9.6666666666666661E+00  -2.8623952462243749E+00   2.0216125796483533E-02   6.0720278399918537E-01   4.7133042090221622E-03
   9.7222222222222214E+00  -2.8287443845877771E+00   2.0472655520319294E-02   6.0325318026565955E-01   5.4215471216843012E-03
   9.7777777777777786E+00  -2.7953018741137301E+00   2.0724085964838764E-02   5.9801801669595345E-01   4.1821403150012456E-03
   9.8333333333333339E+00  -2.7621719339414272E+00   2.1001411579783906E-02   5.9288864895425863E-01   4.0007513203009805E-03
   9.8888888888888893E+00  -2.7291746580842702E+00   2.1206411361429391E-02   5.9019487072468024E-01   3.6831020621226310E-03
   9.9444444444444446E+00  -2.6965289031686837E+00   2.1394958479204786E-02   5.8553441424905839E-01   2.5019184221607023E-03
   1.0000000000000000E+01  -2.6641225891762650E+00   2.1509160527774126E-02   5.8087597375147215E-01   8.8017967413232855E-04
   1.0055555555555555E+01  -2.6320090660411140E+00   2.1607130527850668E-02   5.7458223601864722E-01   1.6968508538047749E-03
   1.0111111111111111E+01  -2.6002937567037874E+00   2.1627716176708677E-02   5.6777451549227997E-01   4.4450640973693351E-04
   1.0166666666666666E+01  -2.5689315231431755E+00   2.1579465425922210E-02   5.6044810637988651E-01   3.8031808386931236E-04
   1.0222222222222221E+01  -2.5378718203003983E+00   2.1486815171740312E-02   5.5469869797161719E-01   1.7841253119591221E-03
   1.0277777777777779E+01  -2.5072528236391909E+00   2.1367550555259379E-02   5.4789433930147746E-01   3.0044482841260971E-03
   1.0333333333333334E+01  -2.4770093493945300E+00   2.1168789870002518E-02   5.4004751899032166E-01   4.0365700426045195E-03
   1.0388888888888889E+01  -2.4471967167035085E+00   2.0969583500436848E-02   5.3277923998214782E-01   4.4212545065541644E-03
   1.0444444444444445E+01  -2.4177799573054068E+00   2.0736432607243397E-02   5.2537427663903968E-01   4.0822132055564056E-03
   1.0500000000000000E+01  -2.3888068287383692E+00   2.0533666499616448E-02   5.1600411785471390E-01   3.3871518811667009E-03
   1.0555555555555555E+01  -2.3602600253492292E+00   2.0297543376292412E-02   5.0816866033821495E-01   5.0609552218886852E-03
   1.0611111111111111E+01  -2.3322178231813195E+00   2.0048094432539888E-02   5.0257621796322627E-01   5.0163842483141379E-03
   1.0666666666666666E+01  -2.3045630311022665E+00   1.9761514316116145E-02   4.9420916519285285E-01   5.5218444665401639E-03
   1.0722222222222221E+01  -2.2773560853709300E+00   1.9499623323164260E-02   4.8521082437019386E-01   5.1230685820403922E-03
