 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.298843E+00 0.287562E+00 0.414774E+00 0.661523E-02 -.398525E+01 -.392517E+01 0.859360E-01 0.998521E+00
   1 0.805556E+01 0.294908E+00 0.283410E+00 0.409063E+00 0.664971E-02 -.395880E+01 -.390405E+01 0.835797E-01 0.998420E+00
   1 0.811111E+01 0.290830E+00 0.279146E+00 0.403173E+00 0.665961E-02 -.393191E+01 -.384592E+01 0.811840E-01 0.998321E+00
   1 0.816667E+01 0.286770E+00 0.274676E+00 0.397156E+00 0.679017E-02 -.389431E+01 -.382410E+01 0.787689E-01 0.998146E+00
   1 0.822222E+01 0.282628E+00 0.270114E+00 0.391019E+00 0.691695E-02 -.385311E+01 -.379371E+01 0.763419E-01 0.997952E+00
   1 0.827778E+01 0.278336E+00 0.265433E+00 0.384693E+00 0.701631E-02 -.382341E+01 -.374707E+01 0.738798E-01 0.997750E+00
   1 0.833333E+01 0.274032E+00 0.260514E+00 0.378198E+00 0.722566E-02 -.379477E+01 -.373288E+01 0.713892E-01 0.997445E+00
   1 0.838889E+01 0.269619E+00 0.255322E+00 0.371443E+00 0.750521E-02 -.375640E+01 -.370365E+01 0.688398E-01 0.997037E+00
   1 0.844444E+01 0.265040E+00 0.249921E+00 0.364429E+00 0.778533E-02 -.372849E+01 -.363648E+01 0.662391E-01 0.996558E+00
   1 0.850000E+01 0.260356E+00 0.244228E+00 0.357146E+00 0.813747E-02 -.368516E+01 -.360352E+01 0.635862E-01 0.995922E+00
   1 0.855556E+01 0.255628E+00 0.238329E+00 0.349692E+00 0.854499E-02 -.365539E+01 -.358564E+01 0.609235E-01 0.995106E+00
   1 0.861111E+01 0.250729E+00 0.232349E+00 0.342062E+00 0.887904E-02 -.362392E+01 -.352962E+01 0.582566E-01 0.994226E+00
   1 0.866667E+01 0.245838E+00 0.226167E+00 0.334307E+00 0.928439E-02 -.358913E+01 -.349763E+01 0.556004E-01 0.993077E+00
   1 0.872222E+01 0.240778E+00 0.220246E+00 0.326600E+00 0.946576E-02 -.354975E+01 -.349833E+01 0.530303E-01 0.992098E+00
   1 0.877778E+01 0.235466E+00 0.214319E+00 0.318703E+00 0.951189E-02 -.351326E+01 -.346756E+01 0.504648E-01 0.991196E+00
   1 0.883333E+01 0.230083E+00 0.208164E+00 0.310606E+00 0.960585E-02 -.348186E+01 -.338365E+01 0.478949E-01 0.990044E+00
   1 0.888889E+01 0.224558E+00 0.202762E+00 0.302902E+00 0.931384E-02 -.344544E+01 -.338213E+01 0.455319E-01 0.989647E+00
   1 0.894444E+01 0.219060E+00 0.197091E+00 0.295046E+00 0.914233E-02 -.341270E+01 -.334923E+01 0.431747E-01 0.988915E+00
   1 0.900000E+01 0.213294E+00 0.191708E+00 0.287182E+00 0.874240E-02 -.338413E+01 -.330304E+01 0.408902E-01 0.988701E+00
   1 0.905556E+01 0.207305E+00 0.186389E+00 0.279203E+00 0.823477E-02 -.334269E+01 -.324763E+01 0.386393E-01 0.988773E+00
   1 0.911111E+01 0.201398E+00 0.181163E+00 0.271355E+00 0.774102E-02 -.331188E+01 -.317837E+01 0.364858E-01 0.988872E+00
   1 0.916667E+01 0.195419E+00 0.175971E+00 0.263490E+00 0.722296E-02 -.328067E+01 -.319717E+01 0.343880E-01 0.989091E+00
   1 0.922222E+01 0.189286E+00 0.170560E+00 0.255383E+00 0.673833E-02 -.324101E+01 -.317419E+01 0.322847E-01 0.989227E+00
   1 0.927778E+01 0.183247E+00 0.165023E+00 0.247278E+00 0.634679E-02 -.321364E+01 -.312473E+01 0.302400E-01 0.989108E+00
   1 0.933333E+01 0.177208E+00 0.158983E+00 0.238872E+00 0.612728E-02 -.317607E+01 -.307089E+01 0.281731E-01 0.988313E+00
   1 0.938889E+01 0.171223E+00 0.152847E+00 0.230437E+00 0.595514E-02 -.313571E+01 -.304503E+01 0.261710E-01 0.987221E+00
   1 0.944444E+01 0.165281E+00 0.146505E+00 0.221948E+00 0.585396E-02 -.311314E+01 -.305469E+01 0.242145E-01 0.985599E+00
   1 0.950000E+01 0.159360E+00 0.139771E+00 0.213243E+00 0.585981E-02 -.307267E+01 -.300195E+01 0.222739E-01 0.982992E+00
   1 0.955556E+01 0.153709E+00 0.133045E+00 0.204745E+00 0.592550E-02 -.303785E+01 -.296723E+01 0.204502E-01 0.979442E+00
   1 0.961111E+01 0.147789E+00 0.125934E+00 0.195835E+00 0.598209E-02 -.300638E+01 -.290450E+01 0.186116E-01 0.974823E+00
   1 0.966667E+01 0.142257E+00 0.118913E+00 0.187286E+00 0.609675E-02 -.298097E+01 -.288433E+01 0.169162E-01 0.968548E+00
   1 0.972222E+01 0.136659E+00 0.112078E+00 0.178792E+00 0.611439E-02 -.295576E+01 -.286586E+01 0.153164E-01 0.961685E+00
   1 0.977778E+01 0.131030E+00 0.105260E+00 0.170331E+00 0.608913E-02 -.290707E+01 -.280523E+01 0.137922E-01 0.953536E+00
   1 0.983333E+01 0.125407E+00 0.990096E-01 0.162251E+00 0.592402E-02 -.289493E+01 -.277780E+01 0.124165E-01 0.946156E+00
   1 0.988889E+01 0.119517E+00 0.930678E-01 0.154144E+00 0.562268E-02 -.284401E+01 -.275040E+01 0.111232E-01 0.939955E+00
   1 0.994444E+01 0.113403E+00 0.874038E-01 0.146069E+00 0.522089E-02 -.280835E+01 -.272385E+01 0.991189E-02 0.935138E+00
   1 0.100000E+02 0.106752E+00 0.822436E-01 0.137907E+00 0.463193E-02 -.278471E+01 -.271602E+01 0.877965E-02 0.934943E+00
   1 0.100556E+02 0.995852E-01 0.774306E-01 0.129584E+00 0.392170E-02 -.274725E+01 -.267625E+01 0.771094E-02 0.939262E+00
   1 0.101111E+02 0.921821E-01 0.732238E-01 0.121442E+00 0.313581E-02 -.271506E+01 -.261928E+01 0.674992E-02 0.948806E+00
   1 0.101667E+02 0.841809E-01 0.693973E-01 0.113133E+00 0.227043E-02 -.269614E+01 -.261503E+01 0.584193E-02 0.963613E+00
   1 0.102222E+02 0.757378E-01 0.659583E-01 0.104833E+00 0.138572E-02 -.265138E+01 -.253494E+01 0.499553E-02 0.981126E+00
   1 0.102778E+02 0.675680E-01 0.627424E-01 0.969172E-01 0.628829E-03 -.262406E+01 -.253263E+01 0.423938E-02 0.994530E+00
   1 0.103333E+02 0.596374E-01 0.595724E-01 0.891823E-01 0.774039E-05 -.258894E+01 -.251302E+01 0.355274E-02 0.999999E+00
   1 0.103889E+02 0.522940E-01 0.567111E-01 0.820799E-01 -.481486E-03 -.255876E+01 -.249975E+01 0.296565E-02 0.993453E+00
   1 0.104444E+02 0.462962E-01 0.540380E-01 0.759757E-01 -.776772E-03 -.252823E+01 -.242114E+01 0.250175E-02 0.976466E+00
   1 0.105000E+02 0.411319E-01 0.513360E-01 0.704386E-01 -.943544E-03 -.250299E+01 -.237863E+01 0.211155E-02 0.952455E+00
   1 0.105556E+02 0.368660E-01 0.487718E-01 0.656002E-01 -.101959E-02 -.247394E+01 -.240373E+01 0.179802E-02 0.925593E+00
   1 0.106111E+02 0.334323E-01 0.461534E-01 0.612114E-01 -.101242E-02 -.245933E+01 -.234675E+01 0.154302E-02 0.902832E+00
   1 0.106667E+02 0.304116E-01 0.437562E-01 0.572521E-01 -.989744E-03 -.242040E+01 -.232374E+01 0.133069E-02 0.878501E+00
