 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       161826 0.107884E+00
   2 0.805556E+01 0.811111E+01      1500000       165390 0.110260E+00
   3 0.811111E+01 0.816667E+01      1500000       167871 0.111914E+00
   4 0.816667E+01 0.822222E+01      1500000       171022 0.114015E+00
   5 0.822222E+01 0.827778E+01      1500000       174762 0.116508E+00
   6 0.827778E+01 0.833333E+01      1500000       177648 0.118432E+00
   7 0.833333E+01 0.838889E+01      1500000       181510 0.121007E+00
   8 0.838889E+01 0.844444E+01      1500000       184433 0.122955E+00
   9 0.844444E+01 0.850000E+01      1500000       186900 0.124600E+00
  10 0.850000E+01 0.855556E+01      1500000       190416 0.126944E+00
  11 0.855556E+01 0.861111E+01      1500000       194473 0.129649E+00
  12 0.861111E+01 0.866667E+01      1500000       197107 0.131405E+00
  13 0.866667E+01 0.872222E+01      1500000       201126 0.134084E+00
  14 0.872222E+01 0.877778E+01      1500000       204792 0.136528E+00
  15 0.877778E+01 0.883333E+01      1500000       208387 0.138925E+00
  16 0.883333E+01 0.888889E+01      1500000       212275 0.141517E+00
  17 0.888889E+01 0.894444E+01      1500000       217268 0.144845E+00
  18 0.894444E+01 0.900000E+01      1500000       221339 0.147559E+00
  19 0.900000E+01 0.905556E+01      1500000       225200 0.150133E+00
  20 0.905556E+01 0.911111E+01      1500000       229652 0.153101E+00
  21 0.911111E+01 0.916667E+01      1500000       232880 0.155253E+00
  22 0.916667E+01 0.922222E+01      1500000       239226 0.159484E+00
  23 0.922222E+01 0.927778E+01      1500000       242973 0.161982E+00
  24 0.927778E+01 0.933333E+01      1500000       248195 0.165463E+00
  25 0.933333E+01 0.938889E+01      1500000       252463 0.168309E+00
  26 0.938889E+01 0.944444E+01      1500000       258090 0.172060E+00
  27 0.944444E+01 0.950000E+01      1500000       263362 0.175575E+00
  28 0.950000E+01 0.955556E+01      1500000       268365 0.178910E+00
  29 0.955556E+01 0.961111E+01      1500000       272798 0.181865E+00
  30 0.961111E+01 0.966667E+01      1500000       277891 0.185261E+00
  31 0.966667E+01 0.972222E+01      1500000       283494 0.188996E+00
  32 0.972222E+01 0.977778E+01      1500000       289239 0.192826E+00
  33 0.977778E+01 0.983333E+01      1500000       294649 0.196433E+00
  34 0.983333E+01 0.988889E+01      1500000       301448 0.200965E+00
  35 0.988889E+01 0.994444E+01      1500000       307408 0.204939E+00
  36 0.994444E+01 0.100000E+02      1500000       314506 0.209671E+00
  37 0.100000E+02 0.100556E+02      1500000       321142 0.214095E+00
  38 0.100556E+02 0.101111E+02      1500000       328684 0.219123E+00
  39 0.101111E+02 0.101667E+02      1500000       336086 0.224057E+00
  40 0.101667E+02 0.102222E+02      1500000       342878 0.228585E+00
  41 0.102222E+02 0.102778E+02      1500000       350046 0.233364E+00
  42 0.102778E+02 0.103333E+02      1500000       359848 0.239899E+00
  43 0.103333E+02 0.103889E+02      1500000       366248 0.244165E+00
  44 0.103889E+02 0.104444E+02      1500000       374728 0.249819E+00
  45 0.104444E+02 0.105000E+02      1500000       383026 0.255351E+00
  46 0.105000E+02 0.105556E+02      1500000       390541 0.260361E+00
  47 0.105556E+02 0.106111E+02      1500000       400328 0.266885E+00
  48 0.106111E+02 0.106667E+02      1500000       407058 0.271372E+00
  49 0.106667E+02 0.107222E+02      1500000       417120 0.278080E+00
  50 0.107222E+02 0.107778E+02      1500000       425576 0.283717E+00
  51 0.107778E+02 0.108333E+02      1500000       436256 0.290837E+00
  52 0.108333E+02 0.108889E+02      1500000       443397 0.295598E+00
  53 0.108889E+02 0.109444E+02      1500000       453797 0.302531E+00
  54 0.109444E+02 0.110000E+02      1500000       463230 0.308820E+00
  55 0.110000E+02 0.110556E+02      1500000       472309 0.314873E+00
  56 0.110556E+02 0.111111E+02      1500000       482587 0.321725E+00
  57 0.111111E+02 0.111667E+02      1500000       491696 0.327797E+00
  58 0.111667E+02 0.112222E+02      1500000       500221 0.333481E+00
  59 0.112222E+02 0.112778E+02      1500000       511399 0.340933E+00
  60 0.112778E+02 0.113333E+02      1500000       521540 0.347693E+00
  61 0.113333E+02 0.113889E+02      1500000       530291 0.353527E+00
  62 0.113889E+02 0.114444E+02      1500000       541668 0.361112E+00
  63 0.114444E+02 0.115000E+02      1500000       553097 0.368731E+00
 replicas_visiting_both_extremes           21  0.16406250000000000     
