 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.195661E+00 0.383971E-01 0.149178E-02 0.662724E+00
   1 0.805556E+01 -.194182E+00 0.378211E-01 0.144771E-02 0.662640E+00
   1 0.811111E+01 -.192713E+00 0.372533E-01 0.140491E-02 0.662557E+00
   1 0.816667E+01 -.191255E+00 0.366935E-01 0.136328E-02 0.662491E+00
   1 0.822222E+01 -.189787E+00 0.361349E-01 0.132243E-02 0.662404E+00
   1 0.827778E+01 -.188363E+00 0.355964E-01 0.128358E-02 0.662332E+00
   1 0.833333E+01 -.186914E+00 0.350537E-01 0.124511E-02 0.662231E+00
   1 0.838889E+01 -.185486E+00 0.345217E-01 0.120786E-02 0.662161E+00
   1 0.844444E+01 -.184052E+00 0.339923E-01 0.117138E-02 0.662078E+00
   1 0.850000E+01 -.182643E+00 0.334760E-01 0.113634E-02 0.661998E+00
   1 0.855556E+01 -.181262E+00 0.329736E-01 0.110275E-02 0.661919E+00
   1 0.861111E+01 -.179828E+00 0.324562E-01 0.106871E-02 0.661822E+00
   1 0.866667E+01 -.178337E+00 0.319227E-01 0.103415E-02 0.661729E+00
   1 0.872222E+01 -.176881E+00 0.314057E-01 0.100121E-02 0.661636E+00
   1 0.877778E+01 -.175408E+00 0.308866E-01 0.968636E-03 0.661547E+00
   1 0.883333E+01 -.173868E+00 0.303489E-01 0.935466E-03 0.661451E+00
   1 0.888889E+01 -.172247E+00 0.297877E-01 0.901409E-03 0.661369E+00
   1 0.894444E+01 -.170587E+00 0.292187E-01 0.867586E-03 0.661258E+00
   1 0.900000E+01 -.168901E+00 0.286463E-01 0.834185E-03 0.661153E+00
   1 0.905556E+01 -.167191E+00 0.280719E-01 0.801367E-03 0.661026E+00
   1 0.911111E+01 -.165434E+00 0.274873E-01 0.768583E-03 0.660917E+00
   1 0.916667E+01 -.163660E+00 0.269035E-01 0.736569E-03 0.660786E+00
   1 0.922222E+01 -.161886E+00 0.263260E-01 0.705561E-03 0.660653E+00
   1 0.927778E+01 -.160092E+00 0.257486E-01 0.675232E-03 0.660511E+00
   1 0.933333E+01 -.158239E+00 0.251589E-01 0.644960E-03 0.660353E+00
   1 0.938889E+01 -.156416E+00 0.245845E-01 0.616031E-03 0.660252E+00
   1 0.944444E+01 -.154577E+00 0.240129E-01 0.588009E-03 0.660083E+00
   1 0.950000E+01 -.152707E+00 0.234379E-01 0.560418E-03 0.659941E+00
   1 0.955556E+01 -.150851E+00 0.228745E-01 0.534051E-03 0.659782E+00
   1 0.961111E+01 -.148911E+00 0.222931E-01 0.507526E-03 0.659595E+00
   1 0.966667E+01 -.146989E+00 0.217242E-01 0.482203E-03 0.659417E+00
   1 0.972222E+01 -.145026E+00 0.211506E-01 0.457303E-03 0.659250E+00
   1 0.977778E+01 -.143028E+00 0.205747E-01 0.432992E-03 0.659051E+00
   1 0.983333E+01 -.140973E+00 0.199916E-01 0.409081E-03 0.658813E+00
   1 0.988889E+01 -.138945E+00 0.194232E-01 0.386366E-03 0.658622E+00
   1 0.994444E+01 -.136780E+00 0.188258E-01 0.363199E-03 0.658402E+00
   1 0.100000E+02 -.134625E+00 0.182407E-01 0.341227E-03 0.658149E+00
   1 0.100556E+02 -.132461E+00 0.176630E-01 0.320237E-03 0.657848E+00
   1 0.101111E+02 -.130239E+00 0.170785E-01 0.299601E-03 0.657610E+00
   1 0.101667E+02 -.128016E+00 0.165044E-01 0.280043E-03 0.657309E+00
   1 0.102222E+02 -.125760E+00 0.159309E-01 0.261117E-03 0.657047E+00
   1 0.102778E+02 -.123623E+00 0.153979E-01 0.244158E-03 0.656737E+00
   1 0.103333E+02 -.121508E+00 0.148784E-01 0.228142E-03 0.656465E+00
   1 0.103889E+02 -.119471E+00 0.143871E-01 0.213519E-03 0.656150E+00
   1 0.104444E+02 -.117469E+00 0.139114E-01 0.199762E-03 0.655930E+00
   1 0.105000E+02 -.115540E+00 0.134616E-01 0.187231E-03 0.655598E+00
   1 0.105556E+02 -.113703E+00 0.130398E-01 0.175824E-03 0.655319E+00
   1 0.106111E+02 -.111955E+00 0.126446E-01 0.165457E-03 0.655049E+00
   1 0.106667E+02 -.110220E+00 0.122588E-01 0.155660E-03 0.654729E+00
   1 0.107222E+02 -.108556E+00 0.118938E-01 0.146644E-03 0.654455E+00
   1 0.107778E+02 -.106934E+00 0.115436E-01 0.138245E-03 0.654183E+00
   1 0.108333E+02 -.105330E+00 0.112025E-01 0.130316E-03 0.653862E+00
   1 0.108889E+02 -.103764E+00 0.108745E-01 0.122910E-03 0.653545E+00
   1 0.109444E+02 -.102257E+00 0.105629E-01 0.116055E-03 0.653286E+00
   1 0.110000E+02 -.100813E+00 0.102689E-01 0.109773E-03 0.653005E+00
   1 0.110556E+02 -.993478E-01 0.997573E-02 0.103714E-03 0.652603E+00
   1 0.111111E+02 -.979599E-01 0.970104E-02 0.981565E-04 0.652335E+00
   1 0.111667E+02 -.966007E-01 0.943537E-02 0.929198E-04 0.652089E+00
   1 0.112222E+02 -.952254E-01 0.917075E-02 0.878563E-04 0.651790E+00
   1 0.112778E+02 -.939678E-01 0.893210E-02 0.834123E-04 0.651501E+00
   1 0.113333E+02 -.926972E-01 0.869445E-02 0.791087E-04 0.651166E+00
   1 0.113889E+02 -.914678E-01 0.846694E-02 0.750757E-04 0.650920E+00
   1 0.114444E+02 -.903021E-01 0.825435E-02 0.714125E-04 0.650628E+00
   1 0.115000E+02 -.891117E-01 0.804022E-02 0.678220E-04 0.650286E+00
   2 0.800000E+01 0.286487E+00 0.821888E-01 0.679240E-02 0.664822E+00
   2 0.805556E+01 0.284350E+00 0.809695E-01 0.659308E-02 0.664785E+00
   2 0.811111E+01 0.282270E+00 0.797915E-01 0.640341E-02 0.664744E+00
   2 0.816667E+01 0.280092E+00 0.785664E-01 0.620877E-02 0.664717E+00
   2 0.822222E+01 0.277949E+00 0.773709E-01 0.602196E-02 0.664678E+00
   2 0.827778E+01 0.275743E+00 0.761500E-01 0.583413E-02 0.664637E+00
   2 0.833333E+01 0.273511E+00 0.749243E-01 0.564841E-02 0.664603E+00
   2 0.838889E+01 0.271298E+00 0.737191E-01 0.546877E-02 0.664565E+00
   2 0.844444E+01 0.269035E+00 0.724968E-01 0.528964E-02 0.664519E+00
   2 0.850000E+01 0.266754E+00 0.712743E-01 0.511325E-02 0.664487E+00
   2 0.855556E+01 0.264468E+00 0.700610E-01 0.494142E-02 0.664434E+00
   2 0.861111E+01 0.262162E+00 0.688472E-01 0.477241E-02 0.664383E+00
   2 0.866667E+01 0.259777E+00 0.676020E-01 0.460181E-02 0.664348E+00
   2 0.872222E+01 0.257410E+00 0.663779E-01 0.443729E-02 0.664302E+00
   2 0.877778E+01 0.254981E+00 0.651328E-01 0.427291E-02 0.664261E+00
   2 0.883333E+01 0.252553E+00 0.639018E-01 0.411376E-02 0.664192E+00
   2 0.888889E+01 0.250062E+00 0.626492E-01 0.395458E-02 0.664149E+00
   2 0.894444E+01 0.247580E+00 0.614140E-01 0.380072E-02 0.664100E+00
   2 0.900000E+01 0.245063E+00 0.601747E-01 0.364954E-02 0.664039E+00
   2 0.905556E+01 0.242551E+00 0.589498E-01 0.350303E-02 0.663986E+00
   2 0.911111E+01 0.240017E+00 0.577260E-01 0.335953E-02 0.663942E+00
   2 0.916667E+01 0.237534E+00 0.565410E-01 0.322365E-02 0.663876E+00
