 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.336569E+00 0.271885E+00 0.432705E+00 0.393574E-01 -.408895E+01 -.403915E+01 0.915081E-01 0.955798E+00
   1 0.805556E+01 0.332468E+00 0.267730E+00 0.426911E+00 0.388561E-01 -.406030E+01 -.399079E+01 0.890116E-01 0.954527E+00
   1 0.811111E+01 0.328333E+00 0.263542E+00 0.421070E+00 0.383481E-01 -.402588E+01 -.394414E+01 0.865297E-01 0.953196E+00
   1 0.816667E+01 0.324178E+00 0.259147E+00 0.415088E+00 0.379342E-01 -.398892E+01 -.391919E+01 0.840095E-01 0.951499E+00
   1 0.822222E+01 0.319966E+00 0.254596E+00 0.408970E+00 0.375590E-01 -.395675E+01 -.388332E+01 0.814620E-01 0.949537E+00
   1 0.827778E+01 0.315746E+00 0.249824E+00 0.402720E+00 0.372838E-01 -.392357E+01 -.384850E+01 0.788809E-01 0.947103E+00
   1 0.833333E+01 0.311440E+00 0.244705E+00 0.396196E+00 0.371146E-01 -.389264E+01 -.380308E+01 0.762108E-01 0.944027E+00
   1 0.838889E+01 0.307061E+00 0.239056E+00 0.389312E+00 0.371388E-01 -.385850E+01 -.378990E+01 0.734050E-01 0.939854E+00
   1 0.844444E+01 0.302647E+00 0.232840E+00 0.382080E+00 0.373810E-01 -.382339E+01 -.377061E+01 0.704682E-01 0.934275E+00
   1 0.850000E+01 0.298170E+00 0.226191E+00 0.374559E+00 0.377430E-01 -.379025E+01 -.369623E+01 0.674435E-01 0.927390E+00
   1 0.855556E+01 0.293654E+00 0.219055E+00 0.366736E+00 0.382479E-01 -.375315E+01 -.368362E+01 0.643263E-01 0.918793E+00
   1 0.861111E+01 0.289018E+00 0.211598E+00 0.358660E+00 0.387578E-01 -.371917E+01 -.364931E+01 0.611558E-01 0.908751E+00
   1 0.866667E+01 0.284263E+00 0.203959E+00 0.350406E+00 0.392064E-01 -.368556E+01 -.361002E+01 0.579781E-01 0.897408E+00
   1 0.872222E+01 0.279500E+00 0.195978E+00 0.341998E+00 0.397131E-01 -.364846E+01 -.355736E+01 0.547758E-01 0.883852E+00
   1 0.877778E+01 0.274633E+00 0.188162E+00 0.333660E+00 0.400186E-01 -.361231E+01 -.352469E+01 0.516754E-01 0.869616E+00
   1 0.883333E+01 0.269695E+00 0.180529E+00 0.325425E+00 0.401446E-01 -.358853E+01 -.351205E+01 0.486877E-01 0.854727E+00
   1 0.888889E+01 0.264575E+00 0.173422E+00 0.317310E+00 0.399248E-01 -.354948E+01 -.345535E+01 0.458831E-01 0.840840E+00
   1 0.894444E+01 0.259415E+00 0.166598E+00 0.309359E+00 0.395411E-01 -.351099E+01 -.343685E+01 0.432180E-01 0.826945E+00
   1 0.900000E+01 0.254184E+00 0.159630E+00 0.301363E+00 0.391278E-01 -.347960E+01 -.340164E+01 0.405753E-01 0.811371E+00
   1 0.905556E+01 0.248967E+00 0.153282E+00 0.293696E+00 0.384891E-01 -.344304E+01 -.339252E+01 0.381623E-01 0.797257E+00
   1 0.911111E+01 0.243551E+00 0.146488E+00 0.285710E+00 0.378584E-01 -.340745E+01 -.331475E+01 0.356773E-01 0.780334E+00
   1 0.916667E+01 0.237930E+00 0.139945E+00 0.277707E+00 0.370263E-01 -.337433E+01 -.329149E+01 0.332972E-01 0.763865E+00
   1 0.922222E+01 0.232277E+00 0.133317E+00 0.269634E+00 0.361794E-01 -.334271E+01 -.325009E+01 0.309664E-01 0.745569E+00
   1 0.927778E+01 0.226616E+00 0.126398E+00 0.261526E+00 0.353784E-01 -.330325E+01 -.321901E+01 0.286438E-01 0.723916E+00
   1 0.933333E+01 0.220866E+00 0.119343E+00 0.253293E+00 0.345392E-01 -.326408E+01 -.319252E+01 0.263588E-01 0.699667E+00
   1 0.938889E+01 0.214935E+00 0.112258E+00 0.244971E+00 0.335952E-01 -.323544E+01 -.315530E+01 0.241281E-01 0.673549E+00
   1 0.944444E+01 0.208890E+00 0.104992E+00 0.236551E+00 0.326117E-01 -.319907E+01 -.313055E+01 0.219318E-01 0.644013E+00
   1 0.950000E+01 0.202933E+00 0.981825E-01 0.228343E+00 0.315422E-01 -.316891E+01 -.305507E+01 0.199245E-01 0.614802E+00
   1 0.955556E+01 0.196877E+00 0.914202E-01 0.220095E+00 0.304028E-01 -.312857E+01 -.304624E+01 0.179985E-01 0.583657E+00
   1 0.961111E+01 0.190948E+00 0.851266E-01 0.212176E+00 0.292145E-01 -.309758E+01 -.299984E+01 0.162547E-01 0.553230E+00
   1 0.966667E+01 0.184813E+00 0.794291E-01 0.204315E+00 0.278469E-01 -.308152E+01 -.298279E+01 0.146795E-01 0.526416E+00
   1 0.972222E+01 0.178738E+00 0.739344E-01 0.196645E+00 0.264811E-01 -.303822E+01 -.295611E+01 0.132149E-01 0.499031E+00
   1 0.977778E+01 0.172617E+00 0.689261E-01 0.189034E+00 0.250457E-01 -.299603E+01 -.293320E+01 0.118978E-01 0.474421E+00
   1 0.983333E+01 0.166614E+00 0.643778E-01 0.181774E+00 0.236157E-01 -.296607E+01 -.291042E+01 0.107262E-01 0.452112E+00
   1 0.988889E+01 0.160156E+00 0.602469E-01 0.174256E+00 0.220203E-01 -.293281E+01 -.289175E+01 0.964892E-02 0.434394E+00
   1 0.994444E+01 0.153182E+00 0.563366E-01 0.166387E+00 0.202908E-01 -.290505E+01 -.281120E+01 0.862973E-02 0.419795E+00
   1 0.100000E+02 0.145393E+00 0.526743E-01 0.157896E+00 0.183646E-01 -.287061E+01 -.280867E+01 0.765848E-02 0.410250E+00
   1 0.100556E+02 0.137394E+00 0.494321E-01 0.149407E+00 0.164336E-01 -.283344E+01 -.276066E+01 0.679168E-02 0.405894E+00
   1 0.101111E+02 0.128047E+00 0.467078E-01 0.139952E+00 0.142143E-01 -.279835E+01 -.275161E+01 0.598078E-02 0.414569E+00
   1 0.101667E+02 0.118102E+00 0.443259E-01 0.130115E+00 0.119832E-01 -.277246E+01 -.270039E+01 0.523497E-02 0.432907E+00
   1 0.102222E+02 0.107764E+00 0.422829E-01 0.120052E+00 0.982524E-02 -.273616E+01 -.260828E+01 0.455657E-02 0.462452E+00
   1 0.102778E+02 0.975494E-01 0.399574E-01 0.109961E+00 0.791930E-02 -.270469E+01 -.263443E+01 0.389783E-02 0.492132E+00
   1 0.103333E+02 0.874278E-01 0.381037E-01 0.100127E+00 0.619173E-02 -.267501E+01 -.260458E+01 0.333133E-02 0.536586E+00
   1 0.103889E+02 0.781943E-01 0.364302E-01 0.911541E-01 0.478719E-02 -.264743E+01 -.251812E+01 0.284864E-02 0.586153E+00
   1 0.104444E+02 0.699608E-01 0.347248E-01 0.830350E-01 0.368870E-02 -.262406E+01 -.249523E+01 0.242938E-02 0.634371E+00
   1 0.105000E+02 0.624467E-01 0.330796E-01 0.756039E-01 0.280533E-02 -.258659E+01 -.253140E+01 0.206571E-02 0.684429E+00
   1 0.105556E+02 0.563775E-01 0.315148E-01 0.694419E-01 0.218524E-02 -.256794E+01 -.245251E+01 0.177672E-02 0.725595E+00
   1 0.106111E+02 0.513235E-01 0.299677E-01 0.641106E-01 0.173604E-02 -.253415E+01 -.240154E+01 0.153804E-02 0.758433E+00
   1 0.106667E+02 0.470499E-01 0.286584E-01 0.595981E-01 0.139239E-02 -.249487E+01 -.241633E+01 0.134838E-02 0.789524E+00
   1 0.107222E+02 0.433063E-01 0.272212E-01 0.554546E-01 0.113444E-02 -.246553E+01 -.237940E+01 0.117885E-02 0.812006E+00
   1 0.107778E+02 0.403536E-01 0.258821E-01 0.520337E-01 0.958526E-03 -.244665E+01 -.234199E+01 0.104443E-02 0.826061E+00
   1 0.108333E+02 0.377434E-01 0.246313E-01 0.489800E-01 0.817869E-03 -.241812E+01 -.230305E+01 0.929669E-03 0.837881E+00
   1 0.108889E+02 0.353048E-01 0.234372E-01 0.461006E-01 0.697123E-03 -.238452E+01 -.228382E+01 0.827446E-03 0.849292E+00
   1 0.109444E+02 0.331870E-01 0.223658E-01 0.435917E-01 0.601149E-03 -.235072E+01 -.227459E+01 0.742256E-03 0.859120E+00
   1 0.110000E+02 0.315209E-01 0.213141E-01 0.414634E-01 0.539280E-03 -.232666E+01 -.225131E+01 0.671840E-03 0.861269E+00
   1 0.110556E+02 0.298382E-01 0.202570E-01 0.392980E-01 0.479971E-03 -.230138E+01 -.221429E+01 0.604431E-03 0.863824E+00
   1 0.111111E+02 0.282634E-01 0.192937E-01 0.373086E-01 0.426576E-03 -.227527E+01 -.218724E+01 0.545305E-03 0.867313E+00
   1 0.111667E+02 0.267968E-01 0.183213E-01 0.354107E-01 0.382400E-03 -.224734E+01 -.217081E+01 0.490951E-03 0.868305E+00
   1 0.112222E+02 0.255853E-01 0.175006E-01 0.338022E-01 0.348339E-03 -.223330E+01 -.209932E+01 0.447757E-03 0.868578E+00
   1 0.112778E+02 0.243132E-01 0.165874E-01 0.321143E-01 0.315991E-03 -.220790E+01 -.213057E+01 0.403294E-03 0.866943E+00
   1 0.113333E+02 0.230698E-01 0.157823E-01 0.305020E-01 0.283136E-03 -.217448E+01 -.208648E+01 0.364095E-03 0.868672E+00
   1 0.113889E+02 0.218584E-01 0.150539E-01 0.289652E-01 0.251169E-03 -.215095E+01 -.206465E+01 0.329054E-03 0.872860E+00
   1 0.114444E+02 0.207100E-01 0.143476E-01 0.275124E-01 0.223050E-03 -.213087E+01 -.202617E+01 0.297139E-03 0.876522E+00
   1 0.115000E+02 0.197415E-01 0.137036E-01 0.262694E-01 0.201939E-03 -.211875E+01 -.204454E+01 0.270529E-03 0.877732E+00
   2 0.800000E+01 0.248245E+00 0.351472E+00 0.430355E+00 -.619071E-01 -.406904E+01 -.400358E+01 0.872510E-01 0.888212E+00
   2 0.805556E+01 0.243930E+00 0.347411E+00 0.424556E+00 -.611926E-01 -.403594E+01 -.395603E+01 0.847439E-01 0.884679E+00
   2 0.811111E+01 0.239359E+00 0.343336E+00 0.418605E+00 -.605863E-01 -.400787E+01 -.396060E+01 0.821806E-01 0.880376E+00
   2 0.816667E+01 0.234833E+00 0.339168E+00 0.412608E+00 -.598885E-01 -.397125E+01 -.388954E+01 0.796478E-01 0.876159E+00
   2 0.822222E+01 0.230065E+00 0.334983E+00 0.406467E+00 -.592840E-01 -.393820E+01 -.388919E+01 0.770678E-01 0.871130E+00
   2 0.827778E+01 0.225228E+00 0.330738E+00 0.400248E+00 -.586603E-01 -.390703E+01 -.382423E+01 0.744915E-01 0.865779E+00
   2 0.833333E+01 0.220228E+00 0.326429E+00 0.393890E+00 -.580557E-01 -.386768E+01 -.378833E+01 0.718888E-01 0.859812E+00
   2 0.838889E+01 0.214985E+00 0.322096E+00 0.387395E+00 -.575273E-01 -.383547E+01 -.376304E+01 0.692460E-01 0.852847E+00
   2 0.844444E+01 0.209569E+00 0.317734E+00 0.380792E+00 -.570356E-01 -.380051E+01 -.374946E+01 0.665870E-01 0.845007E+00
   2 0.850000E+01 0.204103E+00 0.313309E+00 0.374121E+00 -.565048E-01 -.377083E+01 -.372184E+01 0.639472E-01 0.836684E+00
   2 0.855556E+01 0.198512E+00 0.308837E+00 0.367360E+00 -.559729E-01 -.373959E+01 -.362736E+01 0.613079E-01 0.827552E+00
   2 0.861111E+01 0.192900E+00 0.304281E+00 0.360531E+00 -.553766E-01 -.370497E+01 -.360639E+01 0.586960E-01 0.817980E+00
   2 0.866667E+01 0.187199E+00 0.299714E+00 0.353662E+00 -.547850E-01 -.366146E+01 -.359112E+01 0.561060E-01 0.807516E+00
   2 0.872222E+01 0.181452E+00 0.295081E+00 0.346729E+00 -.541480E-01 -.363240E+01 -.359105E+01 0.535429E-01 0.796380E+00
   2 0.877778E+01 0.175990E+00 0.290403E+00 0.339913E+00 -.533617E-01 -.359832E+01 -.350729E+01 0.511079E-01 0.785833E+00
   2 0.883333E+01 0.170454E+00 0.285634E+00 0.333006E+00 -.525322E-01 -.356338E+01 -.349735E+01 0.486875E-01 0.774568E+00
