 iconf, T, nbar, nbar2, nbar4, nbinder
   4 0.103947E+02 -.187825E-01 0.122490E-02 0.427328E-05 0.506174E-01
   4 0.105789E+02 -.186586E-01 0.120583E-02 0.415950E-05 0.464352E-01
   4 0.107632E+02 -.192638E-01 0.120931E-02 0.411449E-05 0.621793E-01
   4 0.109474E+02 -.191585E-01 0.118889E-02 0.394721E-05 0.691429E-01
   4 0.111316E+02 -.190489E-01 0.116572E-02 0.382061E-05 0.628187E-01
   4 0.113158E+02 -.188709E-01 0.113837E-02 0.364865E-05 0.614774E-01
   4 0.115000E+02 -.187746E-01 0.110540E-02 0.342410E-05 0.659175E-01
   5 0.800000E+01 0.937964E+00 0.880731E+00 0.779050E+00 0.665222E+00
   5 0.818421E+01 0.909564E+00 0.828279E+00 0.689265E+00 0.665103E+00
   5 0.836842E+01 0.879954E+00 0.775301E+00 0.604133E+00 0.664980E+00
   5 0.855263E+01 0.849362E+00 0.722393E+00 0.524672E+00 0.664865E+00
   5 0.873684E+01 0.817907E+00 0.669956E+00 0.451480E+00 0.664707E+00
   5 0.892105E+01 0.786447E+00 0.619485E+00 0.386202E+00 0.664547E+00
   5 0.910526E+01 0.754912E+00 0.570869E+00 0.328119E+00 0.664388E+00
   5 0.928947E+01 0.723260E+00 0.524083E+00 0.276711E+00 0.664181E+00
   5 0.947368E+01 0.691356E+00 0.478937E+00 0.231225E+00 0.663986E+00
   5 0.965789E+01 0.659590E+00 0.436027E+00 0.191806E+00 0.663711E+00
   5 0.984211E+01 0.627971E+00 0.395302E+00 0.157773E+00 0.663448E+00
   5 0.100263E+02 0.596480E+00 0.356739E+00 0.128617E+00 0.663118E+00
   5 0.102105E+02 0.565961E+00 0.321243E+00 0.104392E+00 0.662806E+00
   5 0.103947E+02 0.536238E+00 0.288466E+00 0.842679E-01 0.662440E+00
   5 0.105789E+02 0.508158E+00 0.259115E+00 0.680633E-01 0.662086E+00
   5 0.107632E+02 0.482208E+00 0.233379E+00 0.552633E-01 0.661786E+00
   5 0.109474E+02 0.458803E+00 0.211320E+00 0.453491E-01 0.661494E+00
   5 0.111316E+02 0.437578E+00 0.192266E+00 0.375745E-01 0.661182E+00
   5 0.113158E+02 0.418894E+00 0.176237E+00 0.315972E-01 0.660894E+00
   5 0.115000E+02 0.401512E+00 0.161952E+00 0.267070E-01 0.660584E+00
   6 0.800000E+01 -.106229E+00 0.122433E-01 0.195008E-03 0.566358E+00
   6 0.818421E+01 -.100734E+00 0.111270E-01 0.165402E-03 0.554688E+00
   6 0.836842E+01 -.955417E-01 0.101041E-01 0.139530E-03 0.544430E+00
   6 0.855263E+01 -.904362E-01 0.914466E-02 0.117015E-03 0.533571E+00
