# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.3190713775510224E+00   0.3174570845481173E+00
# expected mean locnem =  -0.4110173770066394E-02
# measured mean locnem =   0.2214581268221574E-01
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.1516000000E+00   0.3731300000E+01
     1      0      0      1   1   0.1469400000E+00   0.3486680000E+01
     2      0      0      2   1   0.1303800000E+00   0.2949800000E+01
     3      0      0      3   1   0.1103400000E+00   0.1954100000E+01
     4      0      0      4   1   0.3878000000E-01   0.1333600000E+00
     5      0      0      5   1   0.1434000000E-01  -0.8304200000E+00
     6      0      0      6   1   0.2960000000E-01  -0.6078800000E+00
     7      0      0      7   1   0.1384000000E-01  -0.7539600000E+00
     8      0      0      8   1   0.2290000000E-01  -0.5239600000E+00
     9      0      0      9   1   0.3716000000E-01  -0.9252000000E-01
    10      0      0     10   1   0.7730000000E-01   0.1124100000E+01
    11      0      0     11   1   0.1419200000E+00   0.3063460000E+01
    12      0      0     12   1   0.1509600000E+00   0.3649660000E+01
    13      0      0     13   1   0.1536400000E+00   0.3839120000E+01
    14      0      0     14   1   0.1538600000E+00   0.3856080000E+01
    15      0      0     15   1   0.1522200000E+00   0.3732240000E+01
    16      0      0     16   1   0.1511800000E+00   0.3639420000E+01
    17      0      0     17   1   0.1505600000E+00   0.3686760000E+01
    18      0      0     18   1   0.1527400000E+00   0.3717160000E+01
    19      0      0     19   1   0.1491200000E+00   0.3558180000E+01
    20      0      0     20   1   0.1363200000E+00   0.3020860000E+01
    21      0      0     21   1   0.1119200000E+00   0.2514260000E+01
    22      0      0     22   1   0.1386800000E+00   0.3054020000E+01
    23      0      0     23   1   0.1520000000E+00   0.3668280000E+01
    24      0      0     24   1   0.1539600000E+00   0.3760500000E+01
    25      0      0     25   1   0.1534400000E+00   0.3778400000E+01
    26      0      0     26   1   0.1527000000E+00   0.3794180000E+01
    27      0      0     27   1   0.1533000000E+00   0.3800340000E+01
     0      1      0     28   1  -0.1524000000E+00   0.3818880000E+01
     1      1      0     29   1  -0.1514000000E+00   0.3658640000E+01
     2      1      0     30   1  -0.1411400000E+00   0.3190440000E+01
     3      1      0     31   1  -0.1157800000E+00   0.2362680000E+01
     4      1      0     32   1  -0.7952000000E-01   0.1075720000E+01
     5      1      0     33   1  -0.1918000000E-01  -0.5341000000E+00
     6      1      0     34   1  -0.7220000000E-02  -0.7787600000E+00
     7      1      0     35   1  -0.1444000000E-01  -0.3199800000E+00
     8      1      0     36   1  -0.2308000000E-01   0.2466800000E+00
     9      1      0     37   1  -0.3922000000E-01  -0.3524000000E-01
    10      1      0     38   1  -0.7866000000E-01   0.9557800000E+00
    11      1      0     39   1  -0.1374600000E+00   0.2823160000E+01
    12      1      0     40   1  -0.1489800000E+00   0.3493000000E+01
    13      1      0     41   1  -0.1531200000E+00   0.3749020000E+01
    14      1      0     42   1  -0.1515800000E+00   0.3606660000E+01
    15      1      0     43   1  -0.1339200000E+00   0.3055660000E+01
