 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.564403E-01 0.330326E-02 0.124418E-04 0.619918E+00
   1 0.805556E+01 -.557606E-01 0.322718E-02 0.119114E-04 0.618765E+00
   1 0.811111E+01 -.550647E-01 0.315045E-02 0.113878E-04 0.617550E+00
   1 0.816667E+01 -.543787E-01 0.307563E-02 0.108903E-04 0.616250E+00
   1 0.822222E+01 -.536701E-01 0.299946E-02 0.103966E-04 0.614803E+00
   1 0.827778E+01 -.529473E-01 0.292254E-02 0.990412E-05 0.613480E+00
   1 0.833333E+01 -.522935E-01 0.285437E-02 0.948514E-05 0.611937E+00
   1 0.838889E+01 -.515920E-01 0.278148E-02 0.903929E-05 0.610540E+00
   1 0.844444E+01 -.509141E-01 0.271189E-02 0.862338E-05 0.609148E+00
   1 0.850000E+01 -.502802E-01 0.264773E-02 0.824955E-05 0.607752E+00
   1 0.855556E+01 -.496162E-01 0.258192E-02 0.787872E-05 0.606043E+00
   1 0.861111E+01 -.489502E-01 0.251647E-02 0.751480E-05 0.604439E+00
   1 0.866667E+01 -.482853E-01 0.245180E-02 0.716240E-05 0.602840E+00
   1 0.872222E+01 -.476318E-01 0.238919E-02 0.683004E-05 0.601159E+00
   1 0.877778E+01 -.469737E-01 0.232675E-02 0.650415E-05 0.599529E+00
   1 0.883333E+01 -.463001E-01 0.226419E-02 0.618726E-05 0.597699E+00
   1 0.888889E+01 -.456521E-01 0.220452E-02 0.589131E-05 0.595924E+00
   1 0.894444E+01 -.449993E-01 0.214558E-02 0.560892E-05 0.593866E+00
   1 0.900000E+01 -.443170E-01 0.208500E-02 0.532637E-05 0.591588E+00
   1 0.905556E+01 -.435695E-01 0.201993E-02 0.503231E-05 0.588874E+00
   1 0.911111E+01 -.428034E-01 0.195336E-02 0.473400E-05 0.586434E+00
   1 0.916667E+01 -.420359E-01 0.188866E-02 0.445482E-05 0.583704E+00
   1 0.922222E+01 -.412387E-01 0.182212E-02 0.417492E-05 0.580845E+00
   1 0.927778E+01 -.404528E-01 0.175803E-02 0.391564E-05 0.577693E+00
   1 0.933333E+01 -.397002E-01 0.169692E-02 0.367149E-05 0.574992E+00
   1 0.938889E+01 -.388631E-01 0.163093E-02 0.341818E-05 0.571647E+00
   1 0.944444E+01 -.380627E-01 0.156912E-02 0.318846E-05 0.568331E+00
   1 0.950000E+01 -.372910E-01 0.150998E-02 0.297261E-05 0.565418E+00
   1 0.955556E+01 -.365479E-01 0.145456E-02 0.277837E-05 0.562270E+00
   1 0.961111E+01 -.358495E-01 0.140340E-02 0.260493E-05 0.559128E+00
   1 0.966667E+01 -.351988E-01 0.135676E-02 0.245267E-05 0.555866E+00
   1 0.972222E+01 -.344712E-01 0.130525E-02 0.228696E-05 0.552543E+00
   1 0.977778E+01 -.338904E-01 0.126518E-02 0.216431E-05 0.549291E+00
   1 0.983333E+01 -.332526E-01 0.122223E-02 0.203598E-05 0.545697E+00
   1 0.988889E+01 -.326425E-01 0.118108E-02 0.191390E-05 0.542663E+00
   1 0.994444E+01 -.320552E-01 0.114182E-02 0.180012E-05 0.539759E+00
   1 0.100000E+02 -.315171E-01 0.110752E-02 0.170672E-05 0.536195E+00
   1 0.100556E+02 -.310107E-01 0.107490E-02 0.161712E-05 0.533468E+00
   1 0.101111E+02 -.304752E-01 0.104154E-02 0.152926E-05 0.530094E+00
   1 0.101667E+02 -.299229E-01 0.100736E-02 0.144146E-05 0.526508E+00
   1 0.102222E+02 -.293982E-01 0.975499E-03 0.136086E-05 0.523306E+00
   1 0.102778E+02 -.289344E-01 0.947684E-03 0.129235E-05 0.520343E+00
   1 0.103333E+02 -.283772E-01 0.915306E-03 0.121677E-05 0.515878E+00
   1 0.103889E+02 -.278795E-01 0.886314E-03 0.114892E-05 0.512479E+00
   1 0.104444E+02 -.273910E-01 0.858564E-03 0.108576E-05 0.509017E+00
   1 0.105000E+02 -.269226E-01 0.832725E-03 0.102925E-05 0.505240E+00
   1 0.105556E+02 -.264743E-01 0.807792E-03 0.975290E-06 0.501789E+00
   1 0.106111E+02 -.260459E-01 0.784472E-03 0.925942E-06 0.498458E+00
   1 0.106667E+02 -.255684E-01 0.759140E-03 0.873975E-06 0.494486E+00
   1 0.107222E+02 -.251518E-01 0.736981E-03 0.828375E-06 0.491615E+00
   1 0.107778E+02 -.247614E-01 0.716939E-03 0.790379E-06 0.487434E+00
   1 0.108333E+02 -.243416E-01 0.695253E-03 0.748544E-06 0.483810E+00
   1 0.108889E+02 -.239672E-01 0.676354E-03 0.712786E-06 0.480615E+00
   1 0.109444E+02 -.236106E-01 0.658879E-03 0.680853E-06 0.477218E+00
   1 0.110000E+02 -.232649E-01 0.642168E-03 0.650741E-06 0.473995E+00
   1 0.110556E+02 -.229448E-01 0.626539E-03 0.623299E-06 0.470728E+00
   1 0.111111E+02 -.226484E-01 0.612292E-03 0.598355E-06 0.467989E+00
   1 0.111667E+02 -.222840E-01 0.594876E-03 0.567928E-06 0.465043E+00
   1 0.112222E+02 -.220343E-01 0.583440E-03 0.550327E-06 0.461102E+00
   1 0.112778E+02 -.217579E-01 0.570239E-03 0.527613E-06 0.459146E+00
   1 0.113333E+02 -.214896E-01 0.557928E-03 0.508064E-06 0.455947E+00
   1 0.113889E+02 -.212109E-01 0.545250E-03 0.486919E-06 0.454061E+00
   1 0.114444E+02 -.209641E-01 0.533708E-03 0.468423E-06 0.451837E+00
   1 0.115000E+02 -.207434E-01 0.523869E-03 0.453251E-06 0.449483E+00
   2 0.800000E+01 0.160995E+00 0.260334E-01 0.689590E-03 0.660838E+00
   2 0.805556E+01 0.159898E+00 0.256821E-01 0.671326E-03 0.660726E+00
   2 0.811111E+01 0.158791E+00 0.253298E-01 0.653231E-03 0.660622E+00
   2 0.816667E+01 0.157663E+00 0.249728E-01 0.635137E-03 0.660523E+00
   2 0.822222E+01 0.156567E+00 0.246292E-01 0.617986E-03 0.660409E+00
   2 0.827778E+01 0.155440E+00 0.242774E-01 0.600611E-03 0.660322E+00
   2 0.833333E+01 0.154271E+00 0.239153E-01 0.583006E-03 0.660219E+00
   2 0.838889E+01 0.153160E+00 0.235745E-01 0.566726E-03 0.660087E+00
   2 0.844444E+01 0.152027E+00 0.232289E-01 0.550404E-03 0.659982E+00
   2 0.850000E+01 0.150868E+00 0.228779E-01 0.534061E-03 0.659876E+00
   2 0.855556E+01 0.149712E+00 0.225312E-01 0.518205E-03 0.659738E+00
   2 0.861111E+01 0.148591E+00 0.221971E-01 0.503145E-03 0.659607E+00
   2 0.866667E+01 0.147491E+00 0.218714E-01 0.488655E-03 0.659493E+00
   2 0.872222E+01 0.146349E+00 0.215361E-01 0.473935E-03 0.659384E+00
   2 0.877778E+01 0.145281E+00 0.212248E-01 0.460506E-03 0.659258E+00
   2 0.883333E+01 0.144225E+00 0.209198E-01 0.447552E-03 0.659115E+00
   2 0.888889E+01 0.143121E+00 0.206022E-01 0.434197E-03 0.659011E+00
   2 0.894444E+01 0.142052E+00 0.202973E-01 0.421564E-03 0.658912E+00
   2 0.900000E+01 0.141013E+00 0.200031E-01 0.409560E-03 0.658804E+00
   2 0.905556E+01 0.139966E+00 0.197094E-01 0.397813E-03 0.658641E+00
   2 0.911111E+01 0.139004E+00 0.194410E-01 0.387171E-03 0.658537E+00
   2 0.916667E+01 0.137995E+00 0.191615E-01 0.376256E-03 0.658412E+00
   2 0.922222E+01 0.136978E+00 0.188816E-01 0.365458E-03 0.658306E+00
   2 0.927778E+01 0.136003E+00 0.186147E-01 0.355256E-03 0.658250E+00
   2 0.933333E+01 0.134954E+00 0.183310E-01 0.344677E-03 0.658083E+00
   2 0.938889E+01 0.133934E+00 0.180562E-01 0.334511E-03 0.657993E+00
   2 0.944444E+01 0.132841E+00 0.177642E-01 0.323872E-03 0.657893E+00
   2 0.950000E+01 0.131738E+00 0.174719E-01 0.313421E-03 0.657763E+00
   2 0.955556E+01 0.130594E+00 0.171718E-01 0.302874E-03 0.657619E+00
   2 0.961111E+01 0.129471E+00 0.168793E-01 0.292749E-03 0.657499E+00
   2 0.966667E+01 0.128316E+00 0.165811E-01 0.282607E-03 0.657363E+00
   2 0.972222E+01 0.127119E+00 0.162750E-01 0.272389E-03 0.657212E+00
   2 0.977778E+01 0.125938E+00 0.159757E-01 0.262563E-03 0.657079E+00
   2 0.983333E+01 0.124735E+00 0.156745E-01 0.252909E-03 0.656870E+00
   2 0.988889E+01 0.123542E+00 0.153768E-01 0.243447E-03 0.656797E+00
   2 0.994444E+01 0.122284E+00 0.150674E-01 0.233877E-03 0.656607E+00
   2 0.100000E+02 0.120988E+00 0.147518E-01 0.224300E-03 0.656427E+00
   2 0.100556E+02 0.119723E+00 0.144468E-01 0.215223E-03 0.656264E+00
   2 0.101111E+02 0.118468E+00 0.141473E-01 0.206493E-03 0.656096E+00
   2 0.101667E+02 0.117143E+00 0.138340E-01 0.197527E-03 0.655959E+00
   2 0.102222E+02 0.115833E+00 0.135287E-01 0.189036E-03 0.655718E+00
   2 0.102778E+02 0.114514E+00 0.132243E-01 0.180724E-03 0.655529E+00
   2 0.103333E+02 0.113184E+00 0.129209E-01 0.172629E-03 0.655329E+00
   2 0.103889E+02 0.111847E+00 0.126192E-01 0.164747E-03 0.655148E+00
   2 0.104444E+02 0.110496E+00 0.123184E-01 0.157086E-03 0.654929E+00
   2 0.105000E+02 0.109100E+00 0.120109E-01 0.149424E-03 0.654736E+00
   2 0.105556E+02 0.107711E+00 0.117098E-01 0.142162E-03 0.654405E+00
   2 0.106111E+02 0.106279E+00 0.114027E-01 0.134905E-03 0.654150E+00
   2 0.106667E+02 0.104837E+00 0.110981E-01 0.127909E-03 0.653838E+00
   2 0.107222E+02 0.103400E+00 0.107978E-01 0.121154E-03 0.653624E+00
   2 0.107778E+02 0.101942E+00 0.104983E-01 0.114649E-03 0.653256E+00
   2 0.108333E+02 0.100459E+00 0.101971E-01 0.108247E-03 0.652989E+00
   2 0.108889E+02 0.989868E-01 0.990292E-02 0.102184E-03 0.652677E+00
   2 0.109444E+02 0.975041E-01 0.961081E-02 0.963353E-04 0.652348E+00
