 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.351968E+00 0.123995E+00 0.154313E-01 0.665442E+00
   1 0.805556E+01 0.349528E+00 0.122285E+00 0.150096E-01 0.665417E+00
   1 0.811111E+01 0.347098E+00 0.120592E+00 0.145978E-01 0.665397E+00
   1 0.816667E+01 0.344576E+00 0.118848E+00 0.141795E-01 0.665375E+00
   1 0.822222E+01 0.342046E+00 0.117110E+00 0.137688E-01 0.665355E+00
   1 0.827778E+01 0.339457E+00 0.115346E+00 0.133576E-01 0.665339E+00
   1 0.833333E+01 0.336847E+00 0.113582E+00 0.129532E-01 0.665312E+00
   1 0.838889E+01 0.334173E+00 0.111788E+00 0.125483E-01 0.665285E+00
   1 0.844444E+01 0.331544E+00 0.110037E+00 0.121592E-01 0.665262E+00
   1 0.850000E+01 0.328835E+00 0.108249E+00 0.117681E-01 0.665235E+00
   1 0.855556E+01 0.326126E+00 0.106474E+00 0.113860E-01 0.665216E+00
   1 0.861111E+01 0.323424E+00 0.104720E+00 0.110150E-01 0.665184E+00
   1 0.866667E+01 0.320654E+00 0.102936E+00 0.106438E-01 0.665156E+00
   1 0.872222E+01 0.317891E+00 0.101171E+00 0.102829E-01 0.665128E+00
   1 0.877778E+01 0.315052E+00 0.993745E-01 0.992176E-02 0.665098E+00
   1 0.883333E+01 0.312213E+00 0.975942E-01 0.957032E-02 0.665067E+00
   1 0.888889E+01 0.309385E+00 0.958363E-01 0.922943E-02 0.665039E+00
   1 0.894444E+01 0.306459E+00 0.940350E-01 0.888681E-02 0.665000E+00
   1 0.900000E+01 0.303517E+00 0.922398E-01 0.855133E-02 0.664976E+00
   1 0.905556E+01 0.300546E+00 0.904451E-01 0.822269E-02 0.664940E+00
   1 0.911111E+01 0.297540E+00 0.886474E-01 0.790006E-02 0.664898E+00
   1 0.916667E+01 0.294489E+00 0.868410E-01 0.758201E-02 0.664870E+00
   1 0.922222E+01 0.291408E+00 0.850354E-01 0.727083E-02 0.664832E+00
   1 0.927778E+01 0.288289E+00 0.832282E-01 0.696605E-02 0.664785E+00
   1 0.933333E+01 0.285113E+00 0.814065E-01 0.666509E-02 0.664752E+00
   1 0.938889E+01 0.281909E+00 0.795899E-01 0.637180E-02 0.664707E+00
   1 0.944444E+01 0.278645E+00 0.777599E-01 0.608292E-02 0.664664E+00
   1 0.950000E+01 0.275330E+00 0.759231E-01 0.579971E-02 0.664620E+00
   1 0.955556E+01 0.272032E+00 0.741180E-01 0.552804E-02 0.664570E+00
   1 0.961111E+01 0.268668E+00 0.722987E-01 0.526073E-02 0.664523E+00
   1 0.966667E+01 0.265289E+00 0.704944E-01 0.500227E-02 0.664466E+00
   1 0.972222E+01 0.261880E+00 0.686977E-01 0.475135E-02 0.664409E+00
   1 0.977778E+01 0.258452E+00 0.669132E-01 0.450831E-02 0.664363E+00
   1 0.983333E+01 0.255089E+00 0.651856E-01 0.427914E-02 0.664315E+00
   1 0.988889E+01 0.251649E+00 0.634422E-01 0.405410E-02 0.664249E+00
   1 0.994444E+01 0.248266E+00 0.617510E-01 0.384151E-02 0.664190E+00
   1 0.100000E+02 0.244946E+00 0.601129E-01 0.364106E-02 0.664130E+00
   1 0.100556E+02 0.241555E+00 0.584629E-01 0.344459E-02 0.664065E+00
   1 0.101111E+02 0.238264E+00 0.568836E-01 0.326163E-02 0.664000E+00
   1 0.101667E+02 0.235019E+00 0.553468E-01 0.308822E-02 0.663952E+00
   1 0.102222E+02 0.231776E+00 0.538331E-01 0.292233E-02 0.663869E+00
   1 0.102778E+02 0.228570E+00 0.523565E-01 0.276469E-02 0.663810E+00
   1 0.103333E+02 0.225485E+00 0.509548E-01 0.261909E-02 0.663753E+00
