 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.215277E+00 0.351169E+00 0.412106E+00 -.769756E-01 -.401233E+01 -.393886E+01 0.755985E-01 0.794161E+00
   1 0.805556E+01 0.210063E+00 0.346981E+00 0.405828E+00 -.762697E-01 -.398417E+01 -.394541E+01 0.728879E-01 0.785092E+00
   1 0.811111E+01 0.205112E+00 0.342739E+00 0.399642E+00 -.753992E-01 -.394544E+01 -.385989E+01 0.702999E-01 0.776649E+00
   1 0.816667E+01 0.200414E+00 0.338508E+00 0.393603E+00 -.744217E-01 -.392644E+01 -.386324E+01 0.678416E-01 0.768729E+00
   1 0.822222E+01 0.195912E+00 0.334253E+00 0.387654E+00 -.733439E-01 -.387791E+01 -.378994E+01 0.654842E-01 0.761259E+00
   1 0.827778E+01 0.191423E+00 0.329933E+00 0.381661E+00 -.722134E-01 -.384595E+01 -.375659E+01 0.631567E-01 0.753669E+00
   1 0.833333E+01 0.186871E+00 0.325587E+00 0.375627E+00 -.710863E-01 -.381711E+01 -.375521E+01 0.608429E-01 0.745565E+00
   1 0.838889E+01 0.182484E+00 0.321165E+00 0.369617E+00 -.698468E-01 -.378599E+01 -.371600E+01 0.586074E-01 0.737962E+00
   1 0.844444E+01 0.178000E+00 0.316792E+00 0.363610E+00 -.686733E-01 -.375238E+01 -.366962E+01 0.563892E-01 0.729508E+00
   1 0.850000E+01 0.173518E+00 0.312356E+00 0.357563E+00 -.674576E-01 -.372137E+01 -.364276E+01 0.541994E-01 0.720841E+00
   1 0.855556E+01 0.168821E+00 0.307893E+00 0.351404E+00 -.662974E-01 -.368308E+01 -.361636E+01 0.519788E-01 0.710881E+00
   1 0.861111E+01 0.163982E+00 0.303423E+00 0.345183E+00 -.651757E-01 -.364810E+01 -.357343E+01 0.497558E-01 0.699806E+00
   1 0.866667E+01 0.159169E+00 0.298859E+00 0.338911E+00 -.639816E-01 -.361489E+01 -.354003E+01 0.475691E-01 0.688576E+00
   1 0.872222E+01 0.154240E+00 0.294313E+00 0.332623E+00 -.628299E-01 -.357976E+01 -.347643E+01 0.453949E-01 0.676171E+00
   1 0.877778E+01 0.149229E+00 0.289598E+00 0.326187E+00 -.615976E-01 -.354697E+01 -.345175E+01 0.432164E-01 0.663178E+00
   1 0.883333E+01 0.143934E+00 0.284921E+00 0.319677E+00 -.604626E-01 -.351009E+01 -.340719E+01 0.410099E-01 0.647911E+00
   1 0.888889E+01 0.138807E+00 0.280118E+00 0.313167E+00 -.591986E-01 -.347527E+01 -.340012E+01 0.388823E-01 0.633108E+00
   1 0.894444E+01 0.133465E+00 0.275189E+00 0.306486E+00 -.579164E-01 -.345227E+01 -.336091E+01 0.367281E-01 0.616656E+00
   1 0.900000E+01 0.127729E+00 0.270266E+00 0.299723E+00 -.567293E-01 -.341150E+01 -.333678E+01 0.345209E-01 0.596966E+00
   1 0.905556E+01 0.121799E+00 0.265175E+00 0.292791E+00 -.554829E-01 -.337785E+01 -.329065E+01 0.322980E-01 0.575458E+00
   1 0.911111E+01 0.115530E+00 0.260006E+00 0.285727E+00 -.542560E-01 -.334195E+01 -.327727E+01 0.300384E-01 0.550779E+00
   1 0.916667E+01 0.108742E+00 0.254700E+00 0.278400E+00 -.530471E-01 -.330864E+01 -.321401E+01 0.276965E-01 0.521622E+00
   1 0.922222E+01 0.101827E+00 0.249226E+00 0.270966E+00 -.517447E-01 -.327952E+01 -.317670E+01 0.253779E-01 0.490353E+00
   1 0.927778E+01 0.949440E-01 0.243508E+00 0.263336E+00 -.502817E-01 -.325028E+01 -.315692E+01 0.231196E-01 0.458192E+00
   1 0.933333E+01 0.882279E-01 0.237619E+00 0.255604E+00 -.486787E-01 -.321119E+01 -.313140E+01 0.209647E-01 0.425921E+00
   1 0.938889E+01 0.816391E-01 0.231378E+00 0.247622E+00 -.468708E-01 -.318600E+01 -.309259E+01 0.188895E-01 0.393820E+00
   1 0.944444E+01 0.754604E-01 0.224970E+00 0.239638E+00 -.449170E-01 -.314512E+01 -.304135E+01 0.169763E-01 0.363616E+00
   1 0.950000E+01 0.699341E-01 0.218537E+00 0.231842E+00 -.428675E-01 -.311145E+01 -.301896E+01 0.152832E-01 0.337059E+00
   1 0.955556E+01 0.646985E-01 0.211690E+00 0.223764E+00 -.406268E-01 -.308006E+01 -.295397E+01 0.136960E-01 0.312524E+00
   1 0.961111E+01 0.601913E-01 0.204833E+00 0.215868E+00 -.383337E-01 -.305657E+01 -.297846E+01 0.123292E-01 0.292676E+00
   1 0.966667E+01 0.565997E-01 0.197683E+00 0.207984E+00 -.358751E-01 -.302254E+01 -.292326E+01 0.111888E-01 0.280101E+00
   1 0.972222E+01 0.533692E-01 0.190293E+00 0.199940E+00 -.333633E-01 -.299258E+01 -.290942E+01 0.101558E-01 0.270413E+00
   1 0.977778E+01 0.501109E-01 0.182890E+00 0.191890E+00 -.309378E-01 -.295486E+01 -.288898E+01 0.916481E-02 0.259816E+00
