 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.127976E+00 0.164910E-01 0.279386E-03 0.657555E+00
   1 0.805556E+01 0.126797E+00 0.161915E-01 0.269510E-03 0.657326E+00
   1 0.811111E+01 0.125551E+00 0.158772E-01 0.259301E-03 0.657125E+00
   1 0.816667E+01 0.124367E+00 0.155815E-01 0.249890E-03 0.656907E+00
   1 0.822222E+01 0.123133E+00 0.152762E-01 0.240339E-03 0.656704E+00
   1 0.827778E+01 0.121894E+00 0.149736E-01 0.231101E-03 0.656418E+00
   1 0.833333E+01 0.120658E+00 0.146740E-01 0.222089E-03 0.656195E+00
   1 0.838889E+01 0.119394E+00 0.143710E-01 0.213172E-03 0.655939E+00
   1 0.844444E+01 0.118136E+00 0.140728E-01 0.204586E-03 0.655654E+00
   1 0.850000E+01 0.116873E+00 0.137758E-01 0.196165E-03 0.655439E+00
   1 0.855556E+01 0.115524E+00 0.134629E-01 0.187531E-03 0.655115E+00
   1 0.861111E+01 0.114295E+00 0.131805E-01 0.179879E-03 0.654860E+00
   1 0.866667E+01 0.112944E+00 0.128739E-01 0.171762E-03 0.654551E+00
   1 0.872222E+01 0.111634E+00 0.125797E-01 0.164140E-03 0.654260E+00
   1 0.877778E+01 0.110268E+00 0.122773E-01 0.156510E-03 0.653888E+00
   1 0.883333E+01 0.108892E+00 0.119758E-01 0.149061E-03 0.653557E+00
   1 0.888889E+01 0.107573E+00 0.116903E-01 0.142162E-03 0.653253E+00
   1 0.894444E+01 0.106179E+00 0.113922E-01 0.135144E-03 0.652897E+00
   1 0.900000E+01 0.104808E+00 0.111036E-01 0.128538E-03 0.652478E+00
   1 0.905556E+01 0.103440E+00 0.108191E-01 0.122183E-03 0.652055E+00
   1 0.911111E+01 0.102072E+00 0.105377E-01 0.116037E-03 0.651677E+00
   1 0.916667E+01 0.100707E+00 0.102608E-01 0.110137E-03 0.651306E+00
   1 0.922222E+01 0.993247E-01 0.998501E-02 0.104451E-03 0.650784E+00
   1 0.927778E+01 0.979351E-01 0.971112E-02 0.989331E-04 0.650311E+00
   1 0.933333E+01 0.966054E-01 0.945199E-02 0.938248E-04 0.649934E+00
   1 0.938889E+01 0.952745E-01 0.919687E-02 0.889532E-04 0.649442E+00
   1 0.944444E+01 0.940029E-01 0.895620E-02 0.844712E-04 0.648974E+00
   1 0.950000E+01 0.927340E-01 0.871957E-02 0.801871E-04 0.648445E+00
   1 0.955556E+01 0.914890E-01 0.848967E-02 0.761001E-04 0.648049E+00
   1 0.961111E+01 0.903010E-01 0.827385E-02 0.723897E-04 0.647515E+00
