 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       162084 0.108056E+00
   2 0.805556E+01 0.811111E+01      1500000       166729 0.111153E+00
   3 0.811111E+01 0.816667E+01      1500000       169118 0.112745E+00
   4 0.816667E+01 0.822222E+01      1500000       172277 0.114851E+00
   5 0.822222E+01 0.827778E+01      1500000       174875 0.116583E+00
   6 0.827778E+01 0.833333E+01      1500000       177720 0.118480E+00
   7 0.833333E+01 0.838889E+01      1500000       180982 0.120655E+00
   8 0.838889E+01 0.844444E+01      1500000       184394 0.122929E+00
   9 0.844444E+01 0.850000E+01      1500000       187720 0.125147E+00
  10 0.850000E+01 0.855556E+01      1500000       190522 0.127015E+00
  11 0.855556E+01 0.861111E+01      1500000       194099 0.129399E+00
  12 0.861111E+01 0.866667E+01      1500000       198075 0.132050E+00
  13 0.866667E+01 0.872222E+01      1500000       200951 0.133967E+00
  14 0.872222E+01 0.877778E+01      1500000       205369 0.136913E+00
  15 0.877778E+01 0.883333E+01      1500000       208726 0.139151E+00
  16 0.883333E+01 0.888889E+01      1500000       212012 0.141341E+00
  17 0.888889E+01 0.894444E+01      1500000       217079 0.144719E+00
  18 0.894444E+01 0.900000E+01      1500000       219721 0.146481E+00
  19 0.900000E+01 0.905556E+01      1500000       224142 0.149428E+00
  20 0.905556E+01 0.911111E+01      1500000       229529 0.153019E+00
  21 0.911111E+01 0.916667E+01      1500000       233234 0.155489E+00
  22 0.916667E+01 0.922222E+01      1500000       237589 0.158393E+00
  23 0.922222E+01 0.927778E+01      1500000       241362 0.160908E+00
  24 0.927778E+01 0.933333E+01      1500000       246656 0.164437E+00
  25 0.933333E+01 0.938889E+01      1500000       251923 0.167949E+00
  26 0.938889E+01 0.944444E+01      1500000       256887 0.171258E+00
  27 0.944444E+01 0.950000E+01      1500000       260640 0.173760E+00
  28 0.950000E+01 0.955556E+01      1500000       266501 0.177667E+00
  29 0.955556E+01 0.961111E+01      1500000       271652 0.181101E+00
  30 0.961111E+01 0.966667E+01      1500000       276350 0.184233E+00
  31 0.966667E+01 0.972222E+01      1500000       281810 0.187873E+00
  32 0.972222E+01 0.977778E+01      1500000       287751 0.191834E+00
  33 0.977778E+01 0.983333E+01      1500000       293906 0.195937E+00
  34 0.983333E+01 0.988889E+01      1500000       299846 0.199897E+00
  35 0.988889E+01 0.994444E+01      1500000       305421 0.203614E+00
  36 0.994444E+01 0.100000E+02      1500000       311947 0.207965E+00
  37 0.100000E+02 0.100556E+02      1500000       318380 0.212253E+00
  38 0.100556E+02 0.101111E+02      1500000       325106 0.216737E+00
  39 0.101111E+02 0.101667E+02      1500000       331838 0.221225E+00
  40 0.101667E+02 0.102222E+02      1500000       338860 0.225907E+00
  41 0.102222E+02 0.102778E+02      1500000       346385 0.230923E+00
  42 0.102778E+02 0.103333E+02      1500000       353581 0.235721E+00
  43 0.103333E+02 0.103889E+02      1500000       360783 0.240522E+00
  44 0.103889E+02 0.104444E+02      1500000       368223 0.245482E+00
  45 0.104444E+02 0.105000E+02      1500000       375110 0.250073E+00
  46 0.105000E+02 0.105556E+02      1500000       382256 0.254837E+00
  47 0.105556E+02 0.106111E+02      1500000       390295 0.260197E+00
  48 0.106111E+02 0.106667E+02      1500000       399274 0.266183E+00
  49 0.106667E+02 0.107222E+02      1500000       408356 0.272237E+00
  50 0.107222E+02 0.107778E+02      1500000       418075 0.278717E+00
  51 0.107778E+02 0.108333E+02      1500000       426442 0.284295E+00
  52 0.108333E+02 0.108889E+02      1500000       437019 0.291346E+00
  53 0.108889E+02 0.109444E+02      1500000       445689 0.297126E+00
  54 0.109444E+02 0.110000E+02      1500000       455953 0.303969E+00
  55 0.110000E+02 0.110556E+02      1500000       466326 0.310884E+00
  56 0.110556E+02 0.111111E+02      1500000       477996 0.318664E+00
  57 0.111111E+02 0.111667E+02      1500000       486767 0.324511E+00
  58 0.111667E+02 0.112222E+02      1500000       497881 0.331921E+00
  59 0.112222E+02 0.112778E+02      1500000       508982 0.339321E+00
  60 0.112778E+02 0.113333E+02      1500000       518907 0.345938E+00
  61 0.113333E+02 0.113889E+02      1500000       531557 0.354371E+00
  62 0.113889E+02 0.114444E+02      1500000       541368 0.360912E+00
  63 0.114444E+02 0.115000E+02      1500000       552900 0.368600E+00
 replicas_visiting_both_extremes           38  0.29687500000000000     
