 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.281672E+00 0.328568E+00 0.432828E+00 -.286177E-01 -.413067E+01 -.406161E+01 0.925485E-01 0.976654E+00
   1 0.805556E+01 0.277468E+00 0.324523E+00 0.427023E+00 -.283271E-01 -.409709E+01 -.403421E+01 0.900448E-01 0.975856E+00
   1 0.811111E+01 0.273163E+00 0.320405E+00 0.421100E+00 -.280411E-01 -.406634E+01 -.400115E+01 0.875229E-01 0.974980E+00
   1 0.816667E+01 0.268844E+00 0.316186E+00 0.415091E+00 -.276966E-01 -.403927E+01 -.396746E+01 0.850049E-01 0.974146E+00
   1 0.822222E+01 0.264558E+00 0.311919E+00 0.409067E+00 -.273025E-01 -.399596E+01 -.392588E+01 0.825207E-01 0.973363E+00
   1 0.827778E+01 0.260400E+00 0.307615E+00 0.403098E+00 -.268191E-01 -.396883E+01 -.390960E+01 0.801030E-01 0.972740E+00
   1 0.833333E+01 0.256153E+00 0.303233E+00 0.397011E+00 -.263357E-01 -.392948E+01 -.384263E+01 0.776741E-01 0.972063E+00
   1 0.838889E+01 0.252010E+00 0.298713E+00 0.390887E+00 -.257203E-01 -.390101E+01 -.384131E+01 0.752789E-01 0.971643E+00
   1 0.844444E+01 0.247793E+00 0.294294E+00 0.384792E+00 -.252081E-01 -.387347E+01 -.376708E+01 0.729240E-01 0.970993E+00
   1 0.850000E+01 0.243528E+00 0.289781E+00 0.378596E+00 -.246674E-01 -.383595E+01 -.377423E+01 0.705698E-01 0.970360E+00
   1 0.855556E+01 0.239354E+00 0.285179E+00 0.372391E+00 -.240366E-01 -.379139E+01 -.370018E+01 0.682589E-01 0.969932E+00
   1 0.861111E+01 0.235193E+00 0.280560E+00 0.366179E+00 -.233983E-01 -.376558E+01 -.369509E+01 0.659857E-01 0.969523E+00
   1 0.866667E+01 0.231049E+00 0.275769E+00 0.359848E+00 -.226650E-01 -.373154E+01 -.365484E+01 0.637160E-01 0.969336E+00
   1 0.872222E+01 0.226931E+00 0.270977E+00 0.353534E+00 -.219311E-01 -.369737E+01 -.360902E+01 0.614930E-01 0.969181E+00
   1 0.877778E+01 0.222882E+00 0.266093E+00 0.347193E+00 -.211295E-01 -.366486E+01 -.357142E+01 0.593073E-01 0.969244E+00
   1 0.883333E+01 0.218797E+00 0.261120E+00 0.340763E+00 -.203113E-01 -.362448E+01 -.356274E+01 0.571322E-01 0.969370E+00
   1 0.888889E+01 0.214653E+00 0.256075E+00 0.334242E+00 -.194989E-01 -.358944E+01 -.353723E+01 0.549673E-01 0.969500E+00
   1 0.894444E+01 0.210561E+00 0.250897E+00 0.327655E+00 -.186138E-01 -.355240E+01 -.346931E+01 0.528291E-01 0.969899E+00
   1 0.900000E+01 0.206283E+00 0.245524E+00 0.320802E+00 -.177291E-01 -.351713E+01 -.344217E+01 0.506473E-01 0.970277E+00
   1 0.905556E+01 0.202143E+00 0.240176E+00 0.314062E+00 -.168227E-01 -.348783E+01 -.340878E+01 0.485499E-01 0.970859E+00
   1 0.911111E+01 0.197770E+00 0.234539E+00 0.306956E+00 -.158954E-01 -.344892E+01 -.339367E+01 0.463847E-01 0.971479E+00
   1 0.916667E+01 0.193296E+00 0.228678E+00 0.299629E+00 -.149302E-01 -.342095E+01 -.335251E+01 0.442024E-01 0.972269E+00
   1 0.922222E+01 0.188671E+00 0.222497E+00 0.291994E+00 -.139079E-01 -.338343E+01 -.329317E+01 0.419788E-01 0.973292E+00
   1 0.927778E+01 0.183938E+00 0.216350E+00 0.284337E+00 -.129741E-01 -.334871E+01 -.324882E+01 0.397949E-01 0.974115E+00
   1 0.933333E+01 0.178685E+00 0.209866E+00 0.276151E+00 -.121153E-01 -.331525E+01 -.325326E+01 0.375000E-01 0.974569E+00
   1 0.938889E+01 0.173013E+00 0.203389E+00 0.267763E+00 -.114337E-01 -.327649E+01 -.317320E+01 0.351889E-01 0.974285E+00
   1 0.944444E+01 0.166639E+00 0.196926E+00 0.259038E+00 -.110113E-01 -.325199E+01 -.315022E+01 0.328154E-01 0.972622E+00
   1 0.950000E+01 0.159924E+00 0.190479E+00 0.250158E+00 -.107068E-01 -.321061E+01 -.312042E+01 0.304621E-01 0.970041E+00
   1 0.955556E+01 0.152266E+00 0.184180E+00 0.240935E+00 -.107374E-01 -.317218E+01 -.308306E+01 0.280444E-01 0.964648E+00
   1 0.961111E+01 0.143809E+00 0.178049E+00 0.231418E+00 -.110203E-01 -.314513E+01 -.309379E+01 0.256050E-01 0.955740E+00
   1 0.966667E+01 0.134761E+00 0.172006E+00 0.221648E+00 -.114256E-01 -.310508E+01 -.300040E+01 0.231796E-01 0.942737E+00
   1 0.972222E+01 0.125449E+00 0.166327E+00 0.212035E+00 -.119272E-01 -.307335E+01 -.295742E+01 0.208656E-01 0.924481E+00
   1 0.977778E+01 0.115503E+00 0.160890E+00 0.202317E+00 -.125446E-01 -.304212E+01 -.296424E+01 0.185832E-01 0.897728E+00
   1 0.983333E+01 0.106231E+00 0.155401E+00 0.192866E+00 -.128643E-01 -.301895E+01 -.295392E+01 0.165084E-01 0.868198E+00
   1 0.988889E+01 0.980793E-01 0.150178E+00 0.184190E+00 -.129340E-01 -.297365E+01 -.291765E+01 0.147294E-01 0.838386E+00
   1 0.994444E+01 0.901946E-01 0.144908E+00 0.175601E+00 -.128632E-01 -.295110E+01 -.285908E+01 0.130699E-01 0.805052E+00
   1 0.100000E+02 0.834250E-01 0.139842E+00 0.167776E+00 -.125960E-01 -.291637E+01 -.282152E+01 0.116663E-01 0.774333E+00
   1 0.100556E+02 0.769497E-01 0.134649E+00 0.159967E+00 -.122091E-01 -.287953E+01 -.279479E+01 0.103612E-01 0.742321E+00
   1 0.101111E+02 0.715023E-01 0.129584E+00 0.152764E+00 -.116793E-01 -.283700E+01 -.274851E+01 0.926553E-02 0.715705E+00
   1 0.101667E+02 0.666727E-01 0.124343E+00 0.145716E+00 -.110159E-01 -.280862E+01 -.275055E+01 0.829029E-02 0.693765E+00
   1 0.102222E+02 0.621499E-01 0.119049E+00 0.138819E+00 -.103101E-01 -.278005E+01 -.269949E+01 0.739890E-02 0.673203E+00
   1 0.102778E+02 0.580822E-01 0.113570E+00 0.131964E+00 -.952470E-02 -.274201E+01 -.266605E+01 0.659642E-02 0.657365E+00
   1 0.103333E+02 0.541659E-01 0.107913E+00 0.125016E+00 -.871132E-02 -.272336E+01 -.262854E+01 0.584522E-02 0.642974E+00
   1 0.103889E+02 0.507095E-01 0.102066E+00 0.118128E+00 -.784604E-02 -.268237E+01 -.261048E+01 0.517572E-02 0.635117E+00
   1 0.104444E+02 0.475593E-01 0.958929E-01 0.111172E+00 -.693356E-02 -.265287E+01 -.257913E+01 0.456059E-02 0.633777E+00
   1 0.105000E+02 0.444962E-01 0.890550E-01 0.103685E+00 -.595088E-02 -.261732E+01 -.253677E+01 0.396261E-02 0.639460E+00
   1 0.105556E+02 0.417861E-01 0.820125E-01 0.961837E-01 -.497998E-02 -.258918E+01 -.250746E+01 0.342698E-02 0.654483E+00
   1 0.106111E+02 0.393272E-01 0.748823E-01 0.887566E-01 -.406072E-02 -.257160E+01 -.250109E+01 0.294491E-02 0.677811E+00
   1 0.106667E+02 0.368884E-01 0.679128E-01 0.815006E-01 -.325140E-02 -.253696E+01 -.247709E+01 0.250520E-02 0.703675E+00
   1 0.107222E+02 0.346504E-01 0.612158E-01 0.745933E-01 -.254672E-02 -.250490E+01 -.242090E+01 0.212115E-02 0.735090E+00
   1 0.107778E+02 0.324315E-01 0.551959E-01 0.682342E-01 -.199478E-02 -.246410E+01 -.237666E+01 0.179009E-02 0.763100E+00
   1 0.108333E+02 0.303129E-01 0.495900E-01 0.622662E-01 -.154030E-02 -.244177E+01 -.235217E+01 0.150322E-02 0.792088E+00
   1 0.108889E+02 0.283173E-01 0.447417E-01 0.569587E-01 -.119995E-02 -.240914E+01 -.233433E+01 0.126696E-02 0.816825E+00
   1 0.109444E+02 0.264447E-01 0.405152E-01 0.522812E-01 -.942160E-03 -.237683E+01 -.231322E+01 0.107141E-02 0.837999E+00
   1 0.110000E+02 0.249396E-01 0.366344E-01 0.480839E-01 -.720093E-03 -.235957E+01 -.226596E+01 0.913646E-03 0.865579E+00
   1 0.110556E+02 0.234578E-01 0.334096E-01 0.443852E-01 -.565931E-03 -.232568E+01 -.228350E+01 0.783715E-03 0.884672E+00
   1 0.111111E+02 0.221082E-01 0.304603E-01 0.410600E-01 -.439053E-03 -.229216E+01 -.219089E+01 0.673423E-03 0.903941E+00
   1 0.111667E+02 0.208021E-01 0.278888E-01 0.380425E-01 -.345054E-03 -.227309E+01 -.218904E+01 0.580146E-03 0.918748E+00
   1 0.112222E+02 0.195300E-01 0.256811E-01 0.353539E-01 -.278096E-03 -.224293E+01 -.215523E+01 0.501552E-03 0.928626E+00
   1 0.112778E+02 0.184591E-01 0.237456E-01 0.329939E-01 -.223118E-03 -.221625E+01 -.214621E+01 0.438322E-03 0.939164E+00
   1 0.113333E+02 0.174456E-01 0.218772E-01 0.307485E-01 -.174263E-03 -.219098E+01 -.210451E+01 0.381662E-03 0.950463E+00
   1 0.113889E+02 0.164581E-01 0.203174E-01 0.287720E-01 -.141925E-03 -.217474E+01 -.208679E+01 0.334386E-03 0.956904E+00
   1 0.114444E+02 0.156784E-01 0.189244E-01 0.270678E-01 -.112318E-03 -.214929E+01 -.205716E+01 0.296704E-03 0.965413E+00
   1 0.115000E+02 0.150157E-01 0.176411E-01 0.255464E-01 -.857348E-04 -.212042E+01 -.204906E+01 0.264893E-03 0.974480E+00
   2 0.800000E+01 0.330320E+00 0.246278E+00 0.412126E+00 0.484584E-01 -.390693E+01 -.381189E+01 0.813506E-01 0.918521E+00
   2 0.805556E+01 0.325798E+00 0.241115E+00 0.405448E+00 0.480080E-01 -.386504E+01 -.378722E+01 0.785547E-01 0.914601E+00
   2 0.811111E+01 0.321185E+00 0.235567E+00 0.398483E+00 0.476680E-01 -.383454E+01 -.373429E+01 0.756604E-01 0.909725E+00
   2 0.816667E+01 0.316526E+00 0.229500E+00 0.391193E+00 0.475185E-01 -.379380E+01 -.372343E+01 0.726425E-01 0.903362E+00
