 iconf, T, nbar, nbar2, nbar4, nbinder
   3 0.836842E+01 -.403215E+00 0.163505E+00 0.273354E-01 0.659166E+00
   3 0.855263E+01 -.395400E+00 0.157258E+00 0.253049E-01 0.658920E+00
   3 0.873684E+01 -.386575E+00 0.150368E+00 0.231669E-01 0.658465E+00
   3 0.892105E+01 -.377495E+00 0.143437E+00 0.211085E-01 0.658010E+00
   3 0.910526E+01 -.367121E+00 0.135707E+00 0.189186E-01 0.657577E+00
   3 0.928947E+01 -.356295E+00 0.127866E+00 0.168184E-01 0.657113E+00
   3 0.947368E+01 -.345533E+00 0.120309E+00 0.149132E-01 0.656560E+00
   3 0.965789E+01 -.334212E+00 0.112608E+00 0.130891E-01 0.655926E+00
   3 0.984211E+01 -.323018E+00 0.105241E+00 0.114536E-01 0.655296E+00
   3 0.100263E+02 -.311711E+00 0.980669E-01 0.996998E-02 0.654437E+00
   3 0.102105E+02 -.300323E+00 0.910895E-01 0.862160E-02 0.653638E+00
   3 0.103947E+02 -.288793E+00 0.842984E-01 0.740700E-02 0.652558E+00
   3 0.105789E+02 -.277449E+00 0.778679E-01 0.633843E-02 0.651547E+00
   3 0.107632E+02 -.265636E+00 0.714412E-01 0.535328E-02 0.650377E+00
   3 0.109474E+02 -.253318E+00 0.650539E-01 0.446064E-02 0.648658E+00
   3 0.111316E+02 -.241065E+00 0.589756E-01 0.368072E-02 0.647251E+00
   3 0.113158E+02 -.229445E+00 0.534808E-01 0.303778E-02 0.645970E+00
   3 0.115000E+02 -.218824E+00 0.487018E-01 0.253037E-02 0.644390E+00
   4 0.800000E+01 -.678886E-01 0.554832E-02 0.499255E-04 0.459397E+00
   4 0.818421E+01 -.626653E-01 0.487177E-02 0.403254E-04 0.433651E+00
   4 0.836842E+01 -.573546E-01 0.424613E-02 0.324504E-04 0.400055E+00
   4 0.855263E+01 -.524277E-01 0.372217E-02 0.264020E-04 0.364781E+00
   4 0.873684E+01 -.470941E-01 0.319588E-02 0.207668E-04 0.322256E+00
   4 0.892105E+01 -.417441E-01 0.273190E-02 0.163294E-04 0.270680E+00
   4 0.910526E+01 -.368675E-01 0.234207E-02 0.126799E-04 0.229465E+00
   4 0.928947E+01 -.318437E-01 0.200399E-02 0.996527E-05 0.172866E+00
   4 0.947368E+01 -.273519E-01 0.171512E-02 0.767806E-05 0.129959E+00
   4 0.965789E+01 -.239317E-01 0.153223E-02 0.641990E-05 0.884917E-01
   4 0.984211E+01 -.217926E-01 0.140401E-02 0.544023E-05 0.800640E-01
   4 0.100263E+02 -.201628E-01 0.132499E-02 0.495313E-05 0.595600E-01
   4 0.102105E+02 -.192089E-01 0.126514E-02 0.452486E-05 0.576592E-01
   4 0.103947E+02 -.188679E-01 0.122118E-02 0.423238E-05 0.539709E-01
   4 0.105789E+02 -.190685E-01 0.122167E-02 0.419794E-05 0.624172E-01
   4 0.107632E+02 -.191948E-01 0.120296E-02 0.404197E-05 0.689575E-01
   4 0.109474E+02 -.192049E-01 0.119011E-02 0.399626E-05 0.594942E-01
   4 0.111316E+02 -.191153E-01 0.117256E-02 0.386010E-05 0.641399E-01
   4 0.113158E+02 -.189085E-01 0.113747E-02 0.364128E-05 0.618903E-01
   4 0.115000E+02 -.186726E-01 0.110522E-02 0.341338E-05 0.685386E-01
   5 0.800000E+01 0.937764E+00 0.880360E+00 0.778410E+00 0.665214E+00
   5 0.818421E+01 0.909275E+00 0.827748E+00 0.688365E+00 0.665111E+00
   5 0.836842E+01 0.879489E+00 0.774482E+00 0.602859E+00 0.664979E+00
   5 0.855263E+01 0.849191E+00 0.722112E+00 0.524288E+00 0.664849E+00
   5 0.873684E+01 0.818290E+00 0.670578E+00 0.452301E+00 0.664721E+00
   5 0.892105E+01 0.786598E+00 0.619722E+00 0.386497E+00 0.664547E+00
   5 0.910526E+01 0.755074E+00 0.571117E+00 0.328413E+00 0.664379E+00
   5 0.928947E+01 0.723299E+00 0.524133E+00 0.276750E+00 0.664198E+00
   5 0.947368E+01 0.691300E+00 0.478862E+00 0.231158E+00 0.663979E+00
   5 0.965789E+01 0.659607E+00 0.436038E+00 0.191796E+00 0.663744E+00
   5 0.984211E+01 0.628036E+00 0.395386E+00 0.157842E+00 0.663443E+00
   5 0.100263E+02 0.596318E+00 0.356554E+00 0.128495E+00 0.663088E+00
   5 0.102105E+02 0.565805E+00 0.321070E+00 0.104285E+00 0.662789E+00
   5 0.103947E+02 0.536280E+00 0.288515E+00 0.842999E-01 0.662427E+00
   5 0.105789E+02 0.508277E+00 0.259233E+00 0.681216E-01 0.662104E+00
   5 0.107632E+02 0.482163E+00 0.233330E+00 0.552332E-01 0.661827E+00
   5 0.109474E+02 0.458943E+00 0.211453E+00 0.454095E-01 0.661469E+00
   5 0.111316E+02 0.437658E+00 0.192342E+00 0.376078E-01 0.661150E+00
   5 0.113158E+02 0.418680E+00 0.176054E+00 0.315299E-01 0.660912E+00
   5 0.115000E+02 0.401546E+00 0.161972E+00 0.267099E-01 0.660633E+00
   6 0.800000E+01 -.105990E+00 0.122052E-01 0.194579E-03 0.564603E+00
   6 0.818421E+01 -.100409E+00 0.110511E-01 0.163097E-03 0.554839E+00
   6 0.836842E+01 -.949969E-01 0.999688E-02 0.137011E-03 0.543011E+00
   6 0.855263E+01 -.900207E-01 0.906872E-02 0.115365E-03 0.532416E+00
   6 0.873684E+01 -.853813E-01 0.825043E-02 0.980179E-04 0.520012E+00
   6 0.892105E+01 -.808019E-01 0.747515E-02 0.823320E-04 0.508857E+00
   6 0.910526E+01 -.764380E-01 0.678939E-02 0.700977E-04 0.493101E+00
   6 0.928947E+01 -.719868E-01 0.611088E-02 0.582899E-04 0.479688E+00
   6 0.947368E+01 -.672458E-01 0.544779E-02 0.481297E-04 0.459431E+00
   6 0.965789E+01 -.623946E-01 0.481404E-02 0.392475E-04 0.435490E+00
   6 0.984211E+01 -.579682E-01 0.426134E-02 0.318545E-04 0.415267E+00
   6 0.100263E+02 -.541753E-01 0.381485E-02 0.265626E-04 0.391591E+00
   6 0.102105E+02 -.505205E-01 0.341624E-02 0.220206E-04 0.371057E+00
   6 0.103947E+02 -.471747E-01 0.306609E-02 0.183654E-04 0.348807E+00
   6 0.105789E+02 -.447818E-01 0.283064E-02 0.159940E-04 0.334626E+00
   6 0.107632E+02 -.424664E-01 0.260782E-02 0.139332E-04 0.317073E+00
   6 0.109474E+02 -.405325E-01 0.242688E-02 0.122589E-04 0.306202E+00
   6 0.111316E+02 -.388795E-01 0.227319E-02 0.109017E-04 0.296761E+00
   6 0.113158E+02 -.374193E-01 0.214680E-02 0.994598E-05 0.280647E+00
   6 0.115000E+02 -.365492E-01 0.206474E-02 0.922003E-05 0.279088E+00
   7 0.800000E+01 -.872488E-01 0.853413E-02 0.102603E-03 0.530408E+00
   7 0.818421E+01 -.853149E-01 0.821772E-02 0.965845E-04 0.523258E+00
   7 0.836842E+01 -.838095E-01 0.796834E-02 0.920180E-04 0.516923E+00
   7 0.855263E+01 -.818755E-01 0.765722E-02 0.859085E-04 0.511604E+00
   7 0.873684E+01 -.801728E-01 0.739160E-02 0.812462E-04 0.504316E+00
   7 0.892105E+01 -.777392E-01 0.701712E-02 0.747641E-04 0.493880E+00
   7 0.910526E+01 -.754817E-01 0.667152E-02 0.686161E-04 0.486127E+00
   7 0.928947E+01 -.727048E-01 0.626948E-02 0.618432E-04 0.475546E+00
   7 0.947368E+01 -.691532E-01 0.576555E-02 0.539609E-04 0.458903E+00
   7 0.965789E+01 -.648560E-01 0.518130E-02 0.450191E-04 0.441019E+00
   7 0.984211E+01 -.602297E-01 0.459836E-02 0.372386E-04 0.412964E+00
   7 0.100263E+02 -.552983E-01 0.401579E-02 0.298510E-04 0.382987E+00
   7 0.102105E+02 -.505089E-01 0.349304E-02 0.235697E-04 0.356088E+00
   7 0.103947E+02 -.461620E-01 0.304512E-02 0.187894E-04 0.324564E+00
   7 0.105789E+02 -.427730E-01 0.272480E-02 0.155801E-04 0.300514E+00
   7 0.107632E+02 -.395562E-01 0.243129E-02 0.128289E-04 0.276571E+00
   7 0.109474E+02 -.369484E-01 0.221664E-02 0.110512E-04 0.250280E+00
   7 0.111316E+02 -.351365E-01 0.205513E-02 0.960410E-05 0.242025E+00
   7 0.113158E+02 -.337269E-01 0.193282E-02 0.861654E-05 0.231169E+00
   7 0.115000E+02 -.325469E-01 0.183085E-02 0.781982E-05 0.222377E+00
   8 0.800000E+01 -.434997E+00 0.190148E+00 0.368578E-01 0.660197E+00
   8 0.818421E+01 -.422285E+00 0.179250E+00 0.327928E-01 0.659797E+00
   8 0.836842E+01 -.409225E+00 0.168404E+00 0.289899E-01 0.659260E+00
   8 0.855263E+01 -.396774E+00 0.158368E+00 0.256727E-01 0.658795E+00
   8 0.873684E+01 -.383843E+00 0.148276E+00 0.225418E-01 0.658237E+00
   8 0.892105E+01 -.371021E+00 0.138602E+00 0.197328E-01 0.657607E+00
   8 0.910526E+01 -.357752E+00 0.128929E+00 0.171071E-01 0.656955E+00
   8 0.928947E+01 -.344917E+00 0.119912E+00 0.148296E-01 0.656217E+00
   8 0.947368E+01 -.331149E+00 0.110598E+00 0.126447E-01 0.655417E+00
   8 0.965789E+01 -.317358E+00 0.101645E+00 0.107075E-01 0.654542E+00
   8 0.984211E+01 -.303550E+00 0.930479E-01 0.899325E-02 0.653756E+00
   8 0.100263E+02 -.290139E+00 0.850698E-01 0.753786E-02 0.652803E+00
   8 0.102105E+02 -.277398E+00 0.778267E-01 0.632879E-02 0.651709E+00
   8 0.103947E+02 -.265340E+00 0.712629E-01 0.532165E-02 0.650701E+00
   8 0.105789E+02 -.254121E+00 0.654245E-01 0.450083E-02 0.649498E+00
   8 0.107632E+02 -.243709E+00 0.602259E-01 0.382639E-02 0.648357E+00
   8 0.109474E+02 -.233869E+00 0.555021E-01 0.325829E-02 0.647426E+00
   8 0.111316E+02 -.224767E+00 0.513119E-01 0.279380E-02 0.646298E+00
   8 0.113158E+02 -.215742E+00 0.473228E-01 0.238590E-02 0.644869E+00
   8 0.115000E+02 -.207004E+00 0.436075E-01 0.203231E-02 0.643757E+00
   9 0.800000E+01 -.122224E+00 0.158229E-01 0.304818E-03 0.594170E+00
   9 0.818421E+01 -.121453E+00 0.156456E-01 0.299212E-03 0.592550E+00
   9 0.836842E+01 -.120165E+00 0.153390E-01 0.288801E-03 0.590852E+00
   9 0.855263E+01 -.119025E+00 0.150831E-01 0.281012E-03 0.588259E+00
   9 0.873684E+01 -.117199E+00 0.146532E-01 0.266812E-03 0.585793E+00
   9 0.892105E+01 -.115353E+00 0.142319E-01 0.253369E-03 0.583028E+00
   9 0.910526E+01 -.112612E+00 0.136093E-01 0.233961E-03 0.578932E+00
   9 0.928947E+01 -.110030E+00 0.130430E-01 0.217281E-03 0.574260E+00
   9 0.947368E+01 -.106723E+00 0.123261E-01 0.196369E-03 0.569178E+00
   9 0.965789E+01 -.103308E+00 0.116091E-01 0.176631E-03 0.563130E+00
   9 0.984211E+01 -.998978E-01 0.109070E-01 0.157907E-03 0.557543E+00
   9 0.100263E+02 -.959522E-01 0.101329E-01 0.138536E-03 0.550244E+00
   9 0.102105E+02 -.919147E-01 0.937835E-02 0.121099E-03 0.541050E+00
   9 0.103947E+02 -.871351E-01 0.851586E-02 0.102262E-03 0.529959E+00
   9 0.105789E+02 -.820719E-01 0.765494E-02 0.850582E-04 0.516149E+00
   9 0.107632E+02 -.758978E-01 0.667442E-02 0.672840E-04 0.496542E+00
   9 0.109474E+02 -.700036E-01 0.581566E-02 0.533920E-04 0.473793E+00
   9 0.111316E+02 -.647208E-01 0.509097E-02 0.427886E-04 0.449691E+00
   9 0.113158E+02 -.604529E-01 0.453396E-02 0.349693E-04 0.432963E+00
   9 0.115000E+02 -.572448E-01 0.412832E-02 0.297535E-04 0.418070E+00
  10 0.800000E+01 0.577839E-01 0.426980E-02 0.324059E-04 0.407502E+00
  10 0.818421E+01 0.617885E-01 0.474481E-02 0.384622E-04 0.430525E+00
  10 0.836842E+01 0.657855E-01 0.526942E-02 0.457834E-04 0.450383E+00
  10 0.855263E+01 0.694709E-01 0.577459E-02 0.535543E-04 0.464658E+00
  10 0.873684E+01 0.723615E-01 0.617896E-02 0.596015E-04 0.479639E+00
  10 0.892105E+01 0.749887E-01 0.656322E-02 0.660007E-04 0.489267E+00
  10 0.910526E+01 0.762267E-01 0.674146E-02 0.687783E-04 0.495545E+00
  10 0.928947E+01 0.768172E-01 0.682228E-02 0.699697E-04 0.498894E+00
  10 0.947368E+01 0.760875E-01 0.670775E-02 0.679076E-04 0.496913E+00
  10 0.965789E+01 0.747551E-01 0.648315E-02 0.634994E-04 0.496411E+00
  10 0.984211E+01 0.726483E-01 0.616537E-02 0.582738E-04 0.488984E+00
  10 0.100263E+02 0.698429E-01 0.574770E-02 0.515411E-04 0.479950E+00
  10 0.102105E+02 0.664460E-01 0.527677E-02 0.445238E-04 0.466991E+00
  10 0.103947E+02 0.627716E-01 0.478898E-02 0.377580E-04 0.451216E+00
  10 0.105789E+02 0.589658E-01 0.431411E-02 0.316294E-04 0.433517E+00
  10 0.107632E+02 0.550616E-01 0.385790E-02 0.262873E-04 0.411263E+00
  10 0.109474E+02 0.511037E-01 0.341702E-02 0.213720E-04 0.389860E+00
  10 0.111316E+02 0.472768E-01 0.303416E-02 0.176435E-04 0.361167E+00
  10 0.113158E+02 0.435494E-01 0.268299E-02 0.143820E-04 0.334023E+00
  10 0.115000E+02 0.403868E-01 0.240060E-02 0.119709E-04 0.307583E+00
  11 0.800000E+01 -.154039E+00 0.246754E-01 0.700349E-03 0.616588E+00
  11 0.818421E+01 -.149133E+00 0.231906E-01 0.624128E-03 0.613164E+00
  11 0.836842E+01 -.143375E+00 0.215115E-01 0.543096E-03 0.608787E+00
  11 0.855263E+01 -.137382E+00 0.198452E-01 0.469158E-03 0.602912E+00
  11 0.873684E+01 -.131651E+00 0.182850E-01 0.402348E-03 0.598864E+00
  11 0.892105E+01 -.126483E+00 0.169512E-01 0.350194E-03 0.593759E+00
  11 0.910526E+01 -.121270E+00 0.156622E-01 0.303321E-03 0.587831E+00
  11 0.928947E+01 -.117020E+00 0.146501E-01 0.268885E-03 0.582395E+00
  11 0.947368E+01 -.112669E+00 0.136340E-01 0.235347E-03 0.577974E+00
  11 0.965789E+01 -.108251E+00 0.126560E-01 0.205922E-03 0.571461E+00
  11 0.984211E+01 -.104261E+00 0.117923E-01 0.180828E-03 0.566539E+00
  11 0.100263E+02 -.100092E+00 0.109173E-01 0.156685E-03 0.561797E+00
  11 0.102105E+02 -.958193E-01 0.100603E-01 0.135038E-03 0.555251E+00
  11 0.103947E+02 -.919415E-01 0.931766E-02 0.117543E-03 0.548705E+00
  11 0.105789E+02 -.875226E-01 0.849897E-02 0.994262E-04 0.541175E+00
  11 0.107632E+02 -.837256E-01 0.782774E-02 0.855368E-04 0.534673E+00
  11 0.109474E+02 -.803719E-01 0.725800E-02 0.745675E-04 0.528161E+00
  11 0.111316E+02 -.767846E-01 0.667597E-02 0.641350E-04 0.520327E+00
  11 0.113158E+02 -.738056E-01 0.619331E-02 0.557940E-04 0.515135E+00
  11 0.115000E+02 -.707104E-01 0.573839E-02 0.487799E-04 0.506213E+00
  12 0.800000E+01 -.458232E+00 0.210896E+00 0.452508E-01 0.660868E+00
  12 0.818421E+01 -.443080E+00 0.197247E+00 0.396354E-01 0.660421E+00
  12 0.836842E+01 -.427402E+00 0.183607E+00 0.343956E-01 0.659904E+00
  12 0.855263E+01 -.410899E+00 0.169784E+00 0.294678E-01 0.659253E+00
  12 0.873684E+01 -.393903E+00 0.156108E+00 0.249604E-01 0.658589E+00
  12 0.892105E+01 -.376385E+00 0.142620E+00 0.208825E-01 0.657783E+00
  12 0.910526E+01 -.358984E+00 0.129816E+00 0.173419E-01 0.656982E+00
  12 0.928947E+01 -.341539E+00 0.117592E+00 0.142695E-01 0.656021E+00
  12 0.947368E+01 -.324188E+00 0.106046E+00 0.116459E-01 0.654807E+00
  12 0.965789E+01 -.307131E+00 0.952695E-01 0.943243E-02 0.653587E+00
  12 0.984211E+01 -.289625E+00 0.848311E-01 0.751645E-02 0.651838E+00
  12 0.100263E+02 -.272342E+00 0.751173E-01 0.592536E-02 0.649963E+00
  12 0.102105E+02 -.255500E+00 0.662128E-01 0.462954E-02 0.648008E+00
  12 0.103947E+02 -.240154E+00 0.585683E-01 0.363819E-02 0.646460E+00
  12 0.105789E+02 -.226108E+00 0.520065E-01 0.288661E-02 0.644245E+00
  12 0.107632E+02 -.213556E+00 0.464700E-01 0.231884E-02 0.642065E+00
  12 0.109474E+02 -.202610E+00 0.418933E-01 0.189494E-02 0.640098E+00
  12 0.111316E+02 -.192849E+00 0.380159E-01 0.156954E-02 0.637988E+00
  12 0.113158E+02 -.184297E+00 0.347621E-01 0.131822E-02 0.636375E+00
  12 0.115000E+02 -.176751E+00 0.320259E-01 0.112484E-02 0.634434E+00
  13 0.800000E+01 -.502573E+00 0.253488E+00 0.651747E-01 0.661901E+00
  13 0.818421E+01 -.492551E+00 0.243526E+00 0.601989E-01 0.661643E+00
  13 0.836842E+01 -.481758E+00 0.233015E+00 0.551557E-01 0.661388E+00
  13 0.855263E+01 -.470329E+00 0.222148E+00 0.501813E-01 0.661049E+00
  13 0.873684E+01 -.457297E+00 0.210056E+00 0.449084E-01 0.660738E+00
  13 0.892105E+01 -.444000E+00 0.198087E+00 0.399896E-01 0.660284E+00
  13 0.910526E+01 -.429769E+00 0.185655E+00 0.351737E-01 0.659839E+00
  13 0.928947E+01 -.414624E+00 0.172877E+00 0.305510E-01 0.659255E+00
  13 0.947368E+01 -.399438E+00 0.160516E+00 0.263829E-01 0.658677E+00
  13 0.965789E+01 -.384550E+00 0.148843E+00 0.227268E-01 0.658052E+00
  13 0.984211E+01 -.369929E+00 0.137807E+00 0.195175E-01 0.657420E+00
  13 0.100263E+02 -.355451E+00 0.127301E+00 0.166903E-01 0.656698E+00
  13 0.102105E+02 -.341698E+00 0.117722E+00 0.143110E-01 0.655783E+00
  13 0.103947E+02 -.328316E+00 0.108742E+00 0.122368E-01 0.655052E+00
  13 0.105789E+02 -.315619E+00 0.100543E+00 0.104808E-01 0.654406E+00
  13 0.107632E+02 -.303230E+00 0.928517E-01 0.895533E-02 0.653757E+00
  13 0.109474E+02 -.291318E+00 0.857410E-01 0.764957E-02 0.653153E+00
  13 0.111316E+02 -.279435E+00 0.789271E-01 0.649451E-02 0.652485E+00
  13 0.113158E+02 -.268054E+00 0.726757E-01 0.551951E-02 0.651662E+00
  13 0.115000E+02 -.256750E+00 0.667191E-01 0.466329E-02 0.650803E+00
  14 0.800000E+01 0.645342E+00 0.417419E+00 0.175827E+00 0.663627E+00
  14 0.818421E+01 0.626758E+00 0.393777E+00 0.156558E+00 0.663447E+00
  14 0.836842E+01 0.607350E+00 0.369833E+00 0.138195E+00 0.663210E+00
  14 0.855263E+01 0.587516E+00 0.346127E+00 0.121120E+00 0.663005E+00
  14 0.873684E+01 0.567017E+00 0.322481E+00 0.105246E+00 0.662654E+00
  14 0.892105E+01 0.546080E+00 0.299165E+00 0.906479E-01 0.662391E+00
  14 0.910526E+01 0.524691E+00 0.276269E+00 0.773920E-01 0.662004E+00
  14 0.928947E+01 0.502987E+00 0.253955E+00 0.654657E-01 0.661640E+00
  14 0.947368E+01 0.480398E+00 0.231735E+00 0.545827E-01 0.661195E+00
  14 0.965789E+01 0.457606E+00 0.210346E+00 0.450363E-01 0.660707E+00
  14 0.984211E+01 0.434858E+00 0.190040E+00 0.368267E-01 0.660099E+00
  14 0.100263E+02 0.412698E+00 0.171232E+00 0.299443E-01 0.659575E+00
  14 0.102105E+02 0.391953E+00 0.154512E+00 0.244194E-01 0.659050E+00
  14 0.103947E+02 0.373047E+00 0.140016E+00 0.200801E-01 0.658578E+00
  14 0.105789E+02 0.355605E+00 0.127282E+00 0.166204E-01 0.658028E+00
  14 0.107632E+02 0.339249E+00 0.115897E+00 0.138050E-01 0.657411E+00
  14 0.109474E+02 0.323972E+00 0.105747E+00 0.115144E-01 0.656769E+00
  14 0.111316E+02 0.309882E+00 0.967889E-01 0.966196E-02 0.656210E+00
  14 0.113158E+02 0.296688E+00 0.887627E-01 0.813982E-02 0.655624E+00
  14 0.115000E+02 0.284970E+00 0.819271E-01 0.694671E-02 0.655013E+00
  15 0.800000E+01 0.265467E+00 0.715163E-01 0.541117E-02 0.647337E+00
  15 0.818421E+01 0.260695E+00 0.689955E-01 0.504317E-02 0.646865E+00
  15 0.836842E+01 0.255493E+00 0.662972E-01 0.466363E-02 0.646319E+00
  15 0.855263E+01 0.248509E+00 0.627696E-01 0.419207E-02 0.645344E+00
  15 0.873684E+01 0.239902E+00 0.585461E-01 0.365816E-02 0.644250E+00
  15 0.892105E+01 0.229788E+00 0.537858E-01 0.310230E-02 0.642541E+00
  15 0.910526E+01 0.219174E+00 0.490077E-01 0.259011E-02 0.640525E+00
  15 0.928947E+01 0.208061E+00 0.442347E-01 0.212188E-02 0.638528E+00
  15 0.947368E+01 0.197081E+00 0.397647E-01 0.172637E-02 0.636072E+00
  15 0.965789E+01 0.186837E+00 0.358005E-01 0.140790E-02 0.633840E+00
  15 0.984211E+01 0.177449E+00 0.323608E-01 0.115842E-02 0.631272E+00
  15 0.100263E+02 0.168460E+00 0.292244E-01 0.951388E-03 0.628683E+00
  15 0.102105E+02 0.159817E+00 0.263564E-01 0.779258E-03 0.626073E+00
  15 0.103947E+02 0.151720E+00 0.238092E-01 0.640797E-03 0.623201E+00
  15 0.105789E+02 0.144311E+00 0.216044E-01 0.532879E-03 0.619439E+00
  15 0.107632E+02 0.136986E+00 0.195123E-01 0.438078E-03 0.616457E+00
  15 0.109474E+02 0.130596E+00 0.177890E-01 0.367691E-03 0.612690E+00
  15 0.111316E+02 0.124567E+00 0.162291E-01 0.308548E-03 0.609507E+00
  15 0.113158E+02 0.119109E+00 0.148791E-01 0.261673E-03 0.606011E+00
  15 0.115000E+02 0.114165E+00 0.137040E-01 0.223627E-03 0.603075E+00
  16 0.800000E+01 -.645720E+00 0.417855E+00 0.176108E+00 0.663794E+00
  16 0.818421E+01 -.634582E+00 0.403606E+00 0.164367E+00 0.663660E+00
  16 0.836842E+01 -.622888E+00 0.388899E+00 0.152654E+00 0.663556E+00
  16 0.855263E+01 -.610294E+00 0.373385E+00 0.140796E+00 0.663368E+00
  16 0.873684E+01 -.596718E+00 0.356996E+00 0.128764E+00 0.663220E+00
  16 0.892105E+01 -.582561E+00 0.340299E+00 0.117057E+00 0.663059E+00
  16 0.910526E+01 -.567564E+00 0.323051E+00 0.105552E+00 0.662866E+00
  16 0.928947E+01 -.551945E+00 0.305574E+00 0.945100E-01 0.662616E+00
  16 0.947368E+01 -.535605E+00 0.287797E+00 0.838891E-01 0.662393E+00
  16 0.965789E+01 -.518781E+00 0.270058E+00 0.739293E-01 0.662106E+00
  16 0.984211E+01 -.501257E+00 0.252182E+00 0.645244E-01 0.661799E+00
  16 0.100263E+02 -.483635E+00 0.234833E+00 0.560177E-01 0.661401E+00
  16 0.102105E+02 -.465055E+00 0.217209E+00 0.479897E-01 0.660945E+00
  16 0.103947E+02 -.446401E+00 0.200207E+00 0.408275E-01 0.660474E+00
  16 0.105789E+02 -.426228E+00 0.182606E+00 0.340262E-01 0.659855E+00
  16 0.107632E+02 -.405388E+00 0.165272E+00 0.279293E-01 0.659168E+00
  16 0.109474E+02 -.384397E+00 0.148675E+00 0.226462E-01 0.658492E+00
  16 0.111316E+02 -.364167E+00 0.133502E+00 0.182943E-01 0.657848E+00
  16 0.113158E+02 -.345691E+00 0.120349E+00 0.148902E-01 0.657313E+00
  16 0.115000E+02 -.328960E+00 0.109029E+00 0.122415E-01 0.656734E+00
  17 0.800000E+01 0.110083E+00 0.131003E-01 0.221142E-03 0.570476E+00
  17 0.818421E+01 0.111118E+00 0.133314E-01 0.228226E-03 0.571950E+00
  17 0.836842E+01 0.112506E+00 0.136507E-01 0.238598E-03 0.573188E+00
  17 0.855263E+01 0.114314E+00 0.140537E-01 0.251066E-03 0.576273E+00
