 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       160675 0.107117E+00
   2 0.805556E+01 0.811111E+01      1500000       164057 0.109371E+00
   3 0.811111E+01 0.816667E+01      1500000       165919 0.110613E+00
   4 0.816667E+01 0.822222E+01      1500000       170118 0.113412E+00
   5 0.822222E+01 0.827778E+01      1500000       172650 0.115100E+00
   6 0.827778E+01 0.833333E+01      1500000       176646 0.117764E+00
   7 0.833333E+01 0.838889E+01      1500000       178324 0.118883E+00
   8 0.838889E+01 0.844444E+01      1500000       183080 0.122053E+00
   9 0.844444E+01 0.850000E+01      1500000       185853 0.123902E+00
  10 0.850000E+01 0.855556E+01      1500000       189432 0.126288E+00
  11 0.855556E+01 0.861111E+01      1500000       193007 0.128671E+00
  12 0.861111E+01 0.866667E+01      1500000       196284 0.130856E+00
  13 0.866667E+01 0.872222E+01      1500000       200872 0.133915E+00
  14 0.872222E+01 0.877778E+01      1500000       203676 0.135784E+00
  15 0.877778E+01 0.883333E+01      1500000       207455 0.138303E+00
  16 0.883333E+01 0.888889E+01      1500000       212107 0.141405E+00
  17 0.888889E+01 0.894444E+01      1500000       215810 0.143873E+00
  18 0.894444E+01 0.900000E+01      1500000       220084 0.146723E+00
  19 0.900000E+01 0.905556E+01      1500000       223276 0.148851E+00
  20 0.905556E+01 0.911111E+01      1500000       228150 0.152100E+00
  21 0.911111E+01 0.916667E+01      1500000       233458 0.155639E+00
  22 0.916667E+01 0.922222E+01      1500000       237581 0.158387E+00
  23 0.922222E+01 0.927778E+01      1500000       242835 0.161890E+00
  24 0.927778E+01 0.933333E+01      1500000       247666 0.165111E+00
  25 0.933333E+01 0.938889E+01      1500000       253579 0.169053E+00
  26 0.938889E+01 0.944444E+01      1500000       258988 0.172659E+00
  27 0.944444E+01 0.950000E+01      1500000       265692 0.177128E+00
  28 0.950000E+01 0.955556E+01      1500000       271673 0.181115E+00
  29 0.955556E+01 0.961111E+01      1500000       277729 0.185153E+00
  30 0.961111E+01 0.966667E+01      1500000       283017 0.188678E+00
  31 0.966667E+01 0.972222E+01      1500000       289005 0.192670E+00
  32 0.972222E+01 0.977778E+01      1500000       295935 0.197290E+00
  33 0.977778E+01 0.983333E+01      1500000       301822 0.201215E+00
  34 0.983333E+01 0.988889E+01      1500000       308772 0.205848E+00
  35 0.988889E+01 0.994444E+01      1500000       315679 0.210453E+00
  36 0.994444E+01 0.100000E+02      1500000       322703 0.215135E+00
  37 0.100000E+02 0.100556E+02      1500000       328477 0.218985E+00
  38 0.100556E+02 0.101111E+02      1500000       336746 0.224497E+00
  39 0.101111E+02 0.101667E+02      1500000       344759 0.229839E+00
  40 0.101667E+02 0.102222E+02      1500000       352865 0.235243E+00
  41 0.102222E+02 0.102778E+02      1500000       360412 0.240275E+00
  42 0.102778E+02 0.103333E+02      1500000       369732 0.246488E+00
  43 0.103333E+02 0.103889E+02      1500000       379162 0.252775E+00
  44 0.103889E+02 0.104444E+02      1500000       387311 0.258207E+00
  45 0.104444E+02 0.105000E+02      1500000       397152 0.264768E+00
  46 0.105000E+02 0.105556E+02      1500000       406825 0.271217E+00
  47 0.105556E+02 0.106111E+02      1500000       415038 0.276692E+00
  48 0.106111E+02 0.106667E+02      1500000       424390 0.282927E+00
  49 0.106667E+02 0.107222E+02      1500000       435700 0.290467E+00
  50 0.107222E+02 0.107778E+02      1500000       444140 0.296093E+00
  51 0.107778E+02 0.108333E+02      1500000       454325 0.302883E+00
  52 0.108333E+02 0.108889E+02      1500000       464636 0.309757E+00
  53 0.108889E+02 0.109444E+02      1500000       474285 0.316190E+00
  54 0.109444E+02 0.110000E+02      1500000       484914 0.323276E+00
  55 0.110000E+02 0.110556E+02      1500000       495085 0.330057E+00
  56 0.110556E+02 0.111111E+02      1500000       505895 0.337263E+00
  57 0.111111E+02 0.111667E+02      1500000       516755 0.344503E+00
  58 0.111667E+02 0.112222E+02      1500000       525472 0.350315E+00
  59 0.112222E+02 0.112778E+02      1500000       537865 0.358577E+00
  60 0.112778E+02 0.113333E+02      1500000       547636 0.365091E+00
  61 0.113333E+02 0.113889E+02      1500000       558462 0.372308E+00
  62 0.113889E+02 0.114444E+02      1500000       568860 0.379240E+00
  63 0.114444E+02 0.115000E+02      1500000       578427 0.385618E+00
 replicas_visiting_both_extremes           36  0.28125000000000000     
