 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.224069E+00 0.364471E+00 0.427994E+00 -.826323E-01 -.400737E+01 -.394016E+01 0.816668E-01 0.796213E+00
   1 0.805556E+01 0.219442E+00 0.360125E+00 0.421911E+00 -.815351E-01 -.397295E+01 -.391313E+01 0.790267E-01 0.789813E+00
   1 0.811111E+01 0.214156E+00 0.355744E+00 0.415484E+00 -.806907E-01 -.394255E+01 -.390039E+01 0.761846E-01 0.780976E+00
   1 0.816667E+01 0.208289E+00 0.351301E+00 0.408734E+00 -.800281E-01 -.390631E+01 -.383096E+01 0.731721E-01 0.769797E+00
   1 0.822222E+01 0.202094E+00 0.346796E+00 0.401797E+00 -.794252E-01 -.387272E+01 -.380240E+01 0.700854E-01 0.756961E+00
   1 0.827778E+01 0.195545E+00 0.342228E+00 0.394641E+00 -.788822E-01 -.384182E+01 -.377649E+01 0.669210E-01 0.742195E+00
   1 0.833333E+01 0.188891E+00 0.337649E+00 0.387450E+00 -.783274E-01 -.380550E+01 -.374068E+01 0.637788E-01 0.726182E+00
   1 0.838889E+01 0.181914E+00 0.332938E+00 0.380015E+00 -.777547E-01 -.377231E+01 -.370359E+01 0.605662E-01 0.708198E+00
   1 0.844444E+01 0.175422E+00 0.328183E+00 0.372784E+00 -.769312E-01 -.374618E+01 -.367674E+01 0.575705E-01 0.691362E+00
   1 0.850000E+01 0.169075E+00 0.323278E+00 0.365510E+00 -.759223E-01 -.370768E+01 -.363123E+01 0.546581E-01 0.674601E+00
   1 0.855556E+01 0.163311E+00 0.318334E+00 0.358484E+00 -.746661E-01 -.366970E+01 -.358057E+01 0.519875E-01 0.659766E+00
   1 0.861111E+01 0.157872E+00 0.313306E+00 0.351546E+00 -.732370E-01 -.363932E+01 -.357836E+01 0.494621E-01 0.645955E+00
   1 0.866667E+01 0.152484E+00 0.308089E+00 0.344487E+00 -.716672E-01 -.359779E+01 -.353488E+01 0.469787E-01 0.632189E+00
   1 0.872222E+01 0.147392E+00 0.302839E+00 0.337552E+00 -.699873E-01 -.356372E+01 -.346090E+01 0.446360E-01 0.619340E+00
   1 0.877778E+01 0.142367E+00 0.297482E+00 0.330585E+00 -.682272E-01 -.353490E+01 -.343707E+01 0.423515E-01 0.606498E+00
   1 0.883333E+01 0.137459E+00 0.291930E+00 0.323524E+00 -.663284E-01 -.349070E+01 -.340290E+01 0.401283E-01 0.594168E+00
   1 0.888889E+01 0.131637E+00 0.286287E+00 0.316057E+00 -.646320E-01 -.347126E+01 -.338403E+01 0.376860E-01 0.576264E+00
   1 0.894444E+01 0.126350E+00 0.280640E+00 0.308810E+00 -.627943E-01 -.343009E+01 -.336239E+01 0.354589E-01 0.560531E+00
   1 0.900000E+01 0.120624E+00 0.274741E+00 0.301221E+00 -.609326E-01 -.339302E+01 -.332299E+01 0.331405E-01 0.541968E+00
   1 0.905556E+01 0.114789E+00 0.268783E+00 0.293574E+00 -.590676E-01 -.335529E+01 -.328449E+01 0.308532E-01 0.521838E+00
   1 0.911111E+01 0.108266E+00 0.262751E+00 0.285670E+00 -.573164E-01 -.332208E+01 -.325577E+01 0.284471E-01 0.496303E+00
   1 0.916667E+01 0.101715E+00 0.256685E+00 0.277794E+00 -.555411E-01 -.328767E+01 -.320804E+01 0.261087E-01 0.469185E+00
   1 0.922222E+01 0.952077E-01 0.250575E+00 0.269909E+00 -.537233E-01 -.327281E+01 -.316693E+01 0.238567E-01 0.440959E+00
   1 0.927778E+01 0.878663E-01 0.244336E+00 0.261682E+00 -.519797E-01 -.321463E+01 -.312559E+01 0.214689E-01 0.405597E+00
   1 0.933333E+01 0.808072E-01 0.238104E+00 0.253562E+00 -.501637E-01 -.318386E+01 -.307689E+01 0.192405E-01 0.370458E+00
   1 0.938889E+01 0.738196E-01 0.231858E+00 0.245504E+00 -.483088E-01 -.315314E+01 -.307373E+01 0.171157E-01 0.334268E+00
   1 0.944444E+01 0.675297E-01 0.225750E+00 0.237807E+00 -.464027E-01 -.311141E+01 -.305087E+01 0.152448E-01 0.301547E+00
   1 0.950000E+01 0.616719E-01 0.219619E+00 0.230280E+00 -.444291E-01 -.308230E+01 -.298632E+01 0.135443E-01 0.270999E+00
   1 0.955556E+01 0.562712E-01 0.213392E+00 0.222748E+00 -.423697E-01 -.304434E+01 -.296801E+01 0.120078E-01 0.243156E+00
   1 0.961111E+01 0.516307E-01 0.207132E+00 0.215422E+00 -.402380E-01 -.301135E+01 -.291407E+01 0.106944E-01 0.220305E+00
