 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.386076E+00 0.149170E+00 0.223208E-01 0.665633E+00
   1 0.805556E+01 0.383213E+00 0.146968E+00 0.216679E-01 0.665614E+00
   1 0.811111E+01 0.380344E+00 0.144778E+00 0.210282E-01 0.665592E+00
   1 0.816667E+01 0.377448E+00 0.142584E+00 0.203972E-01 0.665569E+00
   1 0.822222E+01 0.374535E+00 0.140394E+00 0.197761E-01 0.665556E+00
   1 0.827778E+01 0.371623E+00 0.138221E+00 0.191703E-01 0.665531E+00
   1 0.833333E+01 0.368689E+00 0.136049E+00 0.185737E-01 0.665510E+00
   1 0.838889E+01 0.365679E+00 0.133840E+00 0.179764E-01 0.665489E+00
   1 0.844444E+01 0.362646E+00 0.131631E+00 0.173893E-01 0.665462E+00
   1 0.850000E+01 0.359549E+00 0.129394E+00 0.168044E-01 0.665442E+00
   1 0.855556E+01 0.356420E+00 0.127155E+00 0.162288E-01 0.665419E+00
   1 0.861111E+01 0.353239E+00 0.124897E+00 0.156588E-01 0.665395E+00
   1 0.866667E+01 0.349960E+00 0.122592E+00 0.150874E-01 0.665366E+00
   1 0.872222E+01 0.346748E+00 0.120353E+00 0.145424E-01 0.665346E+00
   1 0.877778E+01 0.343433E+00 0.118066E+00 0.139961E-01 0.665314E+00
   1 0.883333E+01 0.340093E+00 0.115784E+00 0.134615E-01 0.665283E+00
   1 0.888889E+01 0.336765E+00 0.113531E+00 0.129441E-01 0.665251E+00
   1 0.894444E+01 0.333396E+00 0.111273E+00 0.124351E-01 0.665228E+00
   1 0.900000E+01 0.330023E+00 0.109035E+00 0.119410E-01 0.665199E+00
   1 0.905556E+01 0.326612E+00 0.106796E+00 0.114569E-01 0.665161E+00
   1 0.911111E+01 0.323231E+00 0.104599E+00 0.109913E-01 0.665131E+00
   1 0.916667E+01 0.319867E+00 0.102435E+00 0.105424E-01 0.665098E+00
   1 0.922222E+01 0.316479E+00 0.100280E+00 0.101044E-01 0.665063E+00
   1 0.927778E+01 0.313105E+00 0.981551E-01 0.968170E-02 0.665031E+00
   1 0.933333E+01 0.309674E+00 0.960186E-01 0.926582E-02 0.664994E+00
   1 0.938889E+01 0.306269E+00 0.939208E-01 0.886626E-02 0.664961E+00
   1 0.944444E+01 0.302883E+00 0.918576E-01 0.848179E-02 0.664930E+00
   1 0.950000E+01 0.299427E+00 0.897760E-01 0.810268E-02 0.664890E+00
   1 0.955556E+01 0.295970E+00 0.877175E-01 0.773619E-02 0.664854E+00
   1 0.961111E+01 0.292543E+00 0.857003E-01 0.738535E-02 0.664815E+00
   1 0.966667E+01 0.289109E+00 0.837027E-01 0.704592E-02 0.664774E+00
   1 0.972222E+01 0.285623E+00 0.816995E-01 0.671366E-02 0.664727E+00
   1 0.977778E+01 0.282155E+00 0.797299E-01 0.639466E-02 0.664685E+00
   1 0.983333E+01 0.278690E+00 0.777862E-01 0.608747E-02 0.664641E+00
   1 0.988889E+01 0.275232E+00 0.758703E-01 0.579196E-02 0.664602E+00
   1 0.994444E+01 0.271747E+00 0.739644E-01 0.550554E-02 0.664546E+00
   1 0.100000E+02 0.268316E+00 0.721109E-01 0.523374E-02 0.664502E+00
   1 0.100556E+02 0.264894E+00 0.702848E-01 0.497260E-02 0.664463E+00
   1 0.101111E+02 0.261517E+00 0.685071E-01 0.472496E-02 0.664412E+00
   1 0.101667E+02 0.258158E+00 0.667610E-01 0.448776E-02 0.664368E+00
   1 0.102222E+02 0.254781E+00 0.650278E-01 0.425839E-02 0.664320E+00
   1 0.102778E+02 0.251496E+00 0.633641E-01 0.404381E-02 0.664276E+00
   1 0.103333E+02 0.248276E+00 0.617544E-01 0.384163E-02 0.664218E+00
   1 0.103889E+02 0.245067E+00 0.601703E-01 0.364752E-02 0.664176E+00
   1 0.104444E+02 0.241968E+00 0.586603E-01 0.346720E-02 0.664131E+00
   1 0.105000E+02 0.238818E+00 0.571445E-01 0.329077E-02 0.664087E+00
   1 0.105556E+02 0.235772E+00 0.556990E-01 0.312700E-02 0.664022E+00
   1 0.106111E+02 0.232757E+00 0.542852E-01 0.297063E-02 0.663980E+00
   1 0.106667E+02 0.229837E+00 0.529339E-01 0.282505E-02 0.663924E+00
   1 0.107222E+02 0.226921E+00 0.516009E-01 0.268490E-02 0.663881E+00
   1 0.107778E+02 0.224030E+00 0.502967E-01 0.255131E-02 0.663828E+00
   1 0.108333E+02 0.221185E+00 0.490293E-01 0.242476E-02 0.663770E+00
   1 0.108889E+02 0.218362E+00 0.477878E-01 0.230386E-02 0.663721E+00
   1 0.109444E+02 0.215560E+00 0.465716E-01 0.218853E-02 0.663651E+00
   1 0.110000E+02 0.212787E+00 0.453830E-01 0.207856E-02 0.663601E+00
   1 0.110556E+02 0.210076E+00 0.442356E-01 0.197510E-02 0.663547E+00
   1 0.111111E+02 0.207399E+00 0.431172E-01 0.187682E-02 0.663488E+00
   1 0.111667E+02 0.204752E+00 0.420252E-01 0.178324E-02 0.663435E+00
   1 0.112222E+02 0.202111E+00 0.409507E-01 0.169359E-02 0.663361E+00
   1 0.112778E+02 0.199529E+00 0.399125E-01 0.160905E-02 0.663310E+00
   1 0.113333E+02 0.197001E+00 0.389090E-01 0.152940E-02 0.663256E+00
   1 0.113889E+02 0.194448E+00 0.379090E-01 0.145206E-02 0.663194E+00
   1 0.114444E+02 0.191993E+00 0.369596E-01 0.138053E-02 0.663125E+00
   1 0.115000E+02 0.189536E+00 0.360215E-01 0.131159E-02 0.663061E+00
   2 0.800000E+01 -.159156E+00 0.254491E-01 0.659680E-03 0.660478E+00
   2 0.805556E+01 -.158403E+00 0.252100E-01 0.647450E-03 0.660422E+00
   2 0.811111E+01 -.157517E+00 0.249308E-01 0.633404E-03 0.660307E+00
   2 0.816667E+01 -.156690E+00 0.246708E-01 0.620362E-03 0.660252E+00
   2 0.822222E+01 -.155809E+00 0.243958E-01 0.606763E-03 0.660164E+00
   2 0.827778E+01 -.154951E+00 0.241292E-01 0.593706E-03 0.660091E+00
   2 0.833333E+01 -.154036E+00 0.238469E-01 0.580081E-03 0.659981E+00
   2 0.838889E+01 -.153115E+00 0.235638E-01 0.566507E-03 0.659910E+00
   2 0.844444E+01 -.152161E+00 0.232727E-01 0.552740E-03 0.659821E+00
   2 0.850000E+01 -.151163E+00 0.229707E-01 0.538680E-03 0.659699E+00
   2 0.855556E+01 -.150180E+00 0.226737E-01 0.524937E-03 0.659639E+00
   2 0.861111E+01 -.149189E+00 0.223776E-01 0.511480E-03 0.659527E+00
   2 0.866667E+01 -.148095E+00 0.220532E-01 0.496989E-03 0.659371E+00
   2 0.872222E+01 -.147008E+00 0.217319E-01 0.482727E-03 0.659289E+00
   2 0.877778E+01 -.145918E+00 0.214125E-01 0.468785E-03 0.659185E+00
   2 0.883333E+01 -.144751E+00 0.210733E-01 0.454212E-03 0.659063E+00
   2 0.888889E+01 -.143658E+00 0.207582E-01 0.440875E-03 0.658953E+00
   2 0.894444E+01 -.142492E+00 0.204246E-01 0.427001E-03 0.658806E+00
   2 0.900000E+01 -.141452E+00 0.201292E-01 0.414864E-03 0.658703E+00
   2 0.905556E+01 -.140391E+00 0.198299E-01 0.402731E-03 0.658609E+00
   2 0.911111E+01 -.139399E+00 0.195526E-01 0.391705E-03 0.658472E+00
   2 0.916667E+01 -.138431E+00 0.192838E-01 0.381145E-03 0.658348E+00
   2 0.922222E+01 -.137479E+00 0.190204E-01 0.370875E-03 0.658282E+00
   2 0.927778E+01 -.136527E+00 0.187594E-01 0.360880E-03 0.658174E+00
   2 0.933333E+01 -.135584E+00 0.185021E-01 0.351111E-03 0.658112E+00
   2 0.938889E+01 -.134601E+00 0.182362E-01 0.341193E-03 0.658014E+00
   2 0.944444E+01 -.133625E+00 0.179730E-01 0.331444E-03 0.657982E+00
   2 0.950000E+01 -.132531E+00 0.176822E-01 0.320957E-03 0.657820E+00
   2 0.955556E+01 -.131454E+00 0.173971E-01 0.310756E-03 0.657747E+00
   2 0.961111E+01 -.130343E+00 0.171058E-01 0.300559E-03 0.657608E+00
   2 0.966667E+01 -.129233E+00 0.168170E-01 0.290573E-03 0.657519E+00
   2 0.972222E+01 -.128039E+00 0.165092E-01 0.280132E-03 0.657397E+00
   2 0.977778E+01 -.126848E+00 0.162055E-01 0.270051E-03 0.657231E+00
   2 0.983333E+01 -.125657E+00 0.159039E-01 0.260173E-03 0.657129E+00
   2 0.988889E+01 -.124371E+00 0.155818E-01 0.249852E-03 0.656974E+00
   2 0.994444E+01 -.123136E+00 0.152760E-01 0.240271E-03 0.656790E+00
   2 0.100000E+02 -.121811E+00 0.149509E-01 0.230257E-03 0.656634E+00
   2 0.100556E+02 -.120465E+00 0.146243E-01 0.220424E-03 0.656452E+00
   2 0.101111E+02 -.119074E+00 0.142907E-01 0.210603E-03 0.656256E+00
   2 0.101667E+02 -.117746E+00 0.139753E-01 0.201500E-03 0.656099E+00
   2 0.102222E+02 -.116326E+00 0.136421E-01 0.192099E-03 0.655932E+00
   2 0.102778E+02 -.114951E+00 0.133237E-01 0.183351E-03 0.655719E+00
   2 0.103333E+02 -.113559E+00 0.130047E-01 0.174775E-03 0.655528E+00
   2 0.103889E+02 -.112171E+00 0.126907E-01 0.166533E-03 0.655329E+00
   2 0.104444E+02 -.110820E+00 0.123885E-01 0.158781E-03 0.655145E+00
   2 0.105000E+02 -.109467E+00 0.120896E-01 0.151300E-03 0.654944E+00
   2 0.105556E+02 -.108133E+00 0.117987E-01 0.144181E-03 0.654761E+00
   2 0.106111E+02 -.106809E+00 0.115137E-01 0.137399E-03 0.654511E+00
   2 0.106667E+02 -.105494E+00 0.112332E-01 0.130844E-03 0.654357E+00
   2 0.107222E+02 -.104221E+00 0.109652E-01 0.124745E-03 0.654169E+00
   2 0.107778E+02 -.102929E+00 0.106971E-01 0.118799E-03 0.653934E+00
   2 0.108333E+02 -.101666E+00 0.104378E-01 0.113175E-03 0.653731E+00
   2 0.108889E+02 -.100426E+00 0.101866E-01 0.107868E-03 0.653493E+00
   2 0.109444E+02 -.992321E-01 0.994712E-02 0.102905E-03 0.653325E+00
   2 0.110000E+02 -.980348E-01 0.971029E-02 0.981313E-04 0.653086E+00
   2 0.110556E+02 -.968682E-01 0.948219E-02 0.936374E-04 0.652855E+00
   2 0.111111E+02 -.956783E-01 0.925198E-02 0.891925E-04 0.652674E+00
   2 0.111667E+02 -.945571E-01 0.903807E-02 0.851768E-04 0.652425E+00
   2 0.112222E+02 -.934331E-01 0.882572E-02 0.812615E-04 0.652253E+00
