 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.258857E-01 0.783978E-03 0.946086E-06 0.486900E+00
   1 0.805556E+01 0.252029E-01 0.749705E-03 0.878941E-06 0.478736E+00
   1 0.811111E+01 0.246791E-01 0.723971E-03 0.830921E-06 0.471559E+00
   1 0.816667E+01 0.241529E-01 0.699784E-03 0.788714E-06 0.463128E+00
   1 0.822222E+01 0.236618E-01 0.676516E-03 0.746172E-06 0.456547E+00
   1 0.827778E+01 0.231521E-01 0.652960E-03 0.703993E-06 0.449607E+00
   1 0.833333E+01 0.225977E-01 0.627572E-03 0.659413E-06 0.441904E+00
   1 0.838889E+01 0.219722E-01 0.600347E-03 0.614512E-06 0.431666E+00
   1 0.844444E+01 0.213025E-01 0.571826E-03 0.568617E-06 0.420343E+00
   1 0.850000E+01 0.206819E-01 0.546406E-03 0.528773E-06 0.409640E+00
   1 0.855556E+01 0.199363E-01 0.516218E-03 0.482898E-06 0.395958E+00
   1 0.861111E+01 0.192186E-01 0.488608E-03 0.442613E-06 0.382009E+00
   1 0.866667E+01 0.185379E-01 0.463471E-03 0.407890E-06 0.367038E+00
   1 0.872222E+01 0.179007E-01 0.440482E-03 0.376154E-06 0.353769E+00
   1 0.877778E+01 0.172531E-01 0.417718E-03 0.345758E-06 0.339483E+00
   1 0.883333E+01 0.166268E-01 0.395927E-03 0.316364E-06 0.327278E+00
   1 0.888889E+01 0.160202E-01 0.376420E-03 0.292733E-06 0.311338E+00
   1 0.894444E+01 0.154848E-01 0.359474E-03 0.272013E-06 0.298327E+00
   1 0.900000E+01 0.149552E-01 0.342795E-03 0.251992E-06 0.285178E+00
   1 0.905556E+01 0.143652E-01 0.325472E-03 0.232429E-06 0.268622E+00
   1 0.911111E+01 0.138573E-01 0.310768E-03 0.215824E-06 0.255084E+00
   1 0.916667E+01 0.133626E-01 0.297504E-03 0.201794E-06 0.240022E+00
   1 0.922222E+01 0.128317E-01 0.282985E-03 0.185840E-06 0.226446E+00
   1 0.927778E+01 0.123469E-01 0.270290E-03 0.172188E-06 0.214365E+00
   1 0.933333E+01 0.118314E-01 0.257866E-03 0.160349E-06 0.196186E+00
   1 0.938889E+01 0.113951E-01 0.248144E-03 0.150887E-06 0.183184E+00
   1 0.944444E+01 0.109136E-01 0.236925E-03 0.139761E-06 0.170069E+00
   1 0.950000E+01 0.104787E-01 0.227716E-03 0.131317E-06 0.155864E+00
   1 0.955556E+01 0.101011E-01 0.219366E-03 0.123587E-06 0.143920E+00
   1 0.961111E+01 0.969283E-02 0.211230E-03 0.116093E-06 0.132698E+00
   1 0.966667E+01 0.925862E-02 0.202570E-03 0.108250E-06 0.120662E+00
   1 0.972222E+01 0.886947E-02 0.195348E-03 0.102192E-06 0.107354E+00
   1 0.977778E+01 0.850408E-02 0.188457E-03 0.957935E-07 0.100941E+00
   1 0.983333E+01 0.814279E-02 0.182260E-03 0.906281E-07 0.905971E-01
   1 0.988889E+01 0.775660E-02 0.176057E-03 0.859151E-07 0.760658E-01
   1 0.994444E+01 0.731557E-02 0.169053E-03 0.798249E-07 0.689525E-01
   1 0.100000E+02 0.692708E-02 0.163526E-03 0.755441E-07 0.583108E-01
   1 0.100556E+02 0.655119E-02 0.158320E-03 0.717370E-07 0.459934E-01
   1 0.101111E+02 0.615863E-02 0.152787E-03 0.670006E-07 0.432820E-01
   1 0.101667E+02 0.573598E-02 0.147427E-03 0.629919E-07 0.339247E-01
   1 0.102222E+02 0.534693E-02 0.142983E-03 0.595931E-07 0.283552E-01
   1 0.102778E+02 0.504419E-02 0.139433E-03 0.570050E-07 0.226200E-01
   1 0.103333E+02 0.468358E-02 0.135216E-03 0.538598E-07 0.180528E-01
   1 0.103889E+02 0.438434E-02 0.132215E-03 0.516392E-07 0.153139E-01
   1 0.104444E+02 0.414522E-02 0.129638E-03 0.497088E-07 0.140709E-01
   1 0.105000E+02 0.392279E-02 0.126636E-03 0.477975E-07 0.649212E-02
