 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.295525E+00 0.310887E+00 0.429165E+00 -.931570E-02 -.416670E+01 -.408353E+01 0.918750E-01 0.997436E+00
   1 0.805556E+01 0.288725E+00 0.305446E+00 0.420637E+00 -.993518E-02 -.413063E+01 -.406663E+01 0.881898E-01 0.996837E+00
   1 0.811111E+01 0.280177E+00 0.300236E+00 0.411097E+00 -.116426E-01 -.409481E+01 -.404806E+01 0.841191E-01 0.995234E+00
   1 0.816667E+01 0.270675E+00 0.294994E+00 0.400897E+00 -.137570E-01 -.406576E+01 -.399655E+01 0.798475E-01 0.992634E+00
   1 0.822222E+01 0.261436E+00 0.289955E+00 0.391011E+00 -.157249E-01 -.403275E+01 -.395527E+01 0.758045E-01 0.989357E+00
   1 0.827778E+01 0.252474E+00 0.285079E+00 0.381427E+00 -.175270E-01 -.399951E+01 -.391284E+01 0.719752E-01 0.985392E+00
   1 0.833333E+01 0.244707E+00 0.279788E+00 0.372349E+00 -.184000E-01 -.396336E+01 -.390989E+01 0.684661E-01 0.982264E+00
   1 0.838889E+01 0.237861E+00 0.274243E+00 0.363718E+00 -.186314E-01 -.392697E+01 -.383314E+01 0.652316E-01 0.980013E+00
   1 0.844444E+01 0.232025E+00 0.268505E+00 0.355669E+00 -.182592E-01 -.390260E+01 -.382938E+01 0.622997E-01 0.978977E+00
   1 0.850000E+01 0.226326E+00 0.262662E+00 0.347642E+00 -.177679E-01 -.386363E+01 -.379641E+01 0.594471E-01 0.978155E+00
   1 0.855556E+01 0.221387E+00 0.256487E+00 0.339893E+00 -.167730E-01 -.383739E+01 -.378419E+01 0.567829E-01 0.978652E+00
   1 0.861111E+01 0.216600E+00 0.250467E+00 0.332370E+00 -.158181E-01 -.379986E+01 -.371648E+01 0.542513E-01 0.979189E+00
   1 0.866667E+01 0.212052E+00 0.244749E+00 0.325212E+00 -.149363E-01 -.375899E+01 -.366740E+01 0.518996E-01 0.979714E+00
   1 0.872222E+01 0.207008E+00 0.239410E+00 0.318028E+00 -.144647E-01 -.372383E+01 -.362885E+01 0.495598E-01 0.979148E+00
   1 0.877778E+01 0.202103E+00 0.234283E+00 0.311082E+00 -.140429E-01 -.368689E+01 -.361303E+01 0.473493E-01 0.978483E+00
   1 0.883333E+01 0.196815E+00 0.229483E+00 0.304119E+00 -.139263E-01 -.365301E+01 -.358651E+01 0.451656E-01 0.976784E+00
   1 0.888889E+01 0.191593E+00 0.224587E+00 0.297123E+00 -.137314E-01 -.361957E+01 -.354268E+01 0.430293E-01 0.975173E+00
   1 0.894444E+01 0.185671E+00 0.220195E+00 0.290060E+00 -.140120E-01 -.358508E+01 -.351929E+01 0.408839E-01 0.971472E+00
   1 0.900000E+01 0.179742E+00 0.215623E+00 0.282815E+00 -.141861E-01 -.355901E+01 -.349073E+01 0.387567E-01 0.967591E+00
   1 0.905556E+01 0.174247E+00 0.211143E+00 0.275896E+00 -.142194E-01 -.352554E+01 -.342883E+01 0.367910E-01 0.964001E+00
   1 0.911111E+01 0.168596E+00 0.207004E+00 0.269096E+00 -.144260E-01 -.349315E+01 -.338540E+01 0.349001E-01 0.959035E+00
   1 0.916667E+01 0.163185E+00 0.202690E+00 0.262316E+00 -.144537E-01 -.345546E+01 -.338149E+01 0.330759E-01 0.954436E+00
   1 0.922222E+01 0.157527E+00 0.198146E+00 0.255266E+00 -.144471E-01 -.341429E+01 -.333866E+01 0.312134E-01 0.949165E+00
   1 0.927778E+01 0.152184E+00 0.193565E+00 0.248393E+00 -.143075E-01 -.338460E+01 -.329603E+01 0.294576E-01 0.944309E+00
   1 0.933333E+01 0.146678E+00 0.188897E+00 0.241381E+00 -.141677E-01 -.334840E+01 -.326529E+01 0.277070E-01 0.938644E+00
   1 0.938889E+01 0.141262E+00 0.184027E+00 0.234256E+00 -.139109E-01 -.332026E+01 -.323888E+01 0.259960E-01 0.933195E+00
   1 0.944444E+01 0.135851E+00 0.179028E+00 0.227089E+00 -.135954E-01 -.328001E+01 -.318685E+01 0.243212E-01 0.927542E+00
   1 0.950000E+01 0.130251E+00 0.173964E+00 0.219751E+00 -.132984E-01 -.325118E+01 -.317253E+01 0.226589E-01 0.920716E+00
   1 0.955556E+01 0.124427E+00 0.168916E+00 0.212349E+00 -.130505E-01 -.322167E+01 -.312918E+01 0.210176E-01 0.912085E+00
   1 0.961111E+01 0.119437E+00 0.163356E+00 0.205023E+00 -.124200E-01 -.319057E+01 -.307757E+01 0.195108E-01 0.908013E+00
   1 0.966667E+01 0.114393E+00 0.157715E+00 0.197597E+00 -.117885E-01 -.314884E+01 -.307364E+01 0.180415E-01 0.903558E+00
   1 0.972222E+01 0.109283E+00 0.152015E+00 0.190060E+00 -.111656E-01 -.311770E+01 -.303787E+01 0.166127E-01 0.898525E+00
   1 0.977778E+01 0.104578E+00 0.145986E+00 0.182572E+00 -.103752E-01 -.308429E+01 -.300775E+01 0.152669E-01 0.896492E+00
   1 0.983333E+01 0.100431E+00 0.139497E+00 0.175115E+00 -.937317E-02 -.305395E+01 -.299233E+01 0.140098E-01 0.899358E+00
   1 0.988889E+01 0.962546E-01 0.132028E+00 0.166918E+00 -.816640E-02 -.302768E+01 -.294624E+01 0.127083E-01 0.906425E+00
   1 0.994444E+01 0.923409E-01 0.124014E+00 0.158510E+00 -.685273E-02 -.298122E+01 -.292453E+01 0.114516E-01 0.917833E+00
   1 0.100000E+02 0.888085E-01 0.115681E+00 0.150209E+00 -.549504E-02 -.295175E+01 -.286762E+01 0.102734E-01 0.933250E+00
   1 0.100556E+02 0.853435E-01 0.107373E+00 0.141988E+00 -.424538E-02 -.292683E+01 -.285081E+01 0.916356E-02 0.949073E+00
   1 0.101111E+02 0.817795E-01 0.984823E-01 0.133314E+00 -.301088E-02 -.289652E+01 -.282553E+01 0.805383E-02 0.966240E+00
   1 0.101667E+02 0.782739E-01 0.893529E-01 0.124541E+00 -.185713E-02 -.285668E+01 -.280906E+01 0.699400E-02 0.982678E+00
   1 0.102222E+02 0.748243E-01 0.808499E-01 0.116192E+00 -.938031E-03 -.283033E+01 -.274873E+01 0.604954E-02 0.994025E+00
   1 0.102778E+02 0.713416E-01 0.729315E-01 0.108190E+00 -.229379E-03 -.279967E+01 -.271578E+01 0.520305E-02 0.999514E+00
   1 0.103333E+02 0.679115E-01 0.659652E-01 0.100823E+00 0.260553E-03 -.276897E+01 -.268320E+01 0.447980E-02 0.999155E+00
   1 0.103889E+02 0.644188E-01 0.598633E-01 0.939586E-01 0.566168E-03 -.273945E+01 -.264846E+01 0.385632E-02 0.994640E+00
   1 0.104444E+02 0.606115E-01 0.542997E-01 0.872789E-01 0.725291E-03 -.271472E+01 -.262321E+01 0.329119E-02 0.988005E+00
   1 0.105000E+02 0.569193E-01 0.493865E-01 0.810387E-01 0.800778E-03 -.267030E+01 -.261165E+01 0.281105E-02 0.980116E+00
   1 0.105556E+02 0.531838E-01 0.450891E-01 0.751337E-01 0.795493E-03 -.264475E+01 -.257911E+01 0.239801E-02 0.973225E+00
   1 0.106111E+02 0.497840E-01 0.412154E-01 0.698338E-01 0.779737E-03 -.262044E+01 -.252030E+01 0.205187E-02 0.965155E+00
   1 0.106667E+02 0.463147E-01 0.378700E-01 0.648058E-01 0.710916E-03 -.258610E+01 -.248851E+01 0.175394E-02 0.960548E+00
   1 0.107222E+02 0.431590E-01 0.349229E-01 0.602896E-01 0.643088E-03 -.255542E+01 -.247403E+01 0.150724E-02 0.956470E+00
   1 0.107778E+02 0.402746E-01 0.324617E-01 0.562761E-01 0.568282E-03 -.253583E+01 -.244964E+01 0.130738E-02 0.954896E+00
   1 0.108333E+02 0.376602E-01 0.301161E-01 0.525764E-01 0.511313E-03 -.250756E+01 -.241773E+01 0.113418E-02 0.951647E+00
   1 0.108889E+02 0.351879E-01 0.281655E-01 0.491935E-01 0.444897E-03 -.247545E+01 -.239429E+01 0.991086E-03 0.952039E+00
   1 0.109444E+02 0.330049E-01 0.264687E-01 0.462247E-01 0.388733E-03 -.244698E+01 -.237007E+01 0.873598E-03 0.952833E+00
   1 0.110000E+02 0.312185E-01 0.249255E-01 0.436740E-01 0.353314E-03 -.242804E+01 -.234387E+01 0.778138E-03 0.950986E+00
   1 0.110556E+02 0.295058E-01 0.235572E-01 0.413016E-01 0.315651E-03 -.238640E+01 -.230300E+01 0.695073E-03 0.950970E+00
   1 0.111111E+02 0.278834E-01 0.222774E-01 0.390875E-01 0.281199E-03 -.237781E+01 -.228590E+01 0.621170E-03 0.951264E+00
   1 0.111667E+02 0.265094E-01 0.210709E-01 0.371127E-01 0.258764E-03 -.233790E+01 -.224483E+01 0.558576E-03 0.949080E+00
   1 0.112222E+02 0.252382E-01 0.199186E-01 0.352478E-01 0.240216E-03 -.232024E+01 -.225918E+01 0.502708E-03 0.945999E+00
   1 0.112778E+02 0.240046E-01 0.188596E-01 0.334701E-01 0.220538E-03 -.229931E+01 -.224375E+01 0.452716E-03 0.943995E+00
   1 0.113333E+02 0.228339E-01 0.178776E-01 0.318262E-01 0.201779E-03 -.226906E+01 -.216943E+01 0.408214E-03 0.942434E+00
