 program J1J2_6          
 linear system size                20
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi                        2.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       20
 PT swap every                      5
 PT measure index                   1
 disorder configurations          100
 equilibration steps           100000
 measurement steps             100000
 RNG seed                           1
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed          100
 T  BIN   [<energy>]  freq
 0.800000E+01   81 -.923931E+00 0.000000E+00
 0.800000E+01   82 -.827734E+00 0.000000E+00
 0.800000E+01   83 -.731538E+00 0.000000E+00
 0.800000E+01   84 -.635341E+00 0.000000E+00
 0.800000E+01   85 -.539145E+00 0.000000E+00
 0.800000E+01   86 -.442948E+00 0.000000E+00
 0.800000E+01   87 -.346752E+00 0.000000E+00
 0.800000E+01   88 -.250555E+00 0.000000E+00
 0.800000E+01   89 -.154358E+00 0.000000E+00
 0.800000E+01   90 -.581619E-01 0.000000E+00
 0.800000E+01   91 0.380346E-01 0.000000E+00
 0.800000E+01   92 0.134231E+00 0.000000E+00
