 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
  12 0.836842E+01 0.397045E+00 0.121116E+00 0.416988E+00 0.142976E+00 -.390636E+01 -.348383E+01 0.480885E-01 0.311532E+00
  12 0.855263E+01 0.376054E+00 0.111951E+00 0.394122E+00 0.128883E+00 -.377200E+01 -.336160E+01 0.420995E-01 0.299129E+00
  12 0.873684E+01 0.352089E+00 0.103122E+00 0.368531E+00 0.113333E+00 -.365788E+01 -.349699E+01 0.363081E-01 0.291053E+00
  12 0.892105E+01 0.326357E+00 0.955781E-01 0.341655E+00 0.973738E-01 -.353507E+01 -.302326E+01 0.311926E-01 0.291015E+00
  12 0.910526E+01 0.299796E+00 0.884510E-01 0.314117E+00 0.820544E-01 -.342373E+01 -.295829E+01 0.265173E-01 0.294656E+00
  12 0.928947E+01 0.274947E+00 0.824900E-01 0.288589E+00 0.687913E-01 -.330841E+01 -.293409E+01 0.226804E-01 0.303041E+00
  12 0.947368E+01 0.251975E+00 0.767540E-01 0.264940E+00 0.576004E-01 -.315564E+01 -.296564E+01 0.193401E-01 0.310796E+00
  12 0.965789E+01 0.230472E+00 0.712371E-01 0.242815E+00 0.480425E-01 -.311271E+01 -.279141E+01 0.164181E-01 0.318407E+00
  12 0.984211E+01 0.209684E+00 0.660347E-01 0.221512E+00 0.396070E-01 -.302399E+01 -.263054E+01 0.138464E-01 0.328349E+00
  12 0.100263E+02 0.188534E+00 0.609716E-01 0.200015E+00 0.318276E-01 -.291187E+01 -.251440E+01 0.114952E-01 0.342875E+00
  12 0.102105E+02 0.167591E+00 0.560347E-01 0.178874E+00 0.249468E-01 -.278721E+01 -.237632E+01 0.939091E-02 0.361764E+00
  12 0.103947E+02 0.146885E+00 0.515754E-01 0.158222E+00 0.189151E-01 -.268205E+01 -.222909E+01 0.757564E-02 0.390848E+00
  12 0.105789E+02 0.126373E+00 0.473357E-01 0.138082E+00 0.137294E-01 -.259525E+01 -.225443E+01 0.598195E-02 0.431608E+00
  12 0.107632E+02 0.107155E+00 0.431407E-01 0.119173E+00 0.962105E-02 -.253403E+01 -.212360E+01 0.462273E-02 0.480101E+00
  12 0.109474E+02 0.895062E-01 0.393163E-01 0.101873E+00 0.646558E-02 -.240199E+01 -.205977E+01 0.351905E-02 0.542321E+00
  12 0.111316E+02 0.742964E-01 0.356696E-01 0.868092E-01 0.424763E-02 -.233146E+01 -.195657E+01 0.265012E-02 0.608921E+00
  12 0.113158E+02 0.619345E-01 0.324931E-01 0.744512E-01 0.278008E-02 -.223712E+01 -.188538E+01 0.201244E-02 0.677003E+00
  12 0.115000E+02 0.525020E-01 0.295375E-01 0.646688E-01 0.188400E-02 -.224387E+01 -.200093E+01 0.155078E-02 0.730471E+00
  13 0.800000E+01 0.280569E+00 0.312966E+00 0.421527E+00 -.192289E-01 -.416264E+01 -.382745E+01 0.878084E-01 0.988153E+00
  13 0.818421E+01 0.263778E+00 0.297701E+00 0.399402E+00 -.190472E-01 -.404674E+01 -.373908E+01 0.785269E-01 0.985505E+00
  13 0.836842E+01 0.244125E+00 0.283552E+00 0.376407E+00 -.208047E-01 -.393793E+01 -.366251E+01 0.692220E-01 0.977916E+00
  13 0.855263E+01 0.223308E+00 0.269902E+00 0.353131E+00 -.229804E-01 -.386143E+01 -.349009E+01 0.602714E-01 0.964931E+00
  13 0.873684E+01 0.202257E+00 0.256183E+00 0.329729E+00 -.247221E-01 -.376473E+01 -.338300E+01 0.518148E-01 0.946153E+00
  13 0.892105E+01 0.181830E+00 0.243427E+00 0.307566E+00 -.261947E-01 -.361586E+01 -.336126E+01 0.442623E-01 0.919490E+00
  13 0.910526E+01 0.161043E+00 0.230577E+00 0.285426E+00 -.272306E-01 -.350826E+01 -.312185E+01 0.371329E-01 0.881490E+00
  13 0.928947E+01 0.142818E+00 0.217840E+00 0.264980E+00 -.270572E-01 -.340450E+01 -.315840E+01 0.311115E-01 0.840981E+00
  13 0.947368E+01 0.124469E+00 0.204927E+00 0.244571E+00 -.265027E-01 -.332075E+01 -.285940E+01 0.255071E-01 0.787466E+00
  13 0.965789E+01 0.107295E+00 0.191713E+00 0.224604E+00 -.252417E-01 -.318467E+01 -.276416E+01 0.205699E-01 0.726505E+00
  13 0.984211E+01 0.914890E-01 0.177610E+00 0.204769E+00 -.231750E-01 -.313982E+01 -.268877E+01 0.162493E-01 0.662902E+00
  13 0.100263E+02 0.782137E-01 0.162711E+00 0.185455E+00 -.203576E-01 -.296156E+01 -.267544E+01 0.127263E-01 0.609859E+00
  13 0.102105E+02 0.668488E-01 0.146483E+00 0.165824E+00 -.169886E-01 -.290086E+01 -.254594E+01 0.979224E-02 0.570622E+00
  13 0.103947E+02 0.574265E-01 0.129347E+00 0.146338E+00 -.134328E-01 -.278837E+01 -.251582E+01 0.742795E-02 0.550178E+00
  13 0.105789E+02 0.497515E-01 0.111890E+00 0.127324E+00 -.100441E-01 -.262466E+01 -.233553E+01 0.556668E-02 0.551300E+00
  13 0.107632E+02 0.431970E-01 0.945032E-01 0.108823E+00 -.706488E-02 -.260461E+01 -.233506E+01 0.408226E-02 0.571831E+00
  13 0.109474E+02 0.384361E-01 0.792374E-01 0.930763E-01 -.480123E-02 -.253772E+01 -.213182E+01 0.304558E-02 0.616786E+00
  13 0.111316E+02 0.345451E-01 0.661574E-01 0.795926E-01 -.318343E-02 -.238530E+01 -.204962E+01 0.228541E-02 0.673371E+00
  13 0.113158E+02 0.310594E-01 0.557690E-01 0.686410E-01 -.214550E-02 -.231800E+01 -.205803E+01 0.173215E-02 0.722777E+00
  13 0.115000E+02 0.286186E-01 0.475882E-01 0.601872E-01 -.144561E-02 -.225558E+01 -.191624E+01 0.136191E-02 0.780230E+00
  14 0.800000E+01 0.862677E-01 0.427134E+00 0.439159E+00 -.175001E+00 -.394682E+01 -.369390E+01 0.368479E-01 0.150626E+00
  14 0.818421E+01 0.777117E-01 0.411269E+00 0.421533E+00 -.163103E+00 -.380823E+01 -.344768E+01 0.319604E-01 0.133141E+00
  14 0.836842E+01 0.688432E-01 0.394514E+00 0.403041E+00 -.150902E+00 -.369890E+01 -.339747E+01 0.271596E-01 0.114710E+00
  14 0.855263E+01 0.614164E-01 0.376584E+00 0.383784E+00 -.138043E+00 -.360853E+01 -.342323E+01 0.231284E-01 0.100950E+00
  14 0.873684E+01 0.545992E-01 0.357277E+00 0.363347E+00 -.124666E+00 -.349634E+01 -.313969E+01 0.195071E-01 0.892009E-01
  14 0.892105E+01 0.488410E-01 0.335747E+00 0.340944E+00 -.110341E+00 -.337914E+01 -.304201E+01 0.163982E-01 0.811737E-01
  14 0.910526E+01 0.436331E-01 0.311306E+00 0.315899E+00 -.950073E-01 -.326533E+01 -.299689E+01 0.135832E-01 0.755824E-01
  14 0.928947E+01 0.390503E-01 0.282085E+00 0.286336E+00 -.780468E-01 -.312456E+01 -.287265E+01 0.110155E-01 0.738008E-01
  14 0.947368E+01 0.350243E-01 0.247097E+00 0.251320E+00 -.598302E-01 -.305075E+01 -.266335E+01 0.865441E-02 0.772302E-01
  14 0.965789E+01 0.314665E-01 0.209003E+00 0.213480E+00 -.426920E-01 -.296778E+01 -.251812E+01 0.657658E-02 0.866931E-01
  14 0.984211E+01 0.287666E-01 0.170419E+00 0.175434E+00 -.282151E-01 -.281736E+01 -.248839E+01 0.490238E-02 0.107746E+00
  14 0.100263E+02 0.263072E-01 0.135726E+00 0.141319E+00 -.177295E-01 -.273213E+01 -.234436E+01 0.357057E-02 0.139589E+00
  14 0.102105E+02 0.243629E-01 0.108934E+00 0.114984E+00 -.112730E-01 -.263472E+01 -.231160E+01 0.265394E-02 0.181467E+00
  14 0.103947E+02 0.227418E-01 0.877114E-01 0.941185E-01 -.717609E-02 -.248241E+01 -.209380E+01 0.199471E-02 0.236094E+00
