 iconf, T, nbar, nbar2, nbar4, nbinder
   2 0.100263E+02 0.137039E+01 0.190484E+01 0.383019E+01 0.648131E+00
   2 0.102105E+02 0.129611E+01 0.170772E+01 0.310427E+01 0.645185E+00
   2 0.103947E+02 0.121943E+01 0.151511E+01 0.246439E+01 0.642150E+00
   2 0.105789E+02 0.114577E+01 0.134030E+01 0.194413E+01 0.639257E+00
   2 0.107632E+02 0.107820E+01 0.118856E+01 0.153713E+01 0.637302E+00
   2 0.109474E+02 0.101660E+01 0.105800E+01 0.122396E+01 0.635520E+00
   2 0.111316E+02 0.962787E+00 0.949572E+00 0.988712E+00 0.634495E+00
   2 0.113158E+02 0.916546E+00 0.860956E+00 0.814055E+00 0.633924E+00
   2 0.115000E+02 0.876058E+00 0.787088E+00 0.681956E+00 0.633065E+00
   3 0.800000E+01 0.256575E+01 0.659873E+01 0.439541E+02 0.663522E+00
   3 0.818421E+01 0.251232E+01 0.632817E+01 0.404587E+02 0.663230E+00
   3 0.836842E+01 0.245720E+01 0.605505E+01 0.370788E+02 0.662892E+00
   3 0.855263E+01 0.240023E+01 0.577903E+01 0.338093E+02 0.662554E+00
   3 0.873684E+01 0.234059E+01 0.549707E+01 0.306264E+02 0.662159E+00
   3 0.892105E+01 0.228077E+01 0.522140E+01 0.276680E+02 0.661715E+00
   3 0.910526E+01 0.221707E+01 0.493571E+01 0.247601E+02 0.661208E+00
   3 0.928947E+01 0.215404E+01 0.466088E+01 0.221131E+02 0.660693E+00
   3 0.947368E+01 0.208865E+01 0.438429E+01 0.196026E+02 0.660066E+00
   3 0.965789E+01 0.202249E+01 0.411307E+01 0.172872E+02 0.659380E+00
   3 0.984211E+01 0.195364E+01 0.384016E+01 0.151046E+02 0.658579E+00
   3 0.100263E+02 0.188551E+01 0.357932E+01 0.131551E+02 0.657726E+00
   3 0.102105E+02 0.181403E+01 0.331549E+01 0.113187E+02 0.656773E+00
   3 0.103947E+02 0.174366E+01 0.306558E+01 0.970516E+01 0.655764E+00
   3 0.105789E+02 0.167259E+01 0.282332E+01 0.826031E+01 0.654575E+00
   3 0.107632E+02 0.160245E+01 0.259358E+01 0.699190E+01 0.653523E+00
   3 0.109474E+02 0.153317E+01 0.237653E+01 0.589313E+01 0.652193E+00
   3 0.111316E+02 0.146505E+01 0.217220E+01 0.494216E+01 0.650864E+00
   3 0.113158E+02 0.139864E+01 0.198189E+01 0.413108E+01 0.649425E+00
   3 0.115000E+02 0.133393E+01 0.180472E+01 0.343965E+01 0.647976E+00
   4 0.800000E+01 0.544474E+00 0.319691E+00 0.130687E+00 0.573764E+00
   4 0.818421E+01 0.528818E+00 0.303161E+00 0.119254E+00 0.567483E+00
   4 0.836842E+01 0.511113E+00 0.284616E+00 0.106390E+00 0.562212E+00
   4 0.855263E+01 0.492655E+00 0.265686E+00 0.938326E-01 0.556907E+00
   4 0.873684E+01 0.473812E+00 0.247081E+00 0.823010E-01 0.550628E+00
   4 0.892105E+01 0.453076E+00 0.227209E+00 0.705486E-01 0.544469E+00
   4 0.910526E+01 0.433944E+00 0.209887E+00 0.613011E-01 0.536153E+00
   4 0.928947E+01 0.413992E+00 0.192273E+00 0.521984E-01 0.529347E+00
   4 0.947368E+01 0.393928E+00 0.175455E+00 0.442705E-01 0.520639E+00
   4 0.965789E+01 0.374758E+00 0.159878E+00 0.373707E-01 0.512659E+00
   4 0.984211E+01 0.357272E+00 0.146481E+00 0.318970E-01 0.504473E+00
   4 0.100263E+02 0.339512E+00 0.133475E+00 0.269581E-01 0.495607E+00
   4 0.102105E+02 0.324477E+00 0.123003E+00 0.233118E-01 0.486400E+00
   4 0.103947E+02 0.308756E+00 0.112649E+00 0.200297E-01 0.473858E+00
   4 0.105789E+02 0.294283E+00 0.103343E+00 0.171430E-01 0.464936E+00
   4 0.107632E+02 0.281789E+00 0.956714E-01 0.149227E-01 0.456548E+00
   4 0.109474E+02 0.269896E+00 0.886851E-01 0.130389E-01 0.447390E+00
   4 0.111316E+02 0.258835E+00 0.823193E-01 0.114312E-01 0.437703E+00
   4 0.113158E+02 0.248051E+00 0.765938E-01 0.100974E-01 0.426282E+00
   4 0.115000E+02 0.239464E+00 0.720614E-01 0.905364E-02 0.418839E+00
   5 0.800000E+01 -.105904E+00 0.358570E-01 0.358686E-02 0.700794E-01
   5 0.818421E+01 -.995809E-01 0.337964E-01 0.325485E-02 0.501212E-01
   5 0.836842E+01 -.930208E-01 0.318593E-01 0.294091E-02 0.341976E-01
   5 0.855263E+01 -.900745E-01 0.303456E-01 0.262667E-02 0.491904E-01
   5 0.873684E+01 -.844408E-01 0.284795E-01 0.235845E-02 0.307367E-01
   5 0.892105E+01 -.811094E-01 0.268408E-01 0.208658E-02 0.345635E-01
   5 0.910526E+01 -.773205E-01 0.253617E-01 0.188329E-02 0.240263E-01
   5 0.928947E+01 -.743222E-01 0.242482E-01 0.170207E-02 0.350699E-01
   5 0.947368E+01 -.727158E-01 0.232846E-01 0.157543E-02 0.314099E-01
   5 0.965789E+01 -.700968E-01 0.224231E-01 0.147878E-02 0.196298E-01
   5 0.984211E+01 -.678284E-01 0.212841E-01 0.133397E-02 0.184408E-01
   5 0.100263E+02 -.658198E-01 0.205180E-01 0.122796E-02 0.277176E-01
   5 0.102105E+02 -.633859E-01 0.196192E-01 0.112942E-02 0.219245E-01
   5 0.103947E+02 -.618303E-01 0.191706E-01 0.108198E-02 0.186436E-01
   5 0.105789E+02 -.602746E-01 0.185841E-01 0.100885E-02 0.263129E-01
   5 0.107632E+02 -.582149E-01 0.180379E-01 0.949612E-03 0.271307E-01
   5 0.109474E+02 -.569517E-01 0.175966E-01 0.909400E-03 0.210164E-01
   5 0.111316E+02 -.554326E-01 0.171036E-01 0.865787E-03 0.134599E-01
   5 0.113158E+02 -.543273E-01 0.167031E-01 0.826975E-03 0.119569E-01
   5 0.115000E+02 -.531810E-01 0.164617E-01 0.809284E-03 0.452817E-02
   6 0.800000E+01 -.868980E+00 0.775682E+00 0.664496E+00 0.631868E+00
   6 0.818421E+01 -.845042E+00 0.734626E+00 0.599078E+00 0.629976E+00
   6 0.836842E+01 -.822713E+00 0.697950E+00 0.544925E+00 0.627122E+00
   6 0.855263E+01 -.799556E+00 0.660518E+00 0.491286E+00 0.624644E+00
   6 0.873684E+01 -.776430E+00 0.624309E+00 0.442165E+00 0.621850E+00
   6 0.892105E+01 -.751687E+00 0.586473E+00 0.393116E+00 0.619020E+00
   6 0.910526E+01 -.727635E+00 0.550964E+00 0.349828E+00 0.615863E+00
   6 0.928947E+01 -.701131E+00 0.513344E+00 0.307095E+00 0.611551E+00
   6 0.947368E+01 -.673564E+00 0.475458E+00 0.266170E+00 0.607525E+00
   6 0.965789E+01 -.644334E+00 0.437156E+00 0.228362E+00 0.601682E+00
   6 0.984211E+01 -.615847E+00 0.401255E+00 0.195195E+00 0.595883E+00
   6 0.100263E+02 -.583708E+00 0.362708E+00 0.162378E+00 0.588575E+00
   6 0.102105E+02 -.552838E+00 0.327409E+00 0.134857E+00 0.580656E+00
   6 0.103947E+02 -.522048E+00 0.293854E+00 0.110569E+00 0.573179E+00
   6 0.105789E+02 -.493463E+00 0.264519E+00 0.915206E-01 0.564002E+00
   6 0.107632E+02 -.465296E+00 0.236512E+00 0.743637E-01 0.556867E+00
   6 0.109474E+02 -.440193E+00 0.213120E+00 0.614647E-01 0.548918E+00
   6 0.111316E+02 -.417480E+00 0.192665E+00 0.509413E-01 0.542551E+00
   6 0.113158E+02 -.397105E+00 0.175491E+00 0.429254E-01 0.535394E+00
   6 0.115000E+02 -.379701E+00 0.161121E+00 0.365871E-01 0.530209E+00
   7 0.800000E+01 0.321794E+00 0.126996E+00 0.269082E-01 0.443864E+00
   7 0.818421E+01 0.297461E+00 0.111549E+00 0.217903E-01 0.416269E+00
   7 0.836842E+01 0.275428E+00 0.981388E-01 0.174859E-01 0.394820E+00
   7 0.855263E+01 0.255162E+00 0.866606E-01 0.141288E-01 0.372895E+00
   7 0.873684E+01 0.237369E+00 0.772029E-01 0.116730E-01 0.347180E+00
   7 0.892105E+01 0.222987E+00 0.698507E-01 0.977581E-02 0.332134E+00
   7 0.910526E+01 0.208826E+00 0.631639E-01 0.823367E-02 0.312087E+00
   7 0.928947E+01 0.197492E+00 0.576982E-01 0.698903E-02 0.300203E+00
   7 0.947368E+01 0.185975E+00 0.526672E-01 0.600787E-02 0.278032E+00
   7 0.965789E+01 0.177272E+00 0.489816E-01 0.526323E-02 0.268752E+00
   7 0.984211E+01 0.169507E+00 0.458235E-01 0.470214E-02 0.253555E+00
   7 0.100263E+02 0.160904E+00 0.423889E-01 0.406850E-02 0.245242E+00
   7 0.102105E+02 0.155754E+00 0.404531E-01 0.377341E-02 0.231384E+00
   7 0.103947E+02 0.149783E+00 0.381862E-01 0.339176E-02 0.224661E+00
   7 0.105789E+02 0.144184E+00 0.361951E-01 0.307029E-02 0.218806E+00
   7 0.107632E+02 0.139470E+00 0.345671E-01 0.283686E-02 0.208607E+00
   7 0.109474E+02 0.136013E+00 0.332009E-01 0.262662E-02 0.205716E+00
   7 0.111316E+02 0.131710E+00 0.317763E-01 0.245228E-02 0.190457E+00
   7 0.113158E+02 0.127328E+00 0.303560E-01 0.224998E-02 0.186105E+00
   7 0.115000E+02 0.124012E+00 0.291570E-01 0.207600E-02 0.186012E+00
   8 0.800000E+01 -.794717E+00 0.653412E+00 0.482748E+00 0.623101E+00
   8 0.818421E+01 -.764795E+00 0.606878E+00 0.420285E+00 0.619618E+00
   8 0.836842E+01 -.732506E+00 0.558331E+00 0.359287E+00 0.615818E+00
   8 0.855263E+01 -.700282E+00 0.511870E+00 0.305033E+00 0.611934E+00
   8 0.873684E+01 -.666872E+00 0.465826E+00 0.255566E+00 0.607414E+00
   8 0.892105E+01 -.634459E+00 0.423231E+00 0.213393E+00 0.602895E+00
   8 0.910526E+01 -.602937E+00 0.383795E+00 0.177687E+00 0.597899E+00
   8 0.928947E+01 -.574505E+00 0.349718E+00 0.149229E+00 0.593280E+00
   8 0.947368E+01 -.546450E+00 0.317739E+00 0.124718E+00 0.588218E+00
   8 0.965789E+01 -.518192E+00 0.287373E+00 0.103666E+00 0.581569E+00
   8 0.984211E+01 -.493412E+00 0.261861E+00 0.873007E-01 0.575619E+00
   8 0.100263E+02 -.468494E+00 0.237304E+00 0.727379E-01 0.569444E+00
   8 0.102105E+02 -.445221E+00 0.215627E+00 0.611037E-01 0.561934E+00
   8 0.103947E+02 -.424099E+00 0.196897E+00 0.517411E-01 0.555128E+00
   8 0.105789E+02 -.405372E+00 0.181015E+00 0.444575E-01 0.547731E+00
   8 0.107632E+02 -.386546E+00 0.165521E+00 0.377060E-01 0.541241E+00
   8 0.109474E+02 -.370867E+00 0.153227E+00 0.327616E-01 0.534868E+00
   8 0.111316E+02 -.355828E+00 0.141849E+00 0.284228E-01 0.529140E+00
   8 0.113158E+02 -.342043E+00 0.131931E+00 0.249679E-01 0.521849E+00
   8 0.115000E+02 -.331175E+00 0.124243E+00 0.223272E-01 0.517864E+00
   9 0.800000E+01 -.273411E+00 0.971552E-01 0.170875E-01 0.396573E+00
   9 0.818421E+01 -.253788E+00 0.867533E-01 0.142592E-01 0.368458E+00
   9 0.836842E+01 -.234880E+00 0.775184E-01 0.119331E-01 0.338056E+00
   9 0.855263E+01 -.216059E+00 0.688428E-01 0.989475E-02 0.304069E+00
   9 0.873684E+01 -.197479E+00 0.608848E-01 0.811062E-02 0.270686E+00
   9 0.892105E+01 -.181240E+00 0.545180E-01 0.678826E-02 0.238698E+00
   9 0.910526E+01 -.167310E+00 0.489476E-01 0.569243E-02 0.208021E+00
   9 0.928947E+01 -.154111E+00 0.440208E-01 0.475973E-02 0.181260E+00
   9 0.947368E+01 -.144120E+00 0.403637E-01 0.407718E-02 0.165827E+00
   9 0.965789E+01 -.134163E+00 0.366698E-01 0.342961E-02 0.149831E+00
   9 0.984211E+01 -.126008E+00 0.339376E-01 0.300973E-02 0.128949E+00
   9 0.100263E+02 -.120128E+00 0.318604E-01 0.267237E-02 0.122446E+00
   9 0.102105E+02 -.114970E+00 0.300883E-01 0.238219E-02 0.122879E+00
   9 0.103947E+02 -.111180E+00 0.286910E-01 0.218944E-02 0.113419E+00
   9 0.105789E+02 -.106298E+00 0.272217E-01 0.197963E-02 0.109500E+00
   9 0.107632E+02 -.104153E+00 0.262924E-01 0.186553E-02 0.100463E+00
   9 0.109474E+02 -.100757E+00 0.252487E-01 0.172200E-02 0.996002E-01
   9 0.111316E+02 -.983260E-01 0.244606E-01 0.161829E-02 0.984306E-01
   9 0.113158E+02 -.953226E-01 0.235515E-01 0.150354E-02 0.964461E-01
   9 0.115000E+02 -.936554E-01 0.228770E-01 0.142216E-02 0.942062E-01
  10 0.800000E+01 -.981344E-01 0.302669E-01 0.258542E-02 0.592533E-01
  10 0.818421E+01 -.864028E-01 0.272826E-01 0.214688E-02 0.385741E-01
  10 0.836842E+01 -.785094E-01 0.254289E-01 0.187882E-02 0.314769E-01
  10 0.855263E+01 -.710643E-01 0.235601E-01 0.163621E-02 0.174241E-01
  10 0.873684E+01 -.646290E-01 0.223734E-01 0.149509E-02 0.440399E-02
  10 0.892105E+01 -.587690E-01 0.211105E-01 0.131047E-02 0.198153E-01
  10 0.910526E+01 -.544233E-01 0.201573E-01 0.121273E-02 0.510856E-02
  10 0.928947E+01 -.509977E-01 0.193906E-01 0.114007E-02 -.107141E-01
  10 0.947368E+01 -.477690E-01 0.187160E-01 0.104725E-02 0.344023E-02
  10 0.965789E+01 -.457277E-01 0.180623E-01 0.984379E-03 -.576035E-02
  10 0.984211E+01 -.445902E-01 0.176835E-01 0.933326E-03 0.511050E-02
  10 0.100263E+02 -.431338E-01 0.172730E-01 0.897067E-03 -.222639E-02
  10 0.102105E+02 -.421990E-01 0.167538E-01 0.845192E-03 -.371052E-02
  10 0.103947E+02 -.397365E-01 0.163450E-01 0.802117E-03 -.796245E-03
  10 0.105789E+02 -.395516E-01 0.160407E-01 0.769785E-03 0.276017E-02
  10 0.107632E+02 -.397874E-01 0.159217E-01 0.756352E-03 0.545237E-02
  10 0.109474E+02 -.387724E-01 0.155098E-01 0.715560E-03 0.845645E-02
  10 0.111316E+02 -.378539E-01 0.152121E-01 0.687073E-03 0.102956E-01
  10 0.113158E+02 -.371654E-01 0.150991E-01 0.676606E-03 0.107388E-01
  10 0.115000E+02 -.368036E-01 0.148473E-01 0.658594E-03 0.412626E-02
  11 0.800000E+01 0.481992E+00 0.254075E+00 0.854635E-01 0.558698E+00
  11 0.818421E+01 0.470517E+00 0.242843E+00 0.785835E-01 0.555821E+00
  11 0.836842E+01 0.455076E+00 0.228455E+00 0.705083E-01 0.549684E+00
  11 0.855263E+01 0.438381E+00 0.213005E+00 0.619924E-01 0.544555E+00
  11 0.873684E+01 0.417528E+00 0.195378E+00 0.534909E-01 0.532904E+00
  11 0.892105E+01 0.395007E+00 0.177019E+00 0.450942E-01 0.520310E+00
  11 0.910526E+01 0.370510E+00 0.158219E+00 0.372986E-01 0.503346E+00
  11 0.928947E+01 0.345154E+00 0.139691E+00 0.300950E-01 0.485913E+00
  11 0.947368E+01 0.320713E+00 0.122984E+00 0.242911E-01 0.464658E+00
  11 0.965789E+01 0.296842E+00 0.107468E+00 0.193284E-01 0.442155E+00
  11 0.984211E+01 0.276822E+00 0.952332E-01 0.156245E-01 0.425742E+00
  11 0.100263E+02 0.258012E+00 0.841668E-01 0.125681E-01 0.408620E+00
  11 0.102105E+02 0.244084E+00 0.764889E-01 0.105814E-01 0.397128E+00
  11 0.103947E+02 0.229792E+00 0.690030E-01 0.882165E-02 0.382420E+00
  11 0.105789E+02 0.218438E+00 0.633026E-01 0.757568E-02 0.369831E+00
  11 0.107632E+02 0.208342E+00 0.584617E-01 0.654731E-02 0.361445E+00
  11 0.109474E+02 0.199341E+00 0.542858E-01 0.574998E-02 0.349613E+00
  11 0.111316E+02 0.191290E+00 0.508636E-01 0.514827E-02 0.336676E+00
  11 0.113158E+02 0.185950E+00 0.485272E-01 0.471672E-02 0.332352E+00
  11 0.115000E+02 0.178285E+00 0.453770E-01 0.417554E-02 0.324041E+00
  12 0.800000E+01 0.598616E-02 0.223499E-01 0.150221E-02 -.244157E-02
  12 0.818421E+01 -.331472E-02 0.222215E-01 0.149331E-02 -.804987E-02
  12 0.836842E+01 -.105380E-01 0.223855E-01 0.148714E-02 0.107722E-01
  12 0.855263E+01 -.172510E-01 0.225231E-01 0.151951E-02 0.155040E-02
  12 0.873684E+01 -.208044E-01 0.223143E-01 0.149082E-02 0.198427E-02
  12 0.892105E+01 -.234472E-01 0.219361E-01 0.142601E-02 0.121668E-01
  12 0.910526E+01 -.230405E-01 0.210406E-01 0.131397E-02 0.106542E-01
  12 0.928947E+01 -.219266E-01 0.205955E-01 0.126653E-02 0.470733E-02
  12 0.947368E+01 -.200139E-01 0.197290E-01 0.116516E-02 0.217786E-02
  12 0.965789E+01 -.165834E-01 0.190215E-01 0.108133E-02 0.379370E-02
  12 0.984211E+01 -.138256E-01 0.182811E-01 0.101236E-02 -.974184E-02
  12 0.100263E+02 -.114731E-01 0.176739E-01 0.936699E-03 0.430783E-03
  12 0.102105E+02 -.906640E-02 0.170378E-01 0.869525E-03 0.153193E-02
  12 0.103947E+02 -.605952E-02 0.164558E-01 0.817907E-03 -.680850E-02
  12 0.105789E+02 -.423312E-02 0.159596E-01 0.765638E-03 -.198376E-02
  12 0.107632E+02 -.256648E-02 0.155087E-01 0.728030E-03 -.896905E-02
  12 0.109474E+02 -.134560E-02 0.152161E-01 0.700103E-03 -.793429E-02
  12 0.111316E+02 0.150480E-03 0.149126E-01 0.677762E-03 -.159020E-01
  12 0.113158E+02 0.163664E-02 0.144462E-01 0.629458E-03 -.539466E-02
  12 0.115000E+02 0.212664E-02 0.143264E-01 0.612771E-03 0.481324E-02
  13 0.800000E+01 -.211741E+01 0.449977E+01 0.205403E+02 0.661853E+00
  13 0.818421E+01 -.207206E+01 0.431046E+01 0.188717E+02 0.661434E+00
  13 0.836842E+01 -.202290E+01 0.410954E+01 0.171728E+02 0.661050E+00
  13 0.855263E+01 -.197500E+01 0.391836E+01 0.156303E+02 0.660659E+00
  13 0.873684E+01 -.192447E+01 0.372175E+01 0.141201E+02 0.660200E+00
  13 0.892105E+01 -.187401E+01 0.353077E+01 0.127309E+02 0.659594E+00
  13 0.910526E+01 -.182139E+01 0.333686E+01 0.113914E+02 0.658978E+00
  13 0.928947E+01 -.176755E+01 0.314403E+01 0.101322E+02 0.658328E+00
  13 0.947368E+01 -.171296E+01 0.295454E+01 0.896838E+01 0.657539E+00
  13 0.965789E+01 -.165715E+01 0.276691E+01 0.788412E+01 0.656726E+00
  13 0.984211E+01 -.160161E+01 0.258641E+01 0.690771E+01 0.655793E+00
  13 0.100263E+02 -.154493E+01 0.240869E+01 0.601069E+01 0.654664E+00
  13 0.102105E+02 -.148688E+01 0.223321E+01 0.518531E+01 0.653428E+00
  13 0.103947E+02 -.142732E+01 0.206029E+01 0.443271E+01 0.651912E+00
  13 0.105789E+02 -.136674E+01 0.189197E+01 0.375887E+01 0.649967E+00
  13 0.107632E+02 -.130428E+01 0.172587E+01 0.314710E+01 0.647812E+00
  13 0.109474E+02 -.124215E+01 0.156817E+01 0.261567E+01 0.645452E+00
  13 0.111316E+02 -.117739E+01 0.141192E+01 0.213722E+01 0.642638E+00
  13 0.113158E+02 -.111486E+01 0.126841E+01 0.173787E+01 0.639940E+00
  13 0.115000E+02 -.105806E+01 0.114385E+01 0.141995E+01 0.638244E+00
  14 0.800000E+01 -.509715E+00 0.284710E+00 0.108029E+00 0.555763E+00
  14 0.818421E+01 -.477493E+00 0.252690E+00 0.873637E-01 0.543928E+00
  14 0.836842E+01 -.443286E+00 0.220577E+00 0.689354E-01 0.527720E+00
  14 0.855263E+01 -.410304E+00 0.191494E+00 0.535634E-01 0.513105E+00
  14 0.873684E+01 -.381009E+00 0.167111E+00 0.419149E-01 0.499693E+00
  14 0.892105E+01 -.354991E+00 0.146854E+00 0.332330E-01 0.486342E+00
  14 0.910526E+01 -.332831E+00 0.130402E+00 0.266859E-01 0.476892E+00
  14 0.928947E+01 -.315059E+00 0.118015E+00 0.222970E-01 0.466353E+00
  14 0.947368E+01 -.298293E+00 0.106789E+00 0.185270E-01 0.458464E+00
  14 0.965789E+01 -.284031E+00 0.978860E-01 0.158345E-01 0.449139E+00
  14 0.984211E+01 -.270328E+00 0.896284E-01 0.135100E-01 0.439412E+00
  14 0.100263E+02 -.258967E+00 0.830536E-01 0.117498E-01 0.432206E+00
  14 0.102105E+02 -.249369E+00 0.777432E-01 0.104639E-01 0.422902E+00
  14 0.103947E+02 -.239489E+00 0.724874E-01 0.923793E-02 0.413958E+00
  14 0.105789E+02 -.231323E+00 0.682616E-01 0.828791E-02 0.407114E+00
  14 0.107632E+02 -.223948E+00 0.646175E-01 0.750927E-02 0.400518E+00
  14 0.109474E+02 -.216411E+00 0.609706E-01 0.678204E-02 0.391867E+00
  14 0.111316E+02 -.210060E+00 0.581364E-01 0.627741E-02 0.380896E+00
  14 0.113158E+02 -.203605E+00 0.551679E-01 0.572729E-02 0.372729E+00
  14 0.115000E+02 -.197980E+00 0.527161E-01 0.527833E-02 0.366876E+00
  15 0.800000E+01 0.208098E+01 0.434702E+01 0.191825E+02 0.661623E+00
  15 0.818421E+01 0.203586E+01 0.416190E+01 0.176058E+02 0.661194E+00
  15 0.836842E+01 0.198715E+01 0.396632E+01 0.160085E+02 0.660801E+00
  15 0.855263E+01 0.193700E+01 0.377029E+01 0.144896E+02 0.660230E+00
  15 0.873684E+01 0.188642E+01 0.357747E+01 0.130664E+02 0.659684E+00
  15 0.892105E+01 0.183206E+01 0.337617E+01 0.116634E+02 0.658922E+00
  15 0.910526E+01 0.177642E+01 0.317619E+01 0.103471E+02 0.658110E+00
  15 0.928947E+01 0.171957E+01 0.297821E+01 0.912114E+01 0.657219E+00
  15 0.947368E+01 0.165833E+01 0.277215E+01 0.792749E+01 0.656141E+00
  15 0.965789E+01 0.159517E+01 0.256749E+01 0.682474E+01 0.654897E+00
  15 0.984211E+01 0.153074E+01 0.236700E+01 0.582572E+01 0.653396E+00
  15 0.100263E+02 0.146399E+01 0.216809E+01 0.491379E+01 0.651550E+00
  15 0.102105E+02 0.139703E+01 0.197680E+01 0.410475E+01 0.649863E+00
  15 0.103947E+02 0.132892E+01 0.179116E+01 0.338761E+01 0.648034E+00
  15 0.105789E+02 0.126428E+01 0.162330E+01 0.279626E+01 0.646281E+00
  15 0.107632E+02 0.120202E+01 0.146945E+01 0.230354E+01 0.644397E+00
  15 0.109474E+02 0.114385E+01 0.133217E+01 0.190138E+01 0.642870E+00
  15 0.111316E+02 0.108787E+01 0.120661E+01 0.156763E+01 0.641086E+00
  15 0.113158E+02 0.103768E+01 0.109926E+01 0.130719E+01 0.639410E+00
  15 0.115000E+02 0.988878E+00 0.999486E+00 0.108554E+01 0.637782E+00
  16 0.800000E+01 -.189908E+00 0.534175E-01 0.594220E-02 0.305841E+00
  16 0.818421E+01 -.187966E+00 0.530971E-01 0.595063E-02 0.296441E+00
  16 0.836842E+01 -.185934E+00 0.526985E-01 0.589282E-02 0.292695E+00
  16 0.855263E+01 -.182778E+00 0.519444E-01 0.579085E-02 0.284610E+00
  16 0.873684E+01 -.178494E+00 0.508189E-01 0.565775E-02 0.269750E+00
  16 0.892105E+01 -.173400E+00 0.491556E-01 0.539596E-02 0.255609E+00
  16 0.910526E+01 -.169545E+00 0.481034E-01 0.525131E-02 0.243523E+00
  16 0.928947E+01 -.162473E+00 0.458079E-01 0.490060E-02 0.221520E+00
  16 0.947368E+01 -.155667E+00 0.436850E-01 0.456662E-02 0.202356E+00
  16 0.965789E+01 -.151169E+00 0.422297E-01 0.430756E-02 0.194854E+00
  16 0.984211E+01 -.144761E+00 0.405055E-01 0.407087E-02 0.172936E+00
  16 0.100263E+02 -.139684E+00 0.390581E-01 0.382153E-02 0.164984E+00
  16 0.102105E+02 -.134753E+00 0.376221E-01 0.357530E-02 0.158015E+00
  16 0.103947E+02 -.130080E+00 0.364530E-01 0.342379E-02 0.141147E+00
  16 0.105789E+02 -.125328E+00 0.352472E-01 0.325027E-02 0.127936E+00
  16 0.107632E+02 -.121204E+00 0.342588E-01 0.309571E-02 0.120787E+00
  16 0.109474E+02 -.117580E+00 0.334606E-01 0.298126E-02 0.112413E+00
  16 0.111316E+02 -.112442E+00 0.321056E-01 0.275342E-02 0.109590E+00
  16 0.113158E+02 -.108874E+00 0.309981E-01 0.261015E-02 0.945310E-01
  16 0.115000E+02 -.104966E+00 0.298754E-01 0.242306E-02 0.950664E-01
  17 0.800000E+01 -.527429E+00 0.300633E+00 0.116163E+00 0.571578E+00
  17 0.818421E+01 -.503544E+00 0.276048E+00 0.998066E-01 0.563416E+00
  17 0.836842E+01 -.479061E+00 0.251738E+00 0.846664E-01 0.554660E+00
  17 0.855263E+01 -.453099E+00 0.227485E+00 0.709957E-01 0.542694E+00
