 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   3 0.109474E+02 0.245948E-01 0.437749E+00 0.438957E+00 -.191019E+00 -.480381E+01 -.363669E+01 0.107663E-01 0.125475E-01
   3 0.111316E+02 0.245570E-01 0.403981E+00 0.405356E+00 -.162597E+00 -.451619E+01 -.317425E+01 0.992054E-02 0.146719E-01
   3 0.113158E+02 0.246035E-01 0.369579E+00 0.371154E+00 -.135983E+00 -.446012E+01 -.227732E+01 0.909293E-02 0.175711E-01
   3 0.115000E+02 0.245628E-01 0.334536E+00 0.336387E+00 -.111311E+00 -.431834E+01 -.323102E+01 0.821713E-02 0.213334E-01
   4 0.800000E+01 0.172568E+00 0.380750E+00 0.423429E+00 -.115191E+00 -.432745E+01 -.362978E+01 0.657053E-01 0.565490E+00
   4 0.818421E+01 0.157087E+00 0.363018E+00 0.401421E+00 -.107106E+00 -.420013E+01 -.339778E+01 0.570255E-01 0.531372E+00
   4 0.836842E+01 0.142634E+00 0.343973E+00 0.378659E+00 -.979730E-01 -.410101E+01 -.318834E+01 0.490621E-01 0.500771E+00
   4 0.855263E+01 0.129547E+00 0.323828E+00 0.355356E+00 -.880820E-01 -.410365E+01 -.314436E+01 0.419507E-01 0.475706E+00
   4 0.873684E+01 0.117185E+00 0.303338E+00 0.332056E+00 -.782818E-01 -.386665E+01 -.259138E+01 0.355465E-01 0.451986E+00
   4 0.892105E+01 0.106479E+00 0.281984E+00 0.308553E+00 -.681775E-01 -.384070E+01 -.279179E+01 0.300253E-01 0.436875E+00
   4 0.910526E+01 0.969698E-01 0.261495E+00 0.286228E+00 -.589763E-01 -.360283E+01 -.241304E+01 0.253571E-01 0.425102E+00
   4 0.928947E+01 0.891584E-01 0.240230E+00 0.263855E+00 -.497610E-01 -.354366E+01 -.257956E+01 0.214185E-01 0.425640E+00
   4 0.947368E+01 0.820493E-01 0.220304E+00 0.242884E+00 -.418019E-01 -.346974E+01 -.255118E+01 0.180758E-01 0.427896E+00
   4 0.965789E+01 0.762875E-01 0.200926E+00 0.222950E+00 -.345516E-01 -.337585E+01 -.231154E+01 0.153282E-01 0.440476E+00
   4 0.984211E+01 0.715464E-01 0.183260E+00 0.204976E+00 -.284654E-01 -.326553E+01 -.192693E+01 0.131116E-01 0.459070E+00
   4 0.100263E+02 0.669819E-01 0.166131E+00 0.187523E+00 -.231131E-01 -.322469E+01 -.256547E+01 0.111278E-01 0.481107E+00
   4 0.102105E+02 0.630199E-01 0.151027E+00 0.172151E+00 -.188375E-01 -.313198E+01 -.183487E+01 0.951767E-02 0.505224E+00
   4 0.103947E+02 0.599078E-01 0.137212E+00 0.158371E+00 -.152381E-01 -.295785E+01 -.258891E+01 0.822005E-02 0.537889E+00
   4 0.105789E+02 0.573415E-01 0.125125E+00 0.146256E+00 -.123681E-01 -.298878E+01 -.180552E+01 0.717483E-02 0.573761E+00
   4 0.107632E+02 0.548372E-01 0.114264E+00 0.135309E+00 -.100492E-01 -.281263E+01 -.205440E+01 0.626595E-02 0.608631E+00
   4 0.109474E+02 0.529229E-01 0.105467E+00 0.126576E+00 -.832245E-02 -.275642E+01 -.219634E+01 0.558162E-02 0.642755E+00
   4 0.111316E+02 0.509330E-01 0.971048E-01 0.118136E+00 -.683517E-02 -.270082E+01 -.175310E+01 0.494584E-02 0.676826E+00
   4 0.113158E+02 0.491051E-01 0.904128E-01 0.111231E+00 -.576316E-02 -.265940E+01 -.190549E+01 0.443972E-02 0.703601E+00
   4 0.115000E+02 0.478441E-01 0.844866E-01 0.105317E+00 -.484893E-02 -.264679E+01 -.189560E+01 0.404218E-02 0.735430E+00
   5 0.800000E+01 0.228330E+00 0.199796E+00 0.318524E+00 0.122160E-01 -.366707E+01 -.326723E+01 0.456193E-01 0.982389E+00
   5 0.818421E+01 0.202903E+00 0.178681E+00 0.286311E+00 0.924250E-02 -.355679E+01 -.270835E+01 0.362548E-01 0.984012E+00
   5 0.836842E+01 0.180025E+00 0.159962E+00 0.257108E+00 0.682104E-02 -.343331E+01 -.216286E+01 0.287972E-01 0.986168E+00
   5 0.855263E+01 0.160374E+00 0.143540E+00 0.231295E+00 0.511626E-02 -.332956E+01 -.227298E+01 0.230201E-01 0.987802E+00
   5 0.873684E+01 0.142527E+00 0.128696E+00 0.207521E+00 0.375131E-02 -.328283E+01 -.188358E+01 0.183426E-01 0.989652E+00
   5 0.892105E+01 0.127632E+00 0.115699E+00 0.187210E+00 0.290359E-02 -.316525E+01 -.229481E+01 0.147668E-01 0.990427E+00
   5 0.910526E+01 0.114939E+00 0.105590E+00 0.170263E+00 0.206173E-02 -.300504E+01 -.215034E+01 0.121365E-01 0.992837E+00
   5 0.928947E+01 0.104764E+00 0.962564E-01 0.155719E+00 0.171011E-02 -.298265E+01 -.216958E+01 0.100842E-01 0.992862E+00
   5 0.947368E+01 0.961536E-01 0.888081E-01 0.143648E+00 0.135865E-02 -.285406E+01 -.207164E+01 0.853922E-02 0.993711E+00
   5 0.965789E+01 0.886639E-01 0.822618E-01 0.133022E+00 0.109427E-02 -.275794E+01 -.183194E+01 0.729365E-02 0.994404E+00
   5 0.984211E+01 0.820669E-01 0.763577E-01 0.123496E+00 0.904472E-03 -.267516E+01 -.159190E+01 0.626644E-02 0.994819E+00
   5 0.100263E+02 0.764027E-01 0.719288E-01 0.115779E+00 0.663629E-03 -.259137E+01 -.176973E+01 0.549556E-02 0.996368E+00
   5 0.102105E+02 0.721528E-01 0.675379E-01 0.109139E+00 0.644650E-03 -.251701E+01 -.164416E+01 0.487305E-02 0.995644E+00
   5 0.103947E+02 0.681514E-01 0.639682E-01 0.103318E+00 0.552688E-03 -.239186E+01 -.185434E+01 0.435952E-02 0.995998E+00
   5 0.105789E+02 0.645798E-01 0.610468E-01 0.983204E-01 0.443829E-03 -.241208E+01 -.127140E+01 0.394239E-02 0.996842E+00
   5 0.107632E+02 0.618926E-01 0.583157E-01 0.941550E-01 0.429975E-03 -.230804E+01 -.141995E+01 0.360931E-02 0.996465E+00
   5 0.109474E+02 0.593894E-01 0.560959E-01 0.904924E-01 0.380353E-03 -.223789E+01 -.155921E+01 0.333150E-02 0.996752E+00
   5 0.111316E+02 0.567479E-01 0.538407E-01 0.866794E-01 0.321499E-03 -.222890E+01 -.128640E+01 0.305535E-02 0.997240E+00
   5 0.113158E+02 0.548962E-01 0.520013E-01 0.838460E-01 0.309451E-03 -.215913E+01 -.165450E+01 0.285467E-02 0.997071E+00
   5 0.115000E+02 0.530903E-01 0.505400E-01 0.812913E-01 0.264282E-03 -.210973E+01 -.177431E+01 0.268318E-02 0.997581E+00
   6 0.800000E+01 0.456302E+00 0.182459E+00 0.494035E+00 0.174920E+00 -.482435E+01 -.417731E+01 0.832562E-01 0.475389E+00
   6 0.818421E+01 0.440586E+00 0.172103E+00 0.475902E+00 0.164497E+00 -.480756E+01 -.337729E+01 0.758260E-01 0.459438E+00
   6 0.836842E+01 0.424852E+00 0.161629E+00 0.457758E+00 0.154375E+00 -.468532E+01 -.380253E+01 0.686681E-01 0.441789E+00
   6 0.855263E+01 0.408900E+00 0.150671E+00 0.439277E+00 0.144498E+00 -.462501E+01 -.361731E+01 0.616095E-01 0.421017E+00
   6 0.873684E+01 0.392635E+00 0.139978E+00 0.420634E+00 0.134568E+00 -.447977E+01 -.336869E+01 0.549604E-01 0.400202E+00
   6 0.892105E+01 0.375584E+00 0.129128E+00 0.401302E+00 0.124389E+00 -.437599E+01 -.357760E+01 0.484985E-01 0.378134E+00
   6 0.910526E+01 0.358450E+00 0.118847E+00 0.382039E+00 0.114362E+00 -.423918E+01 -.303182E+01 0.426005E-01 0.356932E+00
   6 0.928947E+01 0.340263E+00 0.109377E+00 0.362072E+00 0.103815E+00 -.415662E+01 -.356851E+01 0.372170E-01 0.339528E+00
   6 0.947368E+01 0.321113E+00 0.100567E+00 0.341445E+00 0.929998E-01 -.413622E+01 -.319969E+01 0.322935E-01 0.325377E+00
   6 0.965789E+01 0.300566E+00 0.927082E-01 0.319830E+00 0.817452E-01 -.397335E+01 -.338740E+01 0.278649E-01 0.317306E+00
   6 0.984211E+01 0.279897E+00 0.859627E-01 0.298461E+00 0.709528E-01 -.389293E+01 -.294427E+01 0.240607E-01 0.315059E+00
   6 0.100263E+02 0.256855E+00 0.790532E-01 0.274827E+00 0.597252E-01 -.371043E+01 -.253627E+01 0.203052E-01 0.316164E+00
   6 0.102105E+02 0.233531E+00 0.736784E-01 0.251528E+00 0.491084E-01 -.376946E+01 -.282712E+01 0.172062E-01 0.329329E+00
   6 0.103947E+02 0.210597E+00 0.684442E-01 0.228502E+00 0.396663E-01 -.352711E+01 -.262220E+01 0.144141E-01 0.345632E+00
   6 0.105789E+02 0.189070E+00 0.644305E-01 0.207299E+00 0.315963E-01 -.341284E+01 -.230912E+01 0.121819E-01 0.372879E+00
   6 0.107632E+02 0.168528E+00 0.607557E-01 0.187096E+00 0.247104E-01 -.345065E+01 -.226830E+01 0.102390E-01 0.407155E+00
   6 0.109474E+02 0.150522E+00 0.578122E-01 0.169410E+00 0.193147E-01 -.325131E+01 -.214176E+01 0.870202E-02 0.448106E+00
   6 0.111316E+02 0.135172E+00 0.552893E-01 0.154428E+00 0.152144E-01 -.326297E+01 -.188031E+01 0.747354E-02 0.491137E+00
   6 0.113158E+02 0.121402E+00 0.527806E-01 0.140837E+00 0.119526E-01 -.313561E+01 -.241244E+01 0.640767E-02 0.534790E+00
   6 0.115000E+02 0.110058E+00 0.505553E-01 0.129526E+00 0.955694E-02 -.302357E+01 -.217193E+01 0.556402E-02 0.575518E+00
   7 0.800000E+01 0.185358E+00 0.299545E+00 0.362580E+00 -.553696E-01 -.396861E+01 -.322644E+01 0.555229E-01 0.800883E+00
   7 0.818421E+01 0.171509E+00 0.269838E+00 0.331400E+00 -.433973E-01 -.393651E+01 -.314851E+01 0.462797E-01 0.819787E+00
   7 0.836842E+01 0.158138E+00 0.241987E+00 0.301689E+00 -.335501E-01 -.381022E+01 -.279557E+01 0.382673E-01 0.838811E+00
   7 0.855263E+01 0.145298E+00 0.215237E+00 0.273151E+00 -.252155E-01 -.364530E+01 -.268558E+01 0.312736E-01 0.860196E+00
   7 0.873684E+01 0.134340E+00 0.191965E+00 0.248026E+00 -.188033E-01 -.352931E+01 -.258674E+01 0.257885E-01 0.882684E+00
   7 0.892105E+01 0.123945E+00 0.171643E+00 0.225570E+00 -.140990E-01 -.357872E+01 -.242325E+01 0.212744E-01 0.901063E+00
   7 0.910526E+01 0.113880E+00 0.153105E+00 0.204616E+00 -.104723E-01 -.341746E+01 -.223929E+01 0.174356E-01 0.917273E+00
   7 0.928947E+01 0.105513E+00 0.137462E+00 0.186813E+00 -.776282E-02 -.317616E+01 -.222520E+01 0.145040E-01 0.933171E+00
   7 0.947368E+01 0.982952E-01 0.124415E+00 0.171759E+00 -.581714E-02 -.330246E+01 -.242692E+01 0.122294E-01 0.946463E+00
   7 0.965789E+01 0.911706E-01 0.113530E+00 0.158364E+00 -.457694E-02 -.300005E+01 -.251821E+01 0.103506E-01 0.953395E+00
   7 0.984211E+01 0.848524E-01 0.103718E+00 0.146221E+00 -.355757E-02 -.293065E+01 -.202871E+01 0.880076E-02 0.960752E+00
   7 0.100263E+02 0.796937E-01 0.951890E-01 0.135800E+00 -.270987E-02 -.285390E+01 -.214113E+01 0.758596E-02 0.969084E+00
   7 0.102105E+02 0.750745E-01 0.884395E-01 0.127286E+00 -.218537E-02 -.279741E+01 -.188072E+01 0.663956E-02 0.973630E+00
   7 0.103947E+02 0.705068E-01 0.825431E-01 0.119346E+00 -.184216E-02 -.274356E+01 -.201082E+01 0.581985E-02 0.975564E+00
   7 0.105789E+02 0.673204E-01 0.773895E-01 0.112935E+00 -.145709E-02 -.272309E+01 -.183571E+01 0.520989E-02 0.980820E+00
   7 0.107632E+02 0.637734E-01 0.730238E-01 0.106939E+00 -.126542E-02 -.255695E+01 -.175733E+01 0.465698E-02 0.981876E+00
   7 0.109474E+02 0.608427E-01 0.693910E-01 0.101845E+00 -.111327E-02 -.255299E+01 -.153529E+01 0.422193E-02 0.982914E+00
   7 0.111316E+02 0.584128E-01 0.659771E-01 0.973073E-01 -.940920E-03 -.245868E+01 -.182398E+01 0.385391E-02 0.985317E+00
   7 0.113158E+02 0.559175E-01 0.633625E-01 0.934243E-01 -.888035E-03 -.236327E+01 -.153315E+01 0.354308E-02 0.984538E+00
   7 0.115000E+02 0.540028E-01 0.604969E-01 0.897409E-01 -.743575E-03 -.231783E+01 -.158544E+01 0.326700E-02 0.987215E+00
   8 0.800000E+01 0.409320E+00 0.997325E-01 0.425930E+00 0.157596E+00 -.406726E+01 -.354259E+01 0.408225E-01 0.211599E+00
   8 0.818421E+01 0.386975E+00 0.908484E-01 0.402069E+00 0.141496E+00 -.397055E+01 -.338182E+01 0.351560E-01 0.198029E+00
   8 0.836842E+01 0.362522E+00 0.834260E-01 0.376582E+00 0.124462E+00 -.389148E+01 -.282983E+01 0.302437E-01 0.191061E+00
   8 0.855263E+01 0.337174E+00 0.768752E-01 0.350463E+00 0.107776E+00 -.381435E+01 -.260810E+01 0.259203E-01 0.187891E+00
   8 0.873684E+01 0.310580E+00 0.715099E-01 0.323472E+00 0.913461E-01 -.379521E+01 -.278730E+01 0.222095E-01 0.191240E+00
   8 0.892105E+01 0.284493E+00 0.668908E-01 0.297212E+00 0.764617E-01 -.358183E+01 -.253510E+01 0.190300E-01 0.198570E+00
   8 0.910526E+01 0.260322E+00 0.628677E-01 0.272952E+00 0.638150E-01 -.349138E+01 -.250011E+01 0.163658E-01 0.208286E+00
   8 0.928947E+01 0.237615E+00 0.599114E-01 0.250396E+00 0.528715E-01 -.345554E+01 -.225897E+01 0.142358E-01 0.224800E+00
   8 0.947368E+01 0.216153E+00 0.566697E-01 0.229079E+00 0.435109E-01 -.329936E+01 -.225240E+01 0.122494E-01 0.240712E+00
   8 0.965789E+01 0.196484E+00 0.541857E-01 0.209663E+00 0.356700E-01 -.317037E+01 -.235345E+01 0.106466E-01 0.262728E+00
   8 0.984211E+01 0.178504E+00 0.519799E-01 0.191995E+00 0.291618E-01 -.311886E+01 -.175834E+01 0.927862E-02 0.288230E+00
   8 0.100263E+02 0.161249E+00 0.499143E-01 0.175248E+00 0.235096E-01 -.316447E+01 -.177559E+01 0.804860E-02 0.319183E+00
   8 0.102105E+02 0.146121E+00 0.482065E-01 0.160525E+00 0.190276E-01 -.315658E+01 -.190159E+01 0.704400E-02 0.354085E+00
   8 0.103947E+02 0.132872E+00 0.469922E-01 0.147806E+00 0.154468E-01 -.286143E+01 -.226466E+01 0.624397E-02 0.395254E+00
   8 0.105789E+02 0.120926E+00 0.454149E-01 0.136203E+00 0.125606E-01 -.281178E+01 -.171209E+01 0.549185E-02 0.433323E+00
   8 0.107632E+02 0.110536E+00 0.443253E-01 0.126274E+00 0.102536E-01 -.281033E+01 -.210401E+01 0.489956E-02 0.477349E+00
   8 0.109474E+02 0.101427E+00 0.432864E-01 0.117522E+00 0.841378E-02 -.265601E+01 -.181187E+01 0.439042E-02 0.521338E+00
   8 0.111316E+02 0.935785E-01 0.421912E-01 0.109887E+00 0.697683E-02 -.261728E+01 -.199793E+01 0.394819E-02 0.561590E+00
   8 0.113158E+02 0.871504E-01 0.414897E-01 0.103750E+00 0.587380E-02 -.249111E+01 -.183645E+01 0.361584E-02 0.602511E+00
   8 0.115000E+02 0.816759E-01 0.406173E-01 0.983989E-01 0.502119E-02 -.263016E+01 -.148980E+01 0.331746E-02 0.635840E+00
   9 0.800000E+01 0.304486E+00 0.212857E+00 0.377972E+00 0.474038E-01 -.392513E+01 -.368038E+01 0.648118E-01 0.882037E+00
   9 0.818421E+01 0.281946E+00 0.200258E+00 0.353453E+00 0.393905E-01 -.385287E+01 -.285502E+01 0.564620E-01 0.891522E+00
   9 0.836842E+01 0.258885E+00 0.187273E+00 0.328432E+00 0.319506E-01 -.375575E+01 -.308190E+01 0.484821E-01 0.902058E+00
   9 0.855263E+01 0.234780E+00 0.174594E+00 0.302845E+00 0.246384E-01 -.372401E+01 -.284050E+01 0.409913E-01 0.917162E+00
   9 0.873684E+01 0.210563E+00 0.162243E+00 0.277188E+00 0.180140E-01 -.354692E+01 -.232805E+01 0.341623E-01 0.935005E+00
   9 0.892105E+01 0.188390E+00 0.150908E+00 0.253643E+00 0.127173E-01 -.345935E+01 -.249302E+01 0.284296E-01 0.952358E+00
   9 0.910526E+01 0.167078E+00 0.139010E+00 0.230307E+00 0.859147E-02 -.333593E+01 -.214765E+01 0.232256E-01 0.966922E+00
   9 0.928947E+01 0.148652E+00 0.128241E+00 0.209460E+00 0.565166E-02 -.327551E+01 -.254572E+01 0.190634E-01 0.978499E+00
   9 0.947368E+01 0.132500E+00 0.118319E+00 0.190909E+00 0.355674E-02 -.315993E+01 -.247436E+01 0.156773E-01 0.987296E+00
   9 0.965789E+01 0.118480E+00 0.109004E+00 0.173966E+00 0.215557E-02 -.306026E+01 -.188250E+01 0.129148E-01 0.993084E+00
   9 0.984211E+01 0.106816E+00 0.100869E+00 0.159490E+00 0.123508E-02 -.301935E+01 -.237225E+01 0.107744E-01 0.996726E+00
   9 0.100263E+02 0.977856E-01 0.934814E-01 0.147445E+00 0.823244E-03 -.283312E+01 -.202053E+01 0.914113E-02 0.997976E+00
   9 0.102105E+02 0.895187E-01 0.869923E-01 0.136514E+00 0.445937E-03 -.278273E+01 -.184306E+01 0.778744E-02 0.999181E+00
   9 0.103947E+02 0.831824E-01 0.809103E-01 0.127251E+00 0.372825E-03 -.267881E+01 -.192748E+01 0.673031E-02 0.999233E+00
   9 0.105789E+02 0.772382E-01 0.756071E-01 0.118784E+00 0.249303E-03 -.264393E+01 -.185172E+01 0.583975E-02 0.999545E+00
   9 0.107632E+02 0.724451E-01 0.710676E-01 0.111722E+00 0.197692E-03 -.264003E+01 -.162430E+01 0.514850E-02 0.999632E+00
   9 0.109474E+02 0.685152E-01 0.669992E-01 0.105671E+00 0.205434E-03 -.245145E+01 -.174991E+01 0.459047E-02 0.999500E+00
   9 0.111316E+02 0.650265E-01 0.635973E-01 0.100413E+00 0.183824E-03 -.248182E+01 -.182653E+01 0.413551E-02 0.999506E+00
   9 0.113158E+02 0.620690E-01 0.606655E-01 0.959449E-01 0.172255E-03 -.239289E+01 -.165559E+01 0.376544E-02 0.999477E+00
   9 0.115000E+02 0.595660E-01 0.579908E-01 0.919191E-01 0.185180E-03 -.229528E+01 -.157208E+01 0.345428E-02 0.999282E+00
  10 0.800000E+01 0.185256E+00 0.146845E+00 0.250399E+00 0.127564E-01 -.329539E+01 -.251937E+01 0.272040E-01 0.947894E+00
  10 0.818421E+01 0.165685E+00 0.137991E+00 0.229496E+00 0.840977E-02 -.317324E+01 -.243777E+01 0.228630E-01 0.967282E+00
  10 0.836842E+01 0.148979E+00 0.129642E+00 0.211104E+00 0.538766E-02 -.319894E+01 -.255076E+01 0.193138E-01 0.980917E+00
  10 0.855263E+01 0.134546E+00 0.122558E+00 0.195337E+00 0.308237E-02 -.308827E+01 -.231691E+01 0.164897E-01 0.991340E+00
  10 0.873684E+01 0.121986E+00 0.115022E+00 0.180616E+00 0.165058E-02 -.297924E+01 -.245202E+01 0.140310E-01 0.996552E+00
