 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   3 0.107632E+02 0.245480E-01 0.469717E+00 0.470802E+00 -.220031E+00 -.487495E+01 -.436067E+01 0.115306E-01 0.108656E-01
   3 0.109474E+02 0.244939E-01 0.437102E+00 0.438308E+00 -.190458E+00 -.479109E+01 -.353412E+01 0.107063E-01 0.124821E-01
   3 0.111316E+02 0.244891E-01 0.403131E+00 0.404507E+00 -.161915E+00 -.458852E+01 -.289058E+01 0.987231E-02 0.146525E-01
   3 0.113158E+02 0.245540E-01 0.368515E+00 0.370108E+00 -.135200E+00 -.455509E+01 -.362741E+01 0.904851E-02 0.176014E-01
   3 0.115000E+02 0.245823E-01 0.333281E+00 0.335138E+00 -.110472E+00 -.446552E+01 -.337483E+01 0.819284E-02 0.215264E-01
   4 0.800000E+01 0.172244E+00 0.381167E+00 0.423678E+00 -.115620E+00 -.432922E+01 -.355622E+01 0.656539E-01 0.563274E+00
   4 0.818421E+01 0.156889E+00 0.363417E+00 0.401673E+00 -.107458E+00 -.424173E+01 -.344688E+01 0.570162E-01 0.529656E+00
   4 0.836842E+01 0.142573E+00 0.344629E+00 0.379143E+00 -.984421E-01 -.417470E+01 -.280374E+01 0.491349E-01 0.499124E+00
   4 0.855263E+01 0.129425E+00 0.324301E+00 0.355792E+00 -.884204E-01 -.396068E+01 -.306490E+01 0.419727E-01 0.474055E+00
   4 0.873684E+01 0.117270E+00 0.303369E+00 0.332122E+00 -.782807E-01 -.403263E+01 -.334997E+01 0.355760E-01 0.452404E+00
   4 0.892105E+01 0.106275E+00 0.282381E+00 0.308853E+00 -.684443E-01 -.382039E+01 -.291083E+01 0.300101E-01 0.434705E+00
   4 0.910526E+01 0.969713E-01 0.260775E+00 0.285613E+00 -.586002E-01 -.366787E+01 -.287380E+01 0.252877E-01 0.426891E+00
   4 0.928947E+01 0.892027E-01 0.239796E+00 0.263418E+00 -.495449E-01 -.367248E+01 -.290551E+01 0.213904E-01 0.427128E+00
   4 0.947368E+01 0.822086E-01 0.219660E+00 0.242386E+00 -.414924E-01 -.348018E+01 -.242554E+01 0.180580E-01 0.431054E+00
   4 0.965789E+01 0.761233E-01 0.200690E+00 0.222641E+00 -.344816E-01 -.336891E+01 -.223979E+01 0.152772E-01 0.439833E+00
   4 0.984211E+01 0.715438E-01 0.182827E+00 0.204611E+00 -.283071E-01 -.326534E+01 -.224543E+01 0.130801E-01 0.460645E+00
   4 0.100263E+02 0.670226E-01 0.166178E+00 0.187578E+00 -.231232E-01 -.320624E+01 -.246527E+01 0.111377E-01 0.481332E+00
   4 0.102105E+02 0.632402E-01 0.151099E+00 0.172278E+00 -.188316E-01 -.312420E+01 -.231334E+01 0.955554E-02 0.507364E+00
   4 0.103947E+02 0.600649E-01 0.137400E+00 0.158570E+00 -.152709E-01 -.306435E+01 -.194017E+01 0.825289E-02 0.538804E+00
   4 0.105789E+02 0.571036E-01 0.125011E+00 0.146032E+00 -.123669E-01 -.291689E+01 -.221581E+01 0.713858E-02 0.571328E+00
   4 0.107632E+02 0.549614E-01 0.114696E+00 0.135743E+00 -.101343E-01 -.291715E+01 -.179555E+01 0.630383E-02 0.607484E+00
   4 0.109474E+02 0.528564E-01 0.105369E+00 0.126476E+00 -.830889E-02 -.278808E+01 -.197393E+01 0.556944E-02 0.642500E+00
   4 0.111316E+02 0.509320E-01 0.974529E-01 0.118441E+00 -.690300E-02 -.273269E+01 -.191306E+01 0.496347E-02 0.674057E+00
   4 0.113158E+02 0.493048E-01 0.903686E-01 0.111305E+00 -.573551E-02 -.273825E+01 -.172057E+01 0.445560E-02 0.707084E+00
   4 0.115000E+02 0.478740E-01 0.847897E-01 0.105584E+00 -.489738E-02 -.256689E+01 -.221353E+01 0.405922E-02 0.733191E+00
   5 0.800000E+01 0.228677E+00 0.200873E+00 0.319446E+00 0.119433E-01 -.367186E+01 -.274813E+01 0.459349E-01 0.983380E+00
   5 0.818421E+01 0.202800E+00 0.180022E+00 0.287185E+00 0.871967E-02 -.362987E+01 -.221525E+01 0.365085E-01 0.985939E+00
   5 0.836842E+01 0.179665E+00 0.160067E+00 0.256889E+00 0.665777E-02 -.355714E+01 -.256469E+01 0.287584E-01 0.986778E+00
   5 0.855263E+01 0.160246E+00 0.143718E+00 0.231317E+00 0.502392E-02 -.336723E+01 -.214059E+01 0.230301E-01 0.988243E+00
   5 0.873684E+01 0.142769E+00 0.128933E+00 0.207885E+00 0.375929E-02 -.314269E+01 -.232589E+01 0.184077E-01 0.989681E+00
   5 0.892105E+01 0.127853E+00 0.116242E+00 0.187708E+00 0.283412E-02 -.308329E+01 -.285615E+01 0.148620E-01 0.990991E+00
   5 0.910526E+01 0.115243E+00 0.105606E+00 0.170365E+00 0.212832E-02 -.304029E+01 -.210117E+01 0.121704E-01 0.992413E+00
   5 0.928947E+01 0.104421E+00 0.961621E-01 0.155436E+00 0.165657E-02 -.300284E+01 -.182578E+01 0.100413E-01 0.993242E+00
   5 0.947368E+01 0.959585E-01 0.885309E-01 0.143264E+00 0.137032E-02 -.286568E+01 -.208728E+01 0.849529E-02 0.993537E+00
   5 0.965789E+01 0.885221E-01 0.822661E-01 0.132896E+00 0.106846E-02 -.272053E+01 -.172288E+01 0.728236E-02 0.994647E+00
   5 0.984211E+01 0.819962E-01 0.763766E-01 0.123480E+00 0.889992E-03 -.264103E+01 -.185887E+01 0.626259E-02 0.994976E+00
   5 0.100263E+02 0.765473E-01 0.715751E-01 0.115672E+00 0.736488E-03 -.254667E+01 -.169217E+01 0.547888E-02 0.995503E+00
   5 0.102105E+02 0.720902E-01 0.676316E-01 0.109180E+00 0.622969E-03 -.253287E+01 -.183123E+01 0.487557E-02 0.995935E+00
   5 0.103947E+02 0.684129E-01 0.642039E-01 0.103713E+00 0.558179E-03 -.239203E+01 -.171617E+01 0.439238E-02 0.995979E+00
   5 0.105789E+02 0.647669E-01 0.609616E-01 0.984109E-01 0.478437E-03 -.236381E+01 -.168373E+01 0.394829E-02 0.996343E+00
   5 0.107632E+02 0.615543E-01 0.585584E-01 0.941054E-01 0.359848E-03 -.228548E+01 -.134474E+01 0.360452E-02 0.997515E+00
   5 0.109474E+02 0.591646E-01 0.559860E-01 0.901953E-01 0.366027E-03 -.240554E+01 -.175714E+01 0.331239E-02 0.996957E+00
   5 0.111316E+02 0.569218E-01 0.540448E-01 0.869592E-01 0.319246E-03 -.224172E+01 -.115555E+01 0.307633E-02 0.997315E+00
   5 0.113158E+02 0.549017E-01 0.521142E-01 0.839303E-01 0.298309E-03 -.211910E+01 -.149562E+01 0.286116E-02 0.997290E+00
   5 0.115000E+02 0.530051E-01 0.506946E-01 0.813007E-01 0.239600E-03 -.208818E+01 -.137465E+01 0.268707E-02 0.998016E+00
   6 0.800000E+01 0.455938E+00 0.182666E+00 0.493808E+00 0.174512E+00 -.495934E+01 -.407063E+01 0.832844E-01 0.476724E+00
   6 0.818421E+01 0.440489E+00 0.172330E+00 0.475885E+00 0.164333E+00 -.473329E+01 -.383406E+01 0.759094E-01 0.460478E+00
   6 0.836842E+01 0.424413E+00 0.161857E+00 0.457401E+00 0.153928E+00 -.474269E+01 -.419013E+01 0.686942E-01 0.443406E+00
   6 0.855263E+01 0.408908E+00 0.150781E+00 0.439298E+00 0.144471E+00 -.452496E+01 -.377115E+01 0.616556E-01 0.421472E+00
   6 0.873684E+01 0.392517E+00 0.140119E+00 0.420555E+00 0.134436E+00 -.445259E+01 -.351169E+01 0.549993E-01 0.401013E+00
   6 0.892105E+01 0.375593E+00 0.129184E+00 0.401313E+00 0.124382E+00 -.443635E+01 -.324242E+01 0.485205E-01 0.378377E+00
   6 0.910526E+01 0.358582E+00 0.118896E+00 0.382175E+00 0.114445E+00 -.429067E+01 -.287871E+01 0.426341E-01 0.356960E+00
   6 0.928947E+01 0.340408E+00 0.109266E+00 0.362166E+00 0.103938E+00 -.425294E+01 -.307235E+01 0.371951E-01 0.338733E+00
   6 0.947368E+01 0.321144E+00 0.100287E+00 0.341407E+00 0.930762E-01 -.409755E+01 -.315625E+01 0.322066E-01 0.323836E+00
   6 0.965789E+01 0.301117E+00 0.925911E-01 0.320285E+00 0.820986E-01 -.399151E+01 -.291301E+01 0.278808E-01 0.315685E+00
   6 0.984211E+01 0.280039E+00 0.852571E-01 0.298369E+00 0.711533E-01 -.401833E+01 -.262122E+01 0.238753E-01 0.310521E+00
   6 0.100263E+02 0.256956E+00 0.791449E-01 0.274966E+00 0.597624E-01 -.375008E+01 -.253159E+01 0.203367E-01 0.316565E+00
   6 0.102105E+02 0.233393E+00 0.734558E-01 0.251365E+00 0.490764E-01 -.359018E+01 -.253183E+01 0.171440E-01 0.328018E+00
   6 0.103947E+02 0.210247E+00 0.686625E-01 0.228332E+00 0.394891E-01 -.357656E+01 -.174462E+01 0.144361E-01 0.348351E+00
   6 0.105789E+02 0.188863E+00 0.644826E-01 0.207168E+00 0.315111E-01 -.355277E+01 -.254660E+01 0.121783E-01 0.374007E+00
   6 0.107632E+02 0.168480E+00 0.606862E-01 0.187032E+00 0.247025E-01 -.333341E+01 -.223176E+01 0.102244E-01 0.406618E+00
   6 0.109474E+02 0.150304E+00 0.577148E-01 0.169226E+00 0.192603E-01 -.329446E+01 -.179025E+01 0.867476E-02 0.447949E+00
   6 0.111316E+02 0.135019E+00 0.552245E-01 0.154302E+00 0.151803E-01 -.314601E+01 -.202815E+01 0.745633E-02 0.491108E+00
   6 0.113158E+02 0.121541E+00 0.527313E-01 0.140895E+00 0.119917E-01 -.319331E+01 -.182242E+01 0.640903E-02 0.533270E+00
   6 0.115000E+02 0.110396E+00 0.505984E-01 0.129804E+00 0.962702E-02 -.293963E+01 -.167761E+01 0.558585E-02 0.573861E+00
   7 0.800000E+01 0.185354E+00 0.299838E+00 0.362711E+00 -.555470E-01 -.403568E+01 -.277196E+01 0.555762E-01 0.800168E+00
   7 0.818421E+01 0.171354E+00 0.270084E+00 0.331388E+00 -.435833E-01 -.387851E+01 -.328397E+01 0.462800E-01 0.818522E+00
   7 0.836842E+01 0.157422E+00 0.241919E+00 0.301209E+00 -.337432E-01 -.382886E+01 -.287124E+01 0.380835E-01 0.835936E+00
   7 0.855263E+01 0.144613E+00 0.215275E+00 0.272681E+00 -.254304E-01 -.364300E+01 -.231828E+01 0.311316E-01 0.857032E+00
   7 0.873684E+01 0.133682E+00 0.191821E+00 0.247586E+00 -.189245E-01 -.351144E+01 -.252175E+01 0.256430E-01 0.880157E+00
   7 0.892105E+01 0.123573E+00 0.170408E+00 0.224454E+00 -.137688E-01 -.338663E+01 -.237327E+01 0.210578E-01 0.903438E+00
   7 0.910526E+01 0.114099E+00 0.152716E+00 0.204490E+00 -.103036E-01 -.335181E+01 -.232026E+01 0.174247E-01 0.919612E+00
   7 0.928947E+01 0.105709E+00 0.137252E+00 0.186725E+00 -.766391E-02 -.327882E+01 -.221507E+01 0.145088E-01 0.934793E+00
   7 0.947368E+01 0.983327E-01 0.124361E+00 0.171632E+00 -.579622E-02 -.323352E+01 -.236845E+01 0.122287E-01 0.946822E+00
   7 0.965789E+01 0.915077E-01 0.112794E+00 0.157907E+00 -.434877E-02 -.322011E+01 -.233463E+01 0.103215E-01 0.957506E+00
   7 0.984211E+01 0.853140E-01 0.103662E+00 0.146462E+00 -.346732E-02 -.295647E+01 -.205355E+01 0.884382E-02 0.962994E+00
   7 0.100263E+02 0.798871E-01 0.951436E-01 0.135914E+00 -.267037E-02 -.295253E+01 -.182154E+01 0.760075E-02 0.970066E+00
   7 0.102105E+02 0.749618E-01 0.881616E-01 0.126991E+00 -.215319E-02 -.281721E+01 -.193033E+01 0.660876E-02 0.974148E+00
   7 0.103947E+02 0.710259E-01 0.828931E-01 0.119883E+00 -.182658E-02 -.276959E+01 -.188540E+01 0.588755E-02 0.976503E+00
   7 0.105789E+02 0.669918E-01 0.774581E-01 0.112705E+00 -.151185E-02 -.260063E+01 -.164392E+01 0.518906E-02 0.979219E+00
   7 0.107632E+02 0.636828E-01 0.731540E-01 0.106853E+00 -.129601E-02 -.264115E+01 -.176510E+01 0.465865E-02 0.981019E+00
   7 0.109474E+02 0.607869E-01 0.693926E-01 0.101807E+00 -.112029E-02 -.251705E+01 -.142225E+01 0.421816E-02 0.982671E+00
   7 0.111316E+02 0.583148E-01 0.660958E-01 0.973651E-01 -.968040E-03 -.249296E+01 -.184107E+01 0.385437E-02 0.984475E+00
   7 0.113158E+02 0.560917E-01 0.630135E-01 0.933158E-01 -.824427E-03 -.245828E+01 -.170420E+01 0.353453E-02 0.986581E+00
   7 0.115000E+02 0.539166E-01 0.607497E-01 0.898515E-01 -.783524E-03 -.236110E+01 -.182353E+01 0.327542E-02 0.985896E+00
   8 0.800000E+01 0.409117E+00 0.998895E-01 0.425773E+00 0.157399E+00 -.417971E+01 -.347300E+01 0.408665E-01 0.212378E+00
   8 0.818421E+01 0.386746E+00 0.909837E-01 0.401929E+00 0.141295E+00 -.396947E+01 -.320101E+01 0.351876E-01 0.198768E+00
   8 0.836842E+01 0.362909E+00 0.831837E-01 0.376896E+00 0.124783E+00 -.398769E+01 -.334104E+01 0.301881E-01 0.189699E+00
   8 0.855263E+01 0.336869E+00 0.768195E-01 0.350197E+00 0.107580E+00 -.382141E+01 -.309029E+01 0.258781E-01 0.187952E+00
   8 0.873684E+01 0.310934E+00 0.716895E-01 0.323851E+00 0.915407E-01 -.377511E+01 -.289442E+01 0.222907E-01 0.191711E+00
   8 0.892105E+01 0.285515E+00 0.668835E-01 0.298171E+00 0.770452E-01 -.370015E+01 -.294295E+01 0.190962E-01 0.197260E+00
   8 0.910526E+01 0.260630E+00 0.629407E-01 0.273259E+00 0.639666E-01 -.358029E+01 -.268490E+01 0.164043E-01 0.208276E+00
   8 0.928947E+01 0.237301E+00 0.597660E-01 0.250128E+00 0.527397E-01 -.338972E+01 -.231323E+01 0.141825E-01 0.224363E+00
   8 0.947368E+01 0.216537E+00 0.565089E-01 0.229392E+00 0.436951E-01 -.334349E+01 -.231041E+01 0.122363E-01 0.238782E+00
   8 0.965789E+01 0.196022E+00 0.541155E-01 0.209255E+00 0.354960E-01 -.320030E+01 -.223766E+01 0.106078E-01 0.263207E+00
   8 0.984211E+01 0.177618E+00 0.519889E-01 0.191228E+00 0.288452E-01 -.312258E+01 -.249570E+01 0.923415E-02 0.290743E+00
   8 0.100263E+02 0.161527E+00 0.500716E-01 0.175483E+00 0.235837E-01 -.307941E+01 -.218398E+01 0.808791E-02 0.319933E+00
   8 0.102105E+02 0.146361E+00 0.483313E-01 0.160825E+00 0.190857E-01 -.292099E+01 -.207929E+01 0.707383E-02 0.354623E+00
   8 0.103947E+02 0.132952E+00 0.467111E-01 0.147784E+00 0.154942E-01 -.280216E+01 -.187741E+01 0.621033E-02 0.391213E+00
   8 0.105789E+02 0.120499E+00 0.454866E-01 0.135860E+00 0.124511E-01 -.278827E+01 -.231692E+01 0.548110E-02 0.436666E+00
   8 0.107632E+02 0.110619E+00 0.442926E-01 0.126347E+00 0.102748E-01 -.266492E+01 -.216384E+01 0.489961E-02 0.476322E+00
   8 0.109474E+02 0.101434E+00 0.432856E-01 0.117492E+00 0.841514E-02 -.260203E+01 -.145854E+01 0.439062E-02 0.521279E+00
   8 0.111316E+02 0.936496E-01 0.423888E-01 0.110070E+00 0.697343E-02 -.262740E+01 -.136913E+01 0.396970E-02 0.564504E+00
   8 0.113158E+02 0.874860E-01 0.415194E-01 0.104097E+00 0.592994E-02 -.251080E+01 -.174510E+01 0.363236E-02 0.600136E+00
   8 0.115000E+02 0.815162E-01 0.405236E-01 0.981541E-01 0.500274E-02 -.237256E+01 -.134404E+01 0.330333E-02 0.635569E+00
   9 0.800000E+01 0.305404E+00 0.213337E+00 0.378926E+00 0.477587E-01 -.397116E+01 -.309651E+01 0.651541E-01 0.881580E+00
   9 0.818421E+01 0.282251E+00 0.200422E+00 0.353779E+00 0.394963E-01 -.385939E+01 -.316381E+01 0.565693E-01 0.891370E+00
   9 0.836842E+01 0.258530E+00 0.187825E+00 0.328527E+00 0.315596E-01 -.375301E+01 -.321927E+01 0.485584E-01 0.904484E+00
   9 0.855263E+01 0.235005E+00 0.174704E+00 0.303093E+00 0.247060E-01 -.367326E+01 -.295271E+01 0.410563E-01 0.916987E+00
   9 0.873684E+01 0.211406E+00 0.162313E+00 0.277945E+00 0.183467E-01 -.356835E+01 -.226906E+01 0.343140E-01 0.933298E+00
   9 0.892105E+01 0.187637E+00 0.150240E+00 0.252839E+00 0.126357E-01 -.353690E+01 -.226218E+01 0.281907E-01 0.952177E+00
   9 0.910526E+01 0.167234E+00 0.139228E+00 0.230575E+00 0.858293E-02 -.339311E+01 -.254603E+01 0.232836E-01 0.967145E+00
   9 0.928947E+01 0.148688E+00 0.128458E+00 0.209750E+00 0.560669E-02 -.331176E+01 -.289734E+01 0.191001E-01 0.978912E+00
   9 0.947368E+01 0.132050E+00 0.118123E+00 0.190342E+00 0.348422E-02 -.321431E+01 -.216916E+01 0.155981E-01 0.987680E+00
   9 0.965789E+01 0.118864E+00 0.109302E+00 0.174448E+00 0.218168E-02 -.318530E+01 -.208235E+01 0.129920E-01 0.993000E+00
   9 0.984211E+01 0.106553E+00 0.101059E+00 0.159425E+00 0.114062E-02 -.299696E+01 -.195966E+01 0.107681E-01 0.997203E+00
   9 0.100263E+02 0.974217E-01 0.933938E-01 0.147025E+00 0.768597E-03 -.297231E+01 -.192013E+01 0.909858E-02 0.998219E+00
   9 0.102105E+02 0.894017E-01 0.868606E-01 0.136336E+00 0.447911E-03 -.288423E+01 -.222720E+01 0.776549E-02 0.999169E+00
   9 0.103947E+02 0.828369E-01 0.809500E-01 0.127044E+00 0.309046E-03 -.263404E+01 -.186938E+01 0.670565E-02 0.999469E+00
   9 0.105789E+02 0.770142E-01 0.757192E-01 0.118660E+00 0.197790E-03 -.271960E+01 -.168173E+01 0.583145E-02 0.999712E+00
   9 0.107632E+02 0.725041E-01 0.713979E-01 0.111977E+00 0.159173E-03 -.258795E+01 -.187686E+01 0.517664E-02 0.999764E+00
   9 0.109474E+02 0.684732E-01 0.671590E-01 0.105802E+00 0.178237E-03 -.254053E+01 -.173842E+01 0.459859E-02 0.999625E+00
   9 0.111316E+02 0.649407E-01 0.636072E-01 0.100345E+00 0.171421E-03 -.246394E+01 -.162167E+01 0.413069E-02 0.999570E+00
   9 0.113158E+02 0.618441E-01 0.607713E-01 0.958587E-01 0.131542E-03 -.238074E+01 -.181506E+01 0.375834E-02 0.999694E+00
   9 0.115000E+02 0.595079E-01 0.579241E-01 0.918397E-01 0.185994E-03 -.230889E+01 -.153992E+01 0.344694E-02 0.999273E+00
  10 0.800000E+01 0.185268E+00 0.146990E+00 0.250352E+00 0.127181E-01 -.327842E+01 -.234492E+01 0.272325E-01 0.948292E+00
  10 0.818421E+01 0.165962E+00 0.138340E+00 0.229957E+00 0.840553E-02 -.330367E+01 -.271751E+01 0.229593E-01 0.967578E+00
  10 0.836842E+01 0.148724E+00 0.130021E+00 0.211177E+00 0.521336E-02 -.314171E+01 -.256359E+01 0.193372E-01 0.982153E+00
  10 0.855263E+01 0.134708E+00 0.122608E+00 0.195499E+00 0.311349E-02 -.315755E+01 -.182292E+01 0.165164E-01 0.991194E+00
  10 0.873684E+01 0.121657E+00 0.115203E+00 0.180446E+00 0.152865E-02 -.296550E+01 -.185707E+01 0.140152E-01 0.997035E+00
