 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.818421E+01     10000000      6859649 0.685965E+00
   2 0.818421E+01 0.836842E+01     10000000      6924769 0.692477E+00
   3 0.836842E+01 0.855263E+01     10000000      6996809 0.699681E+00
   4 0.855263E+01 0.873684E+01     10000000      7076469 0.707647E+00
   5 0.873684E+01 0.892105E+01     10000000      7160142 0.716014E+00
   6 0.892105E+01 0.910526E+01     10000000      7250313 0.725031E+00
   7 0.910526E+01 0.928947E+01     10000000      7338986 0.733899E+00
   8 0.928947E+01 0.947368E+01     10000000      7435614 0.743561E+00
   9 0.947368E+01 0.965789E+01     10000000      7536358 0.753636E+00
  10 0.965789E+01 0.984211E+01     10000000      7633382 0.763338E+00
  11 0.984211E+01 0.100263E+02     10000000      7734380 0.773438E+00
  12 0.100263E+02 0.102105E+02     10000000      7827394 0.782739E+00
  13 0.102105E+02 0.103947E+02     10000000      7926709 0.792671E+00
  14 0.103947E+02 0.105789E+02     10000000      8016408 0.801641E+00
  15 0.105789E+02 0.107632E+02     10000000      8108074 0.810807E+00
  16 0.107632E+02 0.109474E+02     10000000      8200470 0.820047E+00
  17 0.109474E+02 0.111316E+02     10000000      8283734 0.828373E+00
  18 0.111316E+02 0.113158E+02     10000000      8365032 0.836503E+00
  19 0.113158E+02 0.115000E+02     10000000      8440861 0.844086E+00
 replicas_visiting_both_extremes         2000   1.0000000000000000     
