 iconf, T, nbar, nbar2, nbar4, nbinder
   5 0.109474E+02 -.569150E-01 0.175031E-01 0.893448E-03 0.278827E-01
   5 0.111316E+02 -.554721E-01 0.170813E-01 0.858881E-03 0.187754E-01
   5 0.113158E+02 -.536866E-01 0.166887E-01 0.823338E-03 0.145996E-01
   5 0.115000E+02 -.528644E-01 0.162034E-01 0.776603E-03 0.140203E-01
   6 0.800000E+01 -.867925E+00 0.773712E+00 0.660917E+00 0.631984E+00
   6 0.818421E+01 -.845361E+00 0.735176E+00 0.599934E+00 0.630002E+00
   6 0.836842E+01 -.821392E+00 0.695501E+00 0.540545E+00 0.627509E+00
   6 0.855263E+01 -.799671E+00 0.660476E+00 0.490746E+00 0.625008E+00
   6 0.873684E+01 -.776417E+00 0.624179E+00 0.441978E+00 0.621852E+00
   6 0.892105E+01 -.751876E+00 0.586685E+00 0.393296E+00 0.619120E+00
   6 0.910526E+01 -.727829E+00 0.551275E+00 0.350250E+00 0.615833E+00
   6 0.928947E+01 -.701683E+00 0.514169E+00 0.308053E+00 0.611588E+00
   6 0.947368E+01 -.673768E+00 0.475956E+00 0.267148E+00 0.606906E+00
   6 0.965789E+01 -.645746E+00 0.439026E+00 0.230283E+00 0.601746E+00
   6 0.984211E+01 -.616042E+00 0.401550E+00 0.195496E+00 0.595855E+00
   6 0.100263E+02 -.584488E+00 0.363617E+00 0.163194E+00 0.588571E+00
   6 0.102105E+02 -.553612E+00 0.328350E+00 0.135574E+00 0.580839E+00
   6 0.103947E+02 -.522398E+00 0.294330E+00 0.110996E+00 0.572912E+00
   6 0.105789E+02 -.493798E+00 0.264664E+00 0.913549E-01 0.565267E+00
   6 0.107632E+02 -.465938E+00 0.237313E+00 0.749679E-01 0.556279E+00
   6 0.109474E+02 -.440459E+00 0.213200E+00 0.614152E-01 0.549618E+00
   6 0.111316E+02 -.418160E+00 0.193338E+00 0.513345E-01 0.542226E+00
   6 0.113158E+02 -.397745E+00 0.175861E+00 0.430747E-01 0.535742E+00
   6 0.115000E+02 -.380183E+00 0.161438E+00 0.366812E-01 0.530851E+00
   7 0.800000E+01 0.321444E+00 0.126746E+00 0.268922E-01 0.441998E+00
   7 0.818421E+01 0.296758E+00 0.111057E+00 0.216002E-01 0.416227E+00
   7 0.836842E+01 0.275532E+00 0.983886E-01 0.176816E-01 0.391149E+00
   7 0.855263E+01 0.254389E+00 0.862584E-01 0.140857E-01 0.368964E+00
